state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,1,random_stabilizer,seeqst_binomial_tuned,6,3,exact,random,3,10,3000,0.2335747322711847,0.4693333333333333
0,1,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,10,0.3162277660168375,0.9999999999999987
0,1,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,30,0.3162277660168375,0.9999999999999987
0,1,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,100,0.3162277660168375,0.9999999999999987
0,1,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,300,1.1910160387185533,3.6311419753086422
0,1,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,1000,0.6752778577821911,1.0893425925925926
0,1,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,3000,0.46739508115150424,0.7262283950617284
0,1,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,10,0.3162277660168375,0.9999999999999987
0,1,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,30,2.406010991015812,5.333333333333333
0,1,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,100,1.147170431975999,1.6
0,1,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,300,0.7058485830702096,1.1333333333333346
0,1,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,1000,0.4721016839622585,0.8
0,1,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,3000,0.2919056164051814,0.5866666666666667
0,2,random_stabilizer,pauli,6,3,exact,random,3,10,10,2.5614449047363856,8.099999999999994
0,2,random_stabilizer,pauli,6,3,exact,random,3,10,30,1.3295181469083473e-16,3.552713678800501e-16
0,2,random_stabilizer,pauli,6,3,exact,random,3,10,100,1.1738015164413438,2.429999999999999
0,2,random_stabilizer,pauli,6,3,exact,random,3,10,300,0.7684334714209157,1.619999999999999
0,2,random_stabilizer,pauli,6,3,exact,random,3,10,1000,0.37069731587914123,0.7289999999999996
0,2,random_stabilizer,pauli,6,3,exact,random,3,10,3000,0.23553534766569528,0.4859999999999998
0,2,random_stabilizer,clifford,6,3,exact,random,3,10,10,2.055480479109442,6.499999999999986
0,2,random_stabilizer,clifford,6,3,exact,random,3,10,30,1.937925580499814,4.333333333333325
0,2,random_stabilizer,clifford,6,3,exact,random,3,10,100,1.0069756700139263,1.949999999999996
0,2,random_stabilizer,clifford,6,3,exact,random,3,10,300,0.48448139512495336,1.0833333333333308
0,2,random_stabilizer,clifford,6,3,exact,random,3,10,1000,0.24320773014030567,0.5199999999999988
0,2,random_stabilizer,clifford,6,3,exact,random,3,10,3000,0.14158134685677237,0.2599999999999994
0,2,random_stabilizer,seeqst_uniform,6,3,exact,random,3,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_uniform,6,3,exact,random,3,10,30,1.9081113407998205,4.266666666666667
0,2,random_stabilizer,seeqst_uniform,6,3,exact,random,3,10,100,1.567673435381234,2.56
0,2,random_stabilizer,seeqst_uniform,6,3,exact,random,3,10,300,0.5396953873354035,0.8533333333333334
0,2,random_stabilizer,seeqst_uniform,6,3,exact,random,3,10,1000,0.4321777412130338,0.768
0,2,random_stabilizer,seeqst_uniform,6,3,exact,random,3,10,3000,0.1490282598107561,0.256
0,2,random_stabilizer,seeqst_binomial_tuned,6,3,exact,random,3,10,10,4.047715405015526,12.8
0,2,random_stabilizer,seeqst_binomial_tuned,6,3,exact,random,3,10,30,1.3492384683385086,4.266666666666667
0,2,random_stabilizer,seeqst_binomial_tuned,6,3,exact,random,3,10,100,0.5724334022399462,1.28
0,2,random_stabilizer,seeqst_binomial_tuned,6,3,exact,random,3,10,300,0.5563052719106261,0.8533333333333334
0,2,random_stabilizer,seeqst_binomial_tuned,6,3,exact,random,3,10,1000,0.4007033815679623,0.64
0,2,random_stabilizer,seeqst_binomial_tuned,6,3,exact,random,3,10,3000,0.2691722290446934,0.4693333333333333
0,2,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,30,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,100,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,300,1.14826791494182,3.6311419753086422
0,2,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,1000,0.688960748965092,1.0893425925925926
0,2,random_stabilizer,seeqst_binomial_untuned,6,3,exact,random,3,10,3000,0.4734429899812879,0.7262283950617284
0,2,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,10,5.059644256269407,16.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,30,1.6865480854231356,5.333333333333333
0,2,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,100,1.6,3.2
0,2,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,300,0.7910611719568708,1.6
0,2,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,1000,0.510999021525482,1.28
0,2,random_stabilizer,seeqst_unifsize_tuned,6,3,exact,random,3,10,3000,0.22247097188921827,0.4266666666666667
1,0,haar_random,pauli,6,3,exact,random,3,10,10,7.653314733299755,24.199291138810885
1,0,haar_random,pauli,6,3,exact,random,3,10,30,2.9211301260665317,7.999291138810896
1,0,haar_random,pauli,6,3,exact,random,3,10,100,1.1353868074065043,2.3292911388108997
1,0,haar_random,pauli,6,3,exact,random,3,10,300,0.6199876795594569,1.5192911388109
1,0,haar_random,pauli,6,3,exact,random,3,10,1000,0.5736972547511748,1.4560496669792933
1,0,haar_random,pauli,6,3,exact,random,3,10,3000,0.4056686935011579,1.2130496669792936
1,0,haar_random,clifford,6,3,exact,random,3,10,10,2.0401900815672835,6.441310843541005
1,0,haar_random,clifford,6,3,exact,random,3,10,30,0.9717631536213085,2.2573082036646386
1,0,haar_random,clifford,6,3,exact,random,3,10,100,0.6341277148055675,1.1992911388108984
1,0,haar_random,clifford,6,3,exact,random,3,10,300,0.40716194846737563,0.7334382369318269
1,0,haar_random,clifford,6,3,exact,random,3,10,1000,0.219464985614433,0.46701310591721756
1,0,haar_random,clifford,6,3,exact,random,3,10,3000,0.12781727795016587,0.19363112072619734
1,0,haar_random,seeqst_uniform,6,3,exact,random,3,10,10,0.11692507140135346,0.26485856777500394
1,0,haar_random,seeqst_uniform,6,3,exact,random,3,10,30,0.11692507140135346,0.26485856777500394
1,0,haar_random,seeqst_uniform,6,3,exact,random,3,10,100,1.7571237328959615,2.643438236931828
1,0,haar_random,seeqst_uniform,6,3,exact,random,3,10,300,0.8043434063531665,1.363438236931828
1,0,haar_random,seeqst_uniform,6,3,exact,random,3,10,1000,0.24296106457139993,0.6279868940827815
1,0,haar_random,seeqst_uniform,6,3,exact,random,3,10,3000,0.19156912070026313,0.34664153699797556
1,0,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,10,4.081113347723425,12.900708861189099
1,0,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,30,2.377211086660326,4.367375527855765
1,0,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,100,0.8883313238128717,2.607001683389294
1,0,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,300,0.4216479861879268,0.9003350167226274
1,0,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,1000,0.2654985133275398,0.6311414322249961
1,0,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,3000,0.18193752076432224,0.2743506142134102
1,0,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,10,0.11692507140135346,0.26485856777500394
1,0,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,30,0.11692507140135346,0.26485856777500394
1,0,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,100,3.478470528346515,10.994134787115025
1,0,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,300,1.630343846549484,3.731850836497741
1,0,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,1000,0.842142439460556,1.2423781385330614
1,0,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,3000,0.7409906401836998,1.1900514537816913
1,0,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,10,0.11692507140135346,0.26485856777500394
1,0,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,30,1.6617555808949407,5.242691796335357
1,0,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,100,1.0191383887092056,1.6586891564589759
1,0,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,300,0.7747461890477829,1.2197022126071355
1,0,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,1000,0.4750710258820304,1.043438236931828
1,0,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,3000,0.1761109287870907,0.32595780547756803
1,1,haar_random,pauli,6,3,exact,random,3,10,10,7.685440374883271,24.301699966072785
1,1,haar_random,pauli,6,3,exact,random,3,10,30,2.578716128188658,8.101699966072792
1,1,haar_random,pauli,6,3,exact,random,3,10,100,5.2544776048269215,14.5598198597526
1,1,haar_random,pauli,6,3,exact,random,3,10,300,2.5163215741526854,4.951099188562676
1,1,haar_random,pauli,6,3,exact,random,3,10,1000,0.9178487326804399,1.7026999660727946
1,1,haar_random,pauli,6,3,exact,random,3,10,3000,0.39292230073306167,0.7108307578351629
1,1,haar_random,clifford,6,3,exact,random,3,10,10,2.0286209541559668,6.40890081143731
1,1,haar_random,clifford,6,3,exact,random,3,10,30,0.9483016752797725,2.1462010652540537
1,1,haar_random,clifford,6,3,exact,random,3,10,100,0.7623612290440003,1.2795343985873888
1,1,haar_random,clifford,6,3,exact,random,3,10,300,0.3436423459158782,0.8462010652540561
1,1,haar_random,clifford,6,3,exact,random,3,10,1000,0.13990515214390378,0.2525198066670832
1,1,haar_random,clifford,6,3,exact,random,3,10,3000,0.11768454741886353,0.1966999660727954
1,1,haar_random,seeqst_uniform,6,3,exact,random,3,10,10,0.09344474716195642,0.22483075783516335
1,1,haar_random,seeqst_uniform,6,3,exact,random,3,10,30,1.3589114559413717,4.287132268079275
1,1,haar_random,seeqst_uniform,6,3,exact,random,3,10,100,1.1477293024280915,2.468900811437322
1,1,haar_random,seeqst_uniform,6,3,exact,random,3,10,300,0.6251098832161534,1.3004656014126086
1,1,haar_random,seeqst_uniform,6,3,exact,random,3,10,1000,0.3411794420144448,0.7886055334987851
1,1,haar_random,seeqst_uniform,6,3,exact,random,3,10,3000,0.26567631234560235,0.5918531400004168
1,1,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,10,0.09344474716195642,0.22483075783516335
1,1,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,30,1.86683764386063,4.298679430994866
1,1,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,100,1.230450332064754,2.5806055334987854
1,1,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,300,0.3710065463168464,0.62850257549817
1,1,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,1000,0.461385357179344,0.7317522204951534
1,1,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,3000,0.26418757664494896,0.6175134735807252
1,1,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,10,0.09344474716195642,0.22483075783516335
1,1,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,30,0.09344474716195642,0.22483075783516335
1,1,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,100,0.09344474716195642,0.22483075783516335
1,1,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,300,0.09344474716195642,0.22483075783516335
1,1,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,1000,0.8595802746287318,2.1582195837725764
1,1,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,3000,0.7603218508380647,1.4319911887108483
1,1,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,10,0.09344474716195642,0.22483075783516335
1,1,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,30,1.6724546323894498,5.280765957256137
1,1,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,100,0.4979059754888059,1.5474326239228045
1,1,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,300,0.6134792305199542,1.1584188871618202
1,1,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,1000,0.5049592063311446,0.7795343985873914
1,1,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,3000,0.21753905163802,0.3740992905894711
1,2,haar_random,pauli,6,3,exact,random,3,10,10,0.8371976562176302,2.6245673609994533
1,2,haar_random,pauli,6,3,exact,random,3,10,30,0.9477368959423874,2.8148033486552313
1,2,haar_random,pauli,6,3,exact,random,3,10,100,0.7352250622234587,1.599799829841381
1,2,haar_random,pauli,6,3,exact,random,3,10,300,0.5724813266880654,0.824042756301951
1,2,haar_random,pauli,6,3,exact,random,3,10,1000,0.22205580617570683,0.3744840499726129
1,2,haar_random,pauli,6,3,exact,random,3,10,3000,0.12944883814832886,0.257042756301951
1,2,haar_random,clifford,6,3,exact,random,3,10,10,0.11239902417987724,0.23792866346693547
1,2,haar_random,clifford,6,3,exact,random,3,10,30,1.1793844198313386,2.1868668368252813
1,2,haar_random,clifford,6,3,exact,random,3,10,100,0.9597715370485052,1.832306131690372
1,2,haar_random,clifford,6,3,exact,random,3,10,300,0.40270808371446276,0.7912340276661195
1,2,haar_random,clifford,6,3,exact,random,3,10,1000,0.19553565636717177,0.46701310591721756
1,2,haar_random,clifford,6,3,exact,random,3,10,3000,0.14115266210314917,0.2939727983570419
1,2,haar_random,seeqst_uniform,6,3,exact,random,3,10,10,4.01387004131505,12.688484049972613
1,2,haar_random,seeqst_uniform,6,3,exact,random,3,10,30,1.8698328659616297,4.193908222676246
1,2,haar_random,seeqst_uniform,6,3,exact,random,3,10,100,1.3109846294356926,2.7979286634669354
1,2,haar_random,seeqst_uniform,6,3,exact,random,3,10,300,0.644650777255053,1.2679868940827814
1,2,haar_random,seeqst_uniform,6,3,exact,random,3,10,1000,0.43123976557435895,0.7515159500273868
1,2,haar_random,seeqst_uniform,6,3,exact,random,3,10,3000,0.2458209144042026,0.5038954076277731
1,2,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,10,0.11239902417987724,0.23792866346693547
1,2,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,30,2.3709767357932003,4.384360534976291
1,2,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,100,1.008709611310672,2.677693868309624
1,2,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,300,0.5183825018955005,1.1438954076277732
1,2,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,1000,0.3301591476032624,0.6318954076277732
1,2,haar_random,seeqst_binomial_tuned,6,3,exact,random,3,10,3000,0.24426668998837947,0.49942511065708706
1,2,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,10,0.11239902417987724,0.23792866346693547
1,2,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,30,11.44791218934694,36.19990380305903
1,2,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,100,0.11239902417987724,0.23792866346693547
1,2,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,300,0.11239902417987724,0.23792866346693547
1,2,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,1000,0.5579744784899366,1.0165841486021723
1,2,haar_random,seeqst_binomial_untuned,6,3,exact,random,3,10,3000,0.5695432415307562,1.0165841486021723
1,2,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,10,0.11239902417987724,0.23792866346693547
1,2,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,30,2.350604361028002,5.406091777323754
1,2,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,100,1.3814422460321085,2.962071336533065
1,2,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,300,0.7585092443630809,1.3620713365330646
1,2,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,1000,0.352187649057523,0.5284840499726132
1,2,haar_random,seeqst_unifsize_tuned,6,3,exact,random,3,10,3000,0.18954346089818355,0.5284840499726132
1,0,ghz,pauli,6,3,exact,random,3,10,10,2.1328313321603459e-16,6.744604874597826e-16
1,0,ghz,pauli,6,3,exact,random,3,10,30,0.284604989415154,0.8999999999999997
1,0,ghz,pauli,6,3,exact,random,3,10,100,0.7731623374169224,2.429999999999998
1,0,ghz,pauli,6,3,exact,random,3,10,300,1.123378831917354,2.429999999999999
1,0,ghz,pauli,6,3,exact,random,3,10,1000,0.4483951382430454,0.7289999999999996
1,0,ghz,pauli,6,3,exact,random,3,10,3000,0.15196414050689713,0.24299999999999988
1,0,ghz,clifford,6,3,exact,random,3,10,10,4.596194077712551,12.999999999999977
1,0,ghz,clifford,6,3,exact,random,3,10,30,2.2724191710353248,4.333333333333326
1,0,ghz,clifford,6,3,exact,random,3,10,100,0.9419394885023117,1.9499999999999966
1,0,ghz,clifford,6,3,exact,random,3,10,300,0.3139798295007705,0.6499999999999987
1,0,ghz,clifford,6,3,exact,random,3,10,1000,0.1895059365824719,0.38999999999999924
1,0,ghz,clifford,6,3,exact,random,3,10,3000,0.1496412376318771,0.2816666666666661
1,0,ghz,seeqst_uniform,6,3,exact,random,3,10,10,0.0,0.0
1,0,ghz,seeqst_uniform,6,3,exact,random,3,10,30,2.3369495786887087,4.266666666666667
1,0,ghz,seeqst_uniform,6,3,exact,random,3,10,100,1.28,2.56
1,0,ghz,seeqst_uniform,6,3,exact,random,3,10,300,0.5724334022399462,1.28
1,0,ghz,seeqst_uniform,6,3,exact,random,3,10,1000,0.3187174297085115,0.512
1,0,ghz,seeqst_uniform,6,3,exact,random,3,10,3000,0.2871691719759162,0.512
1,0,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,10,4.047715405015526,12.8
1,0,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,30,1.3492384683385086,4.266666666666667
1,0,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,100,0.9050966799187808,1.28
1,0,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,300,0.44749177521926475,0.8533333333333334
1,0,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,1000,0.40679036370101,0.768
1,0,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,3000,0.25421600614001033,0.384
1,0,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,10,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,30,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,100,3.4448037448254603,10.893425925925927
1,0,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,300,1.6238960585485973,3.6311419753086422
1,0,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,1000,0.4871688175645792,1.0893425925925926
1,0,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,3000,0.6289322390730582,1.0893425925925926
1,0,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,10,5.059644256269407,16.0
1,0,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,30,1.6865480854231356,5.333333333333333
1,0,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,100,1.5178932768808222,3.2
1,0,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,300,0.8432740427115678,1.0666666666666667
1,0,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,1000,0.4263332030231753,1.12
1,0,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,3000,0.24498526032759152,0.4266666666666667
1,1,ghz,pauli,6,3,exact,random,3,10,10,0.0,0.0
1,1,ghz,pauli,6,3,exact,random,3,10,30,0.284604989415154,0.8999999999999997
1,1,ghz,pauli,6,3,exact,random,3,10,100,0.2699999999999998,0.8099999999999994
1,1,ghz,pauli,6,3,exact,random,3,10,300,0.3052048492406368,0.809999999999999
1,1,ghz,pauli,6,3,exact,random,3,10,1000,0.5084322963777967,1.4579999999999993
1,1,ghz,pauli,6,3,exact,random,3,10,3000,0.1793914713691818,0.24299999999999988
1,1,ghz,clifford,6,3,exact,random,3,10,10,2.055480479109442,6.499999999999986
1,1,ghz,clifford,6,3,exact,random,3,10,30,1.1867322079278577,2.166666666666663
1,1,ghz,clifford,6,3,exact,random,3,10,100,0.5813776741499443,1.2999999999999978
1,1,ghz,clifford,6,3,exact,random,3,10,300,0.31397982950077047,0.8666666666666648
1,1,ghz,clifford,6,3,exact,random,3,10,1000,0.18036768003165052,0.32499999999999923
1,1,ghz,clifford,6,3,exact,random,3,10,3000,0.18372004668940028,0.34666666666666607
1,1,ghz,seeqst_uniform,6,3,exact,random,3,10,10,0.0,0.0
1,1,ghz,seeqst_uniform,6,3,exact,random,3,10,30,1.9081113407998205,4.266666666666667
1,1,ghz,seeqst_uniform,6,3,exact,random,3,10,100,1.2143146215046576,2.56
1,1,ghz,seeqst_uniform,6,3,exact,random,3,10,300,0.647072037892399,1.28
1,1,ghz,seeqst_uniform,6,3,exact,random,3,10,1000,0.3945224961900145,0.768
1,1,ghz,seeqst_uniform,6,3,exact,random,3,10,3000,0.18499825825005908,0.512
1,1,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,10,4.047715405015526,12.8
1,1,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,30,2.698476936677017,4.266666666666667
1,1,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,100,0.9914837366290988,1.28
1,1,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,300,0.4864748480422989,0.8533333333333334
1,1,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,1000,0.4507345116584706,0.768
1,1,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,3000,0.2257707785441784,0.3413333333333333
1,1,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,10,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,30,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,100,3.4448037448254603,10.893425925925927
1,1,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,300,2.29653582988364,3.6311419753086422
1,1,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,1000,1.2420416535878565,3.2680277777777778
1,1,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,3000,0.6289322390730582,1.0893425925925926
1,1,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,10,7.155417527999327,16.0
1,1,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,30,2.9211869733608857,5.333333333333333
1,1,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,100,1.6,3.2
1,1,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,300,0.7728734264634367,1.0666666666666667
1,1,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,1000,0.565685424949238,1.12
1,1,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,3000,0.2916314264425028,0.5866666666666667
1,2,ghz,pauli,6,3,exact,random,3,10,10,0.0,0.0
1,2,ghz,pauli,6,3,exact,random,3,10,30,0.0,0.0
1,2,ghz,pauli,6,3,exact,random,3,10,100,1.5881876463440947,4.859999999999996
1,2,ghz,pauli,6,3,exact,random,3,10,300,1.960265288168924,4.859999999999998
1,2,ghz,pauli,6,3,exact,random,3,10,1000,0.7939561070991262,1.4579999999999993
1,2,ghz,pauli,6,3,exact,random,3,10,3000,0.3016410118004511,0.8099999999999994
1,2,ghz,clifford,6,3,exact,random,3,10,10,2.0554804791094425,6.499999999999988
1,2,ghz,clifford,6,3,exact,random,3,10,30,1.53206469257085,2.1666666666666625
1,2,ghz,clifford,6,3,exact,random,3,10,100,1.1444430960078333,2.5999999999999956
1,2,ghz,clifford,6,3,exact,random,3,10,300,0.5773262124272155,1.0833333333333315
1,2,ghz,clifford,6,3,exact,random,3,10,1000,0.2599999999999995,0.4549999999999992
1,2,ghz,clifford,6,3,exact,random,3,10,3000,0.12237351746917188,0.19499999999999962
1,2,ghz,seeqst_uniform,6,3,exact,random,3,10,10,0.0,0.0
1,2,ghz,seeqst_uniform,6,3,exact,random,3,10,30,2.3369495786887087,4.266666666666667
1,2,ghz,seeqst_uniform,6,3,exact,random,3,10,100,0.9050966799187808,1.28
1,2,ghz,seeqst_uniform,6,3,exact,random,3,10,300,0.5881194134225162,0.8533333333333334
1,2,ghz,seeqst_uniform,6,3,exact,random,3,10,1000,0.47721860818706563,0.896
1,2,ghz,seeqst_uniform,6,3,exact,random,3,10,3000,0.20193552326313358,0.384
1,2,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,10,4.047715405015526,12.8
1,2,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,30,2.698476936677017,4.266666666666667
1,2,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,100,1.5145164244735017,2.56
1,2,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,300,0.915098051819828,2.1333333333333333
1,2,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,1000,0.39244056874895084,0.64
1,2,ghz,seeqst_binomial_tuned,6,3,exact,random,3,10,3000,0.19270979909352476,0.4266666666666667
1,2,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,10,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,30,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,100,3.4448037448254603,10.893425925925927
1,2,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,300,2.567605114191856,3.6311419753086422
1,2,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,1000,0.9743376351291585,2.178685185185185
1,2,ghz,seeqst_binomial_untuned,6,3,exact,random,3,10,3000,0.42964251259375724,1.0893425925925926
1,2,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,10,5.059644256269407,16.0
1,2,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,30,2.3851391759997753,5.333333333333333
1,2,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,100,0.8763560920082658,1.6
1,2,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,300,0.7542472332656508,1.6
1,2,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,1000,0.16,0.32
1,2,ghz,seeqst_unifsize_tuned,6,3,exact,random,3,10,3000,0.13279892904521318,0.26666666666666666
1,0,random_stabilizer,pauli,6,3,exact,random,3,10,10,3.622430123549657,8.099999999999996
1,0,random_stabilizer,pauli,6,3,exact,random,3,10,30,1.7076299364909235,2.6999999999999984
1,0,random_stabilizer,pauli,6,3,exact,random,3,10,100,0.7244860247099314,1.6199999999999992
1,0,random_stabilizer,pauli,6,3,exact,random,3,10,300,1.1769027147559812,2.429999999999999
1,0,random_stabilizer,pauli,6,3,exact,random,3,10,1000,0.43544563380518553,0.7289999999999996
1,0,random_stabilizer,pauli,6,3,exact,random,3,10,3000,0.16445637719468334,0.24299999999999988
1,0,random_stabilizer,clifford,6,3,exact,random,3,10,10,2.0554804791094425,6.499999999999988
1,0,random_stabilizer,clifford,6,3,exact,random,3,10,30,1.5320646925708497,4.333333333333324
1,0,random_stabilizer,clifford,6,3,exact,random,3,10,100,0.6499999999999987,1.2999999999999972
1,0,random_stabilizer,clifford,6,3,exact,random,3,10,300,0.4988041254395904,0.8666666666666651
1,0,random_stabilizer,clifford,6,3,exact,random,3,10,1000,0.3041833328767368,0.6499999999999989
1,0,random_stabilizer,clifford,6,3,exact,random,3,10,3000,0.1283647147778545,0.1949999999999996
