repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
10,clifford,10,median_of_means,6,40000,-4.266989198919877,0.7051467560797002,0.7051467560797002
10,clifford,10,median_of_means,6,50000,-4.428177127085069,0.5439588279145076,0.5439588279145076
10,clifford,10,median_of_means,6,60000,-4.7662499999999834,0.2058859549995935,0.2058859549995935
10,clifford,10,median_of_means,6,70000,-4.491953111606362,0.48018284339321493,0.48018284339321493
10,clifford,10,median_of_means,6,80000,-4.5837864696617245,0.3883494853378524,0.3883494853378524
10,clifford,10,median_of_means,6,90000,-4.6466666666666505,0.32546928833292643,0.32546928833292643
10,clifford,10,median_of_means,6,100000,-4.712626005040184,0.25950994995939336,0.25950994995939336
10,seeqst_uniform,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
10,seeqst_uniform,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
10,seeqst_uniform,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
10,seeqst_uniform,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
10,seeqst_uniform,10,median_of_means,6,1000,-6.168674698795181,-1.196538743795604,1.196538743795604
10,seeqst_uniform,10,median_of_means,6,3000,-7.168,-2.195864045000423,2.195864045000423
10,seeqst_uniform,10,median_of_means,6,10000,-6.761104441776711,-1.7889684867771338,1.7889684867771338
10,seeqst_uniform,10,median_of_means,6,20000,-5.683768376837683,-0.7116324218381065,0.7116324218381065
10,seeqst_uniform,10,median_of_means,6,30000,-5.3248,-0.3526640450004228,0.3526640450004228
10,seeqst_uniform,10,median_of_means,6,40000,-5.837383738373838,-0.8652477833742607,0.8652477833742607
10,seeqst_uniform,10,median_of_means,6,50000,-5.898475939037562,-0.9263399840379849,0.9263399840379849
10,seeqst_uniform,10,median_of_means,6,60000,-5.376,-0.4038640450004234,0.4038640450004234
10,seeqst_uniform,10,median_of_means,6,70000,-5.968798217040974,-0.9966622620413972,0.9966622620413972
10,seeqst_uniform,10,median_of_means,6,80000,-5.491337283432086,-0.5192013284325094,0.5192013284325094
10,seeqst_uniform,10,median_of_means,6,90000,-5.768533333333333,-0.7963973783337561,0.7963973783337561
10,seeqst_uniform,10,median_of_means,6,100000,-5.775591023640946,-0.8034550686413686,0.8034550686413686
10,seeqst_binomial_q0.09091,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
10,seeqst_binomial_q0.09091,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
10,seeqst_binomial_q0.09091,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
10,seeqst_binomial_q0.09091,10,median_of_means,6,300,-5.187484920822496,-0.21534896582291907,0.21534896582291907
10,seeqst_binomial_q0.09091,10,median_of_means,6,1000,-4.687486374237196,0.2846495807623812,0.2846495807623812
10,seeqst_binomial_q0.09091,10,median_of_means,6,3000,-4.409362182699121,0.5627737723004556,0.5627737723004556
10,seeqst_binomial_q0.09091,10,median_of_means,6,10000,-4.592761259431682,0.37937469556789516,0.37937469556789516
10,seeqst_binomial_q0.09091,10,median_of_means,6,20000,-5.252853767709549,-0.2807178127099723,0.2807178127099723
10,seeqst_binomial_q0.09091,10,median_of_means,6,30000,-4.720611277948471,0.2515246770511057,0.2515246770511057
10,seeqst_binomial_q0.09091,10,median_of_means,6,40000,-5.019393600255791,-0.0472576452562139,0.0472576452562139
10,seeqst_binomial_q0.09091,10,median_of_means,6,50000,-5.229193967947795,-0.2570580129482183,0.2570580129482183
10,seeqst_binomial_q0.09091,10,median_of_means,6,60000,-5.317172043843059,-0.34503608884348225,0.34503608884348225
10,seeqst_binomial_q0.09091,10,median_of_means,6,70000,-5.046970156980571,-0.07483420198099378,0.07483420198099378
10,seeqst_binomial_q0.09091,10,median_of_means,6,80000,-4.980110026740265,-0.007974071740687982,0.007974071740687982
10,seeqst_binomial_q0.09091,10,median_of_means,6,90000,-5.1701933044197546,-0.1980573494201776,0.1980573494201776
10,seeqst_binomial_q0.09091,10,median_of_means,6,100000,-5.034655501878309,-0.06251954687873162,0.06251954687873162
10,seeqst_binomial_q0.5,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
10,seeqst_binomial_q0.5,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
10,seeqst_binomial_q0.5,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
10,seeqst_binomial_q0.5,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
10,seeqst_binomial_q0.5,10,median_of_means,6,1000,-3.0843373493975905,1.8877986056019864,1.8877986056019864
10,seeqst_binomial_q0.5,10,median_of_means,6,3000,-7.168,-2.195864045000423,2.195864045000423
10,seeqst_binomial_q0.5,10,median_of_means,6,10000,-5.531812725090036,-0.5596767700904595,0.5596767700904595
10,seeqst_binomial_q0.5,10,median_of_means,6,20000,-4.454845484548455,0.5172904704511216,0.5172904704511216
10,seeqst_binomial_q0.5,10,median_of_means,6,30000,-4.505599999999999,0.46653595499957756,0.46653595499957756
10,seeqst_binomial_q0.5,10,median_of_means,6,40000,-4.992499249924993,-0.02036329492541622,0.02036329492541622
10,seeqst_binomial_q0.5,10,median_of_means,6,50000,-4.608184327373095,0.3639516276264816,0.3639516276264816
10,seeqst_binomial_q0.5,10,median_of_means,6,60000,-4.6080000000000005,0.3641359549995764,0.3641359549995764
10,seeqst_binomial_q0.5,10,median_of_means,6,70000,-4.520486884964855,0.45164907003472177,0.45164907003472177
10,seeqst_binomial_q0.5,10,median_of_means,6,80000,-4.5313132828320715,0.4408226721675055,0.4408226721675055
