state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
4,39,haar_random,pauli,6,5,z,50,mean,1,500,0.8917973380547003,1.649795372436108
4,39,haar_random,pauli,6,5,z,50,mean,1,1000,0.5851334344198666,1.28456991323464
4,39,haar_random,pauli,6,5,z,50,mean,1,2000,0.5066345505785669,1.0973772208784285
4,39,haar_random,pauli,6,5,z,50,mean,1,3000,0.48299880409551765,1.1156937907591151
4,39,haar_random,pauli,6,5,z,50,mean,1,4000,0.4041679101720544,0.8177595951779795
4,39,haar_random,pauli,6,5,z,50,mean,1,5000,0.32979556304837837,0.6296937907591155
4,39,haar_random,pauli,6,5,z,50,mean,1,6000,0.2794293372505421,0.6460858822990876
4,39,haar_random,clifford,6,5,z,50,mean,1,100,0.710703017946778,1.3756461313234087
4,39,haar_random,clifford,6,5,z,50,mean,1,500,0.3979979007596774,0.8161543306713708
4,39,haar_random,clifford,6,5,z,50,mean,1,1000,0.23436773879451223,0.4962899275970433
4,39,haar_random,clifford,6,5,z,50,mean,1,2000,0.21221260679297604,0.4180167737040242
4,39,haar_random,clifford,6,5,z,50,mean,1,3000,0.14804014235129603,0.3615095951779792
4,39,haar_random,clifford,6,5,z,50,mean,1,4000,0.12778509954995992,0.3290095951779791
4,39,haar_random,clifford,6,5,z,50,mean,1,5000,0.13042798485372953,0.30950959517797905
4,39,haar_random,clifford,6,5,z,50,mean,1,6000,0.1282436944339492,0.27311386768840057
4,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.1383131338262413,2.783845669328627
4,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.3714381836617124,1.0030684254053688
4,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3080081897836607,0.6203524272856332
4,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.23991040912671718,0.5158772208784296
4,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.22739916371330576,0.48552877302631453
4,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.20749455035227524,0.5225943675710445
4,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.1931602580368596,0.5225943675710445
4,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.1928259673189264,0.47992770090437775
4,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5439400317311924,1.3414740827497527
4,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.25248804536863095,0.5804505076019384
4,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1493528457886733,0.5207308276019385
4,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.11183628808691469,0.2793329275710445
4,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.09649744696279854,0.25210780510619774
4,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.07891130567945258,0.18681637592483022
4,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.07954833260681111,0.20174629592483015
4,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.06873518918511534,0.15695653592483017
4,40,haar_random,pauli,6,5,z,50,mean,1,100,3.2956888334471004,7.4242618007981065
4,40,haar_random,pauli,6,5,z,50,mean,1,500,1.2649912977171804,3.0272708393943444
4,40,haar_random,pauli,6,5,z,50,mean,1,1000,0.816246822188084,2.280033154633537
4,40,haar_random,pauli,6,5,z,50,mean,1,2000,0.5643459141907872,1.4017342780344981
4,40,haar_random,pauli,6,5,z,50,mean,1,3000,0.4283514818962905,0.9157342780344985
4,40,haar_random,pauli,6,5,z,50,mean,1,4000,0.3555701010918333,0.6940377687410657
4,40,haar_random,pauli,6,5,z,50,mean,1,5000,0.34269363798084407,0.6781769522835852
4,40,haar_random,pauli,6,5,z,50,mean,1,6000,0.3122694444146998,0.5982473782130344
4,40,haar_random,clifford,6,5,z,50,mean,1,100,0.7961937817220546,1.7800732607240826
4,40,haar_random,clifford,6,5,z,50,mean,1,500,0.3200346177094903,0.8226926399735521
4,40,haar_random,clifford,6,5,z,50,mean,1,1000,0.27138511490754436,0.4962899275970433
4,40,haar_random,clifford,6,5,z,50,mean,1,2000,0.17667256265686065,0.4115699132346399
4,40,haar_random,clifford,6,5,z,50,mean,1,3000,0.15421517346551597,0.34374790694298496
4,40,haar_random,clifford,6,5,z,50,mean,1,4000,0.14182763010690894,0.32031767592476496
4,40,haar_random,clifford,6,5,z,50,mean,1,5000,0.12281831061402786,0.2715676759247651
4,40,haar_random,clifford,6,5,z,50,mean,1,6000,0.12587461180620144,0.26636766263413225
4,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.1873323841645445,3.727752621786965
4,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.38130896733324693,0.9117526217869651
4,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.26566209944004743,0.7330331546335389
4,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.20465449873610875,0.4770331546335389
4,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.21241317770120854,0.462758654967992
4,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.1790131714787259,0.417374561563313
4,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.16075146738726653,0.31891332635293057
4,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.15684281729708247,0.3244552656193105
4,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5737886689036995,1.2866016078891123
4,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.26058168784267477,0.6405161319234594
4,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1697270552764989,0.43149725192345945
4,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.12668911920400136,0.30886240546385824
4,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.12314766915137271,0.33872224546385826
4,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.08831363515437383,0.2640726454638583
4,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.08422995039920081,0.23146691855952067
4,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.07356016323149275,0.20061175055952069
4,41,haar_random,pauli,6,5,z,50,mean,1,100,3.573202661582162,14.512062067090318
4,41,haar_random,pauli,6,5,z,50,mean,1,500,1.3986999153916835,3.0090331546335367
4,41,haar_random,pauli,6,5,z,50,mean,1,1000,0.8294927449177727,2.280033154633537
4,41,haar_random,pauli,6,5,z,50,mean,1,2000,0.5338557706788952,1.4017342780344981
4,41,haar_random,pauli,6,5,z,50,mean,1,3000,0.5219688631479206,1.0454884888268883
4,41,haar_random,pauli,6,5,z,50,mean,1,4000,0.3981782033694652,1.160283219257434
4,41,haar_random,pauli,6,5,z,50,mean,1,5000,0.36829550896070007,1.087383219257434
4,41,haar_random,pauli,6,5,z,50,mean,1,6000,0.3603371211787585,1.038783219257434
4,41,haar_random,clifford,6,5,z,50,mean,1,100,0.9446697570203274,2.0936158071623114
4,41,haar_random,clifford,6,5,z,50,mean,1,500,0.3687002298245178,0.8432167807425635
4,41,haar_random,clifford,6,5,z,50,mean,1,1000,0.2402676862583982,0.45321678074256416
4,41,haar_random,clifford,6,5,z,50,mean,1,2000,0.19877432668730222,0.4530937133135745
4,41,haar_random,clifford,6,5,z,50,mean,1,3000,0.14270724890384523,0.46392704664690765
4,41,haar_random,clifford,6,5,z,50,mean,1,4000,0.14034899947042623,0.4693437133135747
4,41,haar_random,clifford,6,5,z,50,mean,1,5000,0.12654725951601387,0.4725937133135749
4,41,haar_random,clifford,6,5,z,50,mean,1,6000,0.11387323321241534,0.35559371331357503
4,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.5579367317068196,4.070504854026846
4,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.5555050503184522,1.3923841928376852
4,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.4189114333493067,1.2545048540268464
4,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.27088436503388796,0.8705048540268465
4,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.24097900797769148,0.6145048540268465
4,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.2078610665939077,0.49048340699901355
4,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.16325150697929808,0.38608208274975264
4,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.16314186773050987,0.381815416083086
4,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.48188880084173763,1.3414740827497527
4,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.1784122912475951,0.5445406592574349
4,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.13232128914021146,0.3242263366359681
4,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.13338103920746402,0.4037814743583832
4,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.10624678664384582,0.3540150743583831
4,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.08903183767375229,0.26941219435838315
4,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.08043539770865529,0.2604542423583831
4,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.0720333186338571,0.22959907435838317
4,42,haar_random,pauli,6,5,z,50,mean,1,100,3.0541126727281673,7.37029900403253
4,42,haar_random,pauli,6,5,z,50,mean,1,500,1.179784221483087,2.941758703893527
4,42,haar_random,pauli,6,5,z,50,mean,1,1000,0.6662077556452304,1.5609632894404784
4,42,haar_random,pauli,6,5,z,50,mean,1,2000,0.5964519164409113,1.419118998222758
4,42,haar_random,pauli,6,5,z,50,mean,1,3000,0.5303813074058089,1.1761189982227582
4,42,haar_random,pauli,6,5,z,50,mean,1,4000,0.4436765046113639,1.160283219257434
4,42,haar_random,pauli,6,5,z,50,mean,1,5000,0.366258411620422,1.087383219257434
4,42,haar_random,pauli,6,5,z,50,mean,1,6000,0.34788259011340544,1.038783219257434
4,42,haar_random,clifford,6,5,z,50,mean,1,100,0.9536069604555718,2.0936158071623114
4,42,haar_random,clifford,6,5,z,50,mean,1,500,0.3811320426571712,1.1229769032002013
4,42,haar_random,clifford,6,5,z,50,mean,1,1000,0.2573322901119517,0.9929769032002016
4,42,haar_random,clifford,6,5,z,50,mean,1,2000,0.16565949616538295,0.5379769032002019
4,42,haar_random,clifford,6,5,z,50,mean,1,3000,0.13637117662044768,0.429643569866869
4,42,haar_random,clifford,6,5,z,50,mean,1,4000,0.11807268408785332,0.3290095951779791
4,42,haar_random,clifford,6,5,z,50,mean,1,5000,0.11668358299552846,0.30950959517797905
4,42,haar_random,clifford,6,5,z,50,mean,1,6000,0.11576652135506929,0.26636766263413225
4,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.359732723869082,3.696384192837685
4,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.47452002037999813,1.3923841928376852
4,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.29743478703246423,0.6350070454879724
4,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.2097004155442639,0.6350070454879724
4,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.17098541047875115,0.46434037882130574
4,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.13447573219877548,0.3457885989526438
4,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.11898283815827727,0.3022070454879724
4,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.11329452220780362,0.3244552656193105
4,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5003734398687998,1.2866016078891123
4,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.23864370193282686,0.6405161319234594
4,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.16870398147926796,0.43149725192345945
4,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.144499022882625,0.38148162875444075
4,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.12338267437969022,0.2852146305595204
4,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.09596552638041979,0.2254949505595205
4,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.08104114718886332,0.23146691855952067
4,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.0741424232836814,0.20061175055952069
4,43,haar_random,pauli,6,5,z,50,mean,1,100,2.5231801984935895,7.441517917250242
4,43,haar_random,pauli,6,5,z,50,mean,1,500,0.803700012826917,3.0272708393943444
4,43,haar_random,pauli,6,5,z,50,mean,1,1000,0.5980729596494866,1.5692708393943455
4,43,haar_random,pauli,6,5,z,50,mean,1,2000,0.543633660044554,1.0973772208784285
4,43,haar_random,pauli,6,5,z,50,mean,1,3000,0.48410008649486963,1.103196987908277
4,43,haar_random,pauli,6,5,z,50,mean,1,4000,0.4597635399513027,1.160283219257434
4,43,haar_random,pauli,6,5,z,50,mean,1,5000,0.3745925267860717,1.087383219257434
4,43,haar_random,pauli,6,5,z,50,mean,1,6000,0.360710357485257,1.038783219257434
4,43,haar_random,clifford,6,5,z,50,mean,1,100,0.7764701634398427,1.8832167807425617
4,43,haar_random,clifford,6,5,z,50,mean,1,500,0.4270852554501963,0.8432167807425635
4,43,haar_random,clifford,6,5,z,50,mean,1,1000,0.24274947352359735,0.5675287125772963
4,43,haar_random,clifford,6,5,z,50,mean,1,2000,0.17481637959448806,0.3959801620053998
4,43,haar_random,clifford,6,5,z,50,mean,1,3000,0.156700851335509,0.3615095951779792
4,43,haar_random,clifford,6,5,z,50,mean,1,4000,0.1361782687610474,0.3290095951779791
4,43,haar_random,clifford,6,5,z,50,mean,1,5000,0.13252036743014248,0.30950959517797905
4,43,haar_random,clifford,6,5,z,50,mean,1,6000,0.11553464504972696,0.25594145783666333
4,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.189235709588025,3.671693835981842
4,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.3540974671924156,0.9785366056416168
4,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.28067357520245223,0.6247414410747214
4,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.2392448268739433,0.5158772208784296
4,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.2227714439915974,0.5028487486095892
4,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.19336594734601378,0.3924820827497527
4,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.1681530849169052,0.38608208274975264
4,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.14427100511715044,0.381815416083086
4,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5034364989528012,1.3414740827497527
4,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.2568638928555949,0.6405161319234594
4,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.15871845929754042,0.43149725192345945
4,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.14068986670509528,0.4037814743583832
4,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.12576362160381033,0.3540150743583831
4,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.09005944957572486,0.26941219435838315
4,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.08401392147819503,0.2604542423583831
4,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.07825877042674233,0.22959907435838317
4,44,haar_random,pauli,6,5,z,50,mean,1,100,2.917510869116607,7.519406286686419
4,44,haar_random,pauli,6,5,z,50,mean,1,500,1.1774016295436494,3.0849303712784146
4,44,haar_random,pauli,6,5,z,50,mean,1,1000,0.9096519330304117,2.355930371278415
4,44,haar_random,pauli,6,5,z,50,mean,1,2000,0.6183421665185549,1.419118998222758
4,44,haar_random,pauli,6,5,z,50,mean,1,3000,0.4885766766622613,1.1761189982227582
4,44,haar_random,pauli,6,5,z,50,mean,1,4000,0.38045063912476185,1.0546189982227583
4,44,haar_random,pauli,6,5,z,50,mean,1,5000,0.346827173999485,0.6901189982227587
4,44,haar_random,pauli,6,5,z,50,mean,1,6000,0.3125395849203981,0.7248639225503826
4,44,haar_random,clifford,6,5,z,50,mean,1,100,0.679717381612588,1.4169606452110086
4,44,haar_random,clifford,6,5,z,50,mean,1,500,0.31511561547044237,0.7584820827497507
4,44,haar_random,clifford,6,5,z,50,mean,1,1000,0.24943387711846296,0.6191253294244912
4,44,haar_random,clifford,6,5,z,50,mean,1,2000,0.19575362436901245,0.45662532942449147
4,44,haar_random,clifford,6,5,z,50,mean,1,3000,0.15938779837203915,0.46392704664690765
4,44,haar_random,clifford,6,5,z,50,mean,1,4000,0.1393635673509924,0.4693437133135747
4,44,haar_random,clifford,6,5,z,50,mean,1,5000,0.1278753036635607,0.4725937133135749
4,44,haar_random,clifford,6,5,z,50,mean,1,6000,0.11032419102213427,0.35559371331357503
4,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.9866094390156208,2.3111572471052955
4,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.3599271866815323,0.9544472010217341
4,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.34084578487484457,0.741406286686424
4,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.258391076548485,0.6350070454879724
4,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.25571961749746736,0.5470230137779588
4,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.2011763539296254,0.49048340699901355
4,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.16024813436688057,0.38608208274975264
4,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.1292773658962996,0.381815416083086
4,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5813468442810118,1.3414740827497527
4,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.23028307041874113,0.5804505076019384
4,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.15553747178157276,0.5207308276019385
4,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.12838377477111024,0.38148162875444075
4,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.1286986828112376,0.33872224546385826
4,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.10715962295490263,0.2640726454638583
4,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.09892857905503401,0.21928288546385827
4,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.08505970932438561,0.18444640546385832
4,45,haar_random,pauli,6,5,z,50,mean,1,100,2.08294637857978,7.463046554850521
4,45,haar_random,pauli,6,5,z,50,mean,1,500,1.251368560017709,2.7710790405864674
4,45,haar_random,pauli,6,5,z,50,mean,1,1000,0.6331059193214745,1.3823949844565842
4,45,haar_random,pauli,6,5,z,50,mean,1,2000,0.4663033907387556,1.0973772208784285
4,45,haar_random,pauli,6,5,z,50,mean,1,3000,0.416049813698195,0.9143499498137572
4,45,haar_random,pauli,6,5,z,50,mean,1,4000,0.38675193645733424,0.9053887716895204
4,45,haar_random,pauli,6,5,z,50,mean,1,5000,0.3237938060015009,0.6781769522835852
4,45,haar_random,pauli,6,5,z,50,mean,1,6000,0.31995496873826157,0.7248639225503826
4,45,haar_random,clifford,6,5,z,50,mean,1,100,0.7463052166650865,2.183721787614723
4,45,haar_random,clifford,6,5,z,50,mean,1,500,0.4110206464686419,1.1229769032002013
4,45,haar_random,clifford,6,5,z,50,mean,1,1000,0.2764970592596495,0.9929769032002016
4,45,haar_random,clifford,6,5,z,50,mean,1,2000,0.17264532988198059,0.5379769032002019
4,45,haar_random,clifford,6,5,z,50,mean,1,3000,0.14951974780209926,0.429643569866869
4,45,haar_random,clifford,6,5,z,50,mean,1,4000,0.127313663571445,0.3267269032002026
4,45,haar_random,clifford,6,5,z,50,mean,1,5000,0.11954163080459675,0.24656997095219332
4,45,haar_random,clifford,6,5,z,50,mean,1,6000,0.11221055736876062,0.23790330428552667
4,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.1680657870546656,4.070504854026846
4,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.41661912979257676,1.2545048540268464
4,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.34225448029751454,1.2545048540268464
4,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.28291177532611456,0.8705048540268465
4,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.23588166192429658,0.6145048540268465
4,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.18633635568324886,0.4545048540268465
4,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.16252935659800494,0.38608208274975264
4,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.15874877566988033,0.381815416083086
4,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5355202340683923,1.3414740827497527
4,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.27238034156015917,0.8018374394135303
4,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.17045897256943776,0.5629587194135303
4,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.13609125016616022,0.38148162875444075
4,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.09409971299599558,0.18318195660035447
4,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.07080824998530705,0.14493051964387152
4,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.0666053355493333,0.14966750175408805
4,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.05358771242960989,0.12080298975408804
4,46,haar_random,pauli,6,5,z,50,mean,1,100,2.7254385890615076,7.441517917250242
4,46,haar_random,pauli,6,5,z,50,mean,1,500,1.0217477567512592,2.9268520953937616
4,46,haar_random,pauli,6,5,z,50,mean,1,1000,0.5981888463351974,1.4273745615633118
4,46,haar_random,pauli,6,5,z,50,mean,1,2000,0.4845582947373576,1.0987910203453524
4,46,haar_random,pauli,6,5,z,50,mean,1,3000,0.47901204676249837,1.2202910203453525
4,46,haar_random,pauli,6,5,z,50,mean,1,4000,0.42476650220775136,1.2810410203453522
4,46,haar_random,pauli,6,5,z,50,mean,1,5000,0.3742268754965818,1.0258910203453524
4,46,haar_random,pauli,6,5,z,50,mean,1,6000,0.361152474270269,0.940729418360865
4,46,haar_random,clifford,6,5,z,50,mean,1,100,0.7878274418250957,1.939147904606232
4,46,haar_random,clifford,6,5,z,50,mean,1,500,0.401783402243391,1.1229769032002013
4,46,haar_random,clifford,6,5,z,50,mean,1,1000,0.25176420203591127,0.9929769032002016
4,46,haar_random,clifford,6,5,z,50,mean,1,2000,0.18897303965572232,0.5379769032002019
4,46,haar_random,clifford,6,5,z,50,mean,1,3000,0.16060492272333657,0.429643569866869
4,46,haar_random,clifford,6,5,z,50,mean,1,4000,0.13358628597790304,0.3267269032002026
4,46,haar_random,clifford,6,5,z,50,mean,1,5000,0.10979198100410797,0.24656997095219332
4,46,haar_random,clifford,6,5,z,50,mean,1,6000,0.10395041923944369,0.23790330428552667
4,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.1605226801499602,2.850131932191881
4,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.41015461957817156,1.2086049464325481
4,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3344529848413106,0.9585699709521942
4,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.24439396270460972,0.6385699709521941
4,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.18695288173326569,0.4892366376188608
4,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.18425292733915463,0.417374561563313
4,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.16451957044605514,0.38608208274975264
4,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.15531333237328282,0.381815416083086
4,46,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5484701274781202,1.3414740827497527
4,46,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.19399001906519306,0.5027430210106754
4,46,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.13494754471540188,0.33374926034535335
4,46,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.11653417983753526,0.38148162875444075
4,46,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.09326398895228846,0.188235009122803
4,46,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.07778259269870987,0.16832844912280298
4,46,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.06822958359319037,0.1757500722397091
4,46,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.06356642147184327,0.18325836912280288
4,47,haar_random,pauli,6,5,z,50,mean,1,100,3.7131689241475176,14.512062067090318
4,47,haar_random,pauli,6,5,z,50,mean,1,500,1.2852933090508882,3.005465913627276
4,47,haar_random,pauli,6,5,z,50,mean,1,1000,0.6606462334358265,1.4255771597602898
4,47,haar_random,pauli,6,5,z,50,mean,1,2000,0.5263140889610508,1.0777524135845753
4,47,haar_random,pauli,6,5,z,50,mean,1,3000,0.4589417941631969,1.0454884888268883
4,47,haar_random,pauli,6,5,z,50,mean,1,4000,0.4200356002221903,1.160283219257434
4,47,haar_random,pauli,6,5,z,50,mean,1,5000,0.403054474976331,1.087383219257434
4,47,haar_random,pauli,6,5,z,50,mean,1,6000,0.37621675862625614,1.038783219257434
4,47,haar_random,clifford,6,5,z,50,mean,1,100,0.8320416289345982,2.0936158071623114
4,47,haar_random,clifford,6,5,z,50,mean,1,500,0.41408063048429783,1.1229769032002013
4,47,haar_random,clifford,6,5,z,50,mean,1,1000,0.28749983451330624,0.9929769032002016
4,47,haar_random,clifford,6,5,z,50,mean,1,2000,0.20217722886088138,0.5379769032002019
4,47,haar_random,clifford,6,5,z,50,mean,1,3000,0.18175548148617957,0.429643569866869
4,47,haar_random,clifford,6,5,z,50,mean,1,4000,0.14309568311115398,0.3290095951779791
4,47,haar_random,clifford,6,5,z,50,mean,1,5000,0.12082682520522763,0.30950959517797905
4,47,haar_random,clifford,6,5,z,50,mean,1,6000,0.10858935605511777,0.25594145783666333
4,47,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.2897930710498728,3.696384192837685
4,47,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.41307686617167955,1.3923841928376852
4,47,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3344415275732029,0.6243841928376852
4,47,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.19967256913646114,0.4598059759507623
4,47,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.18813173482408627,0.5028487486095892
4,47,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.1522037780833108,0.3321820819429226
4,47,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.1524835462246629,0.34366639914737046
4,47,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.14140289716833837,0.2923167168529087
