state_type,ensemble,n_sample,rmse_mean,rmse_std,max_error_mean,max_error_std,num_state_repeats,num_observable_repeats
haar_random,pauli,800,0.36258462568159927,0.024126336511586174,0.5700537832676846,0.03646141000042029,2,2
haar_random,seeqst_binomial_tuned,10,2.046947410538812,0.5785903337456343,3.2759159637124906,0.13432880324671875,2,2
haar_random,seeqst_binomial_tuned,50,0.7267508902719889,0.10516287358883966,1.3089312888404097,0.23912438580574558,2,2
haar_random,seeqst_binomial_tuned,200,0.3973419679919126,0.22540876317655625,0.6532656841179404,0.3391755909653941,2,2
haar_random,seeqst_binomial_tuned,800,0.1793389859617603,0.09146700608742273,0.2755775866119088,0.14223969263622993,2,2
haar_random,seeqst_binomial_untuned,10,0.2046367954564584,0.06021490749940324,0.34449513473646654,0.11749791573386291,2,2
haar_random,seeqst_binomial_untuned,50,2.0056785634556187,1.622221371199324,3.5587051405111847,2.9368723312064624,2,2
haar_random,seeqst_binomial_untuned,200,1.165217722766859,1.117622830245065,2.36979276863563,2.5438793275976517,2,2
haar_random,seeqst_binomial_untuned,800,1.1035546400380605,0.3310529868840183,2.070678888849726,0.776513589381704,2,2
haar_random,seeqst_uniform,10,2.2236988175627443,0.8927503515820923,4.003842195371422,1.5361239776112605,2,2
haar_random,seeqst_uniform,50,0.7365371546587095,0.3459376094409903,1.2163482055710537,0.5493131946702029,2,2
haar_random,seeqst_uniform,200,0.47526311014993794,0.11422188499709271,0.8403572929950944,0.29037465151675573,2,2
haar_random,seeqst_uniform,800,0.16560859596339061,0.05031734969592398,0.3125337745296208,0.0930437879276628,2,2
haar_random,seeqst_unifsize_tuned,10,1.019938098703915,1.051374544896289,1.6368891458526182,1.7081261611279321,2,2
haar_random,seeqst_unifsize_tuned,50,0.6331348895658517,0.3280994764159426,1.066485850989037,0.5084475066018511,2,2
haar_random,seeqst_unifsize_tuned,200,0.3966073209660612,0.2226257630051739,0.6862703837442923,0.5075415290155112,2,2
haar_random,seeqst_unifsize_tuned,800,0.19603182682166942,0.04243959125059882,0.32887466055674974,0.08308603078459981,2,2
random_stabilizer,clifford,10,1.155876938348354,0.4218190819050782,2.124999999999998,0.8499999999999988,2,2
random_stabilizer,clifford,50,0.40342592012467277,0.0685811147139975,0.6799999999999994,1.8129866073473578e-16,2,2
random_stabilizer,clifford,200,0.26399726169490795,0.09495048406118609,0.4249999999999996,0.12020815280171296,2,2
