state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,1,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,100,20.668822468952754,65.36055555555555
0,1,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,300,9.743376351291584,21.786851851851853
0,1,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,2.9230129053874747,6.5360555555555555
0,1,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,1.1933150216282462,2.178685185185185
0,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,0.0,0.0
0,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,3.1622776601683795,10.0
0,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,1.4230249470757708,3.0
0,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.724568837309472,1.5
0,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.35812009158939967,0.6
0,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.21965882636488795,0.3
0,2,random_stabilizer,pauli,6,4,exact,random,4,10,10,7.6843347142091565,24.299999999999983
0,2,random_stabilizer,pauli,6,4,exact,random,4,10,30,2.5614449047363856,8.099999999999994
0,2,random_stabilizer,pauli,6,4,exact,random,4,10,100,1.1165079489193073,2.429999999999999
0,2,random_stabilizer,pauli,6,4,exact,random,4,10,300,0.9772358978261078,2.4299999999999984
0,2,random_stabilizer,pauli,6,4,exact,random,4,10,1000,0.45820519420888245,0.7289999999999995
0,2,random_stabilizer,pauli,6,4,exact,random,4,10,3000,0.2867598298227977,0.6479999999999995
0,2,random_stabilizer,clifford,6,4,exact,random,4,10,10,4.596194077712551,12.999999999999977
0,2,random_stabilizer,clifford,6,4,exact,random,4,10,30,1.6782927833565444,4.333333333333326
0,2,random_stabilizer,clifford,6,4,exact,random,4,10,100,0.6166441437328328,1.2999999999999978
0,2,random_stabilizer,clifford,6,4,exact,random,4,10,300,0.47469288317114317,1.0833333333333315
0,2,random_stabilizer,clifford,6,4,exact,random,4,10,1000,0.2352604939210997,0.4549999999999991
0,2,random_stabilizer,clifford,6,4,exact,random,4,10,3000,0.1668474020042129,0.3033333333333327
0,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,30,0.0,0.0
0,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,100,1.1448668044798924,2.56
0,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,300,0.7010848736066126,1.28
0,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,1000,0.305595811489621,0.768
0,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,3000,0.2458429489644874,0.5546666666666666
0,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,30,1.3584112963311223,3.0375
0,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,100,0.8150467777986734,1.8225
0,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,300,0.3842167357104581,0.6075
0,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,1000,0.25774042174249656,0.455625
0,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,3000,0.1539865710459844,0.30375
0,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,30,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,100,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,300,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,3.5799450648847384,6.5360555555555555
0,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,1.687602287770209,2.178685185185185
0,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,4.183300132670378,10.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,1.7748239349298849,3.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.8803408430829505,2.5
0,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.4162331077653482,0.75
0,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.28372521918222215,0.45
1,0,haar_random,pauli,6,4,exact,random,4,10,10,0.14659716481513568,0.32449759058595284
1,0,haar_random,pauli,6,4,exact,random,4,10,30,0.1465971648151357,0.32449759058595284
1,0,haar_random,pauli,6,4,exact,random,4,10,100,0.7511595760080925,2.206250956822964
1,0,haar_random,pauli,6,4,exact,random,4,10,300,0.6821917754274709,1.1344975905859522
1,0,haar_random,pauli,6,4,exact,random,4,10,1000,0.6212467823546924,1.4877764877346853
1,0,haar_random,pauli,6,4,exact,random,4,10,3000,0.23903217914783398,0.4054975905859528
1,0,haar_random,clifford,6,4,exact,random,4,10,10,4.598889499447969,12.970223512265289
1,0,haar_random,clifford,6,4,exact,random,4,10,30,1.5394190194424202,4.303556845598639
1,0,haar_random,clifford,6,4,exact,random,4,10,100,0.6097872117499766,0.8248816030875532
1,0,haar_random,clifford,6,4,exact,random,4,10,300,0.3646120460882426,0.6440660293109437
1,0,haar_random,clifford,6,4,exact,random,4,10,1000,0.2621283648866128,0.5565556474127202
1,0,haar_random,clifford,6,4,exact,random,4,10,3000,0.17625056464075656,0.27488898074605406
1,0,haar_random,seeqst_uniform,6,4,exact,random,4,10,10,0.14659716481513574,0.32449759058595284
1,0,haar_random,seeqst_uniform,6,4,exact,random,4,10,30,1.325088694540321,4.16579737981779
1,0,haar_random,seeqst_uniform,6,4,exact,random,4,10,100,0.9767887760832642,2.5149359732033516
1,0,haar_random,seeqst_uniform,6,4,exact,random,4,10,300,0.5781671564308342,1.2349359732033516
1,0,haar_random,seeqst_uniform,6,4,exact,random,4,10,1000,0.3308341374510632,0.6684443525872786
1,0,haar_random,seeqst_uniform,6,4,exact,random,4,10,3000,0.18313746709393405,0.2763563815225597
1,0,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,10,4.061111318469179,9.082723512265314
1,0,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,30,2.2979448254323844,3.043433970689055
1,0,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,100,0.8926801695206737,1.7940556474127214
1,0,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,300,0.490697134599497,1.0401183969124466
1,0,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,1000,0.19680829406024564,0.33605564741272137
1,0,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,3000,0.15865500288335865,0.3018193525872786
1,0,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,10,0.14659716481513574,0.32449759058595284
1,0,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,30,0.14659716481513574,0.32449759058595284
1,0,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,100,0.14659716481513574,0.32449759058595284
1,0,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,300,9.768329171434324,21.88772113870073
1,0,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,4.6219821872044555,6.710937158643109
1,0,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,1.5454981276665833,2.3535667882727385
1,0,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,0.14659716481513574,0.32449759058595284
1,0,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,2.709491586289076,5.105689714855893
1,0,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,1.026475920386263,1.605689714855893
1,0,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.9028736564103098,1.5450640267966484
1,0,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.5135889553596916,0.9450640267966486
1,0,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.2111393815176654,0.47449759058595287
1,1,haar_random,pauli,6,4,exact,random,4,10,10,0.08519577803572927,0.16857680388810492
1,1,haar_random,pauli,6,4,exact,random,4,10,30,0.08519577803572924,0.16857680388810492
1,1,haar_random,pauli,6,4,exact,random,4,10,100,1.0604416180051102,2.4252726249708574
1,1,haar_random,pauli,6,4,exact,random,4,10,300,0.6261641035587711,0.9363464838141005
1,1,haar_random,pauli,6,4,exact,random,4,10,1000,0.5711393837818279,0.767155886506999
1,1,haar_random,pauli,6,4,exact,random,4,10,3000,0.32988849868400233,0.7355768038881044
1,1,haar_random,clifford,6,4,exact,random,4,10,10,2.0692658053169954,6.538155886506985
1,1,haar_random,clifford,6,4,exact,random,4,10,30,1.8237622878654398,4.371489219840323
1,1,haar_random,clifford,6,4,exact,random,4,10,100,0.4849131036372446,0.7497877694437975
1,1,haar_random,clifford,6,4,exact,random,4,10,300,0.5574090511364603,1.173653516185896
1,1,haar_random,clifford,6,4,exact,random,4,10,1000,0.29033950905738076,0.7186535161858971
1,1,haar_random,clifford,6,4,exact,random,4,10,3000,0.211204509372968,0.4225439029690785
1,1,haar_random,seeqst_uniform,6,4,exact,random,4,10,10,8.083804808484635,25.561844113493002
1,1,haar_random,seeqst_uniform,6,4,exact,random,4,10,30,3.0034032040918763,8.495177446826334
1,1,haar_random,seeqst_uniform,6,4,exact,random,4,10,100,0.9546484280161016,1.3131021433479353
1,1,haar_random,seeqst_uniform,6,4,exact,random,4,10,300,0.3386165730816134,0.5952434705547716
1,1,haar_random,seeqst_uniform,6,4,exact,random,4,10,1000,0.20871554752304958,0.2965768038881049
1,1,haar_random,seeqst_uniform,6,4,exact,random,4,10,3000,0.1523797167726735,0.30032018285256556
1,1,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,10,5.775932740857802,18.263155886507
1,1,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,30,2.5701072847256854,6.113155886506999
1,1,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,100,1.372636072340223,2.771905886506999
1,1,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,300,0.6243024409958868,1.2663902154979403
1,1,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,1000,0.25610149498485296,0.5554127694437989
1,1,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,3000,0.20995475280178338,0.525037769443799
1,1,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,10,0.08519577803572927,0.16857680388810492
1,1,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,30,0.08519577803572927,0.16857680388810492
1,1,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,100,0.08519577803572927,0.16857680388810492
1,1,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,300,6.873865250331249,21.735461636353914
1,1,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,2.9350517177599214,6.635843324999354
1,1,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,1.5176983744104804,2.278472954628984
1,1,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,4.783962559640012,15.126346483814102
1,1,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,3.154513422312289,5.1263464838141015
1,1,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,0.8543965673625524,1.626346483814101
1,1,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.5329171575500178,1.0047273750291414
1,1,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.29964472813151266,0.6047273750291414
1,1,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.20963937225388962,0.34777104452028185
1,2,haar_random,pauli,6,4,exact,random,4,10,10,0.12048830296310248,0.1948315120786308
1,2,haar_random,pauli,6,4,exact,random,4,10,30,0.1204883029631024,0.1948315120786308
1,2,haar_random,pauli,6,4,exact,random,4,10,100,1.074773812620587,2.4535227890450386
1,2,haar_random,pauli,6,4,exact,random,4,10,300,0.4910523183715757,0.8335227890450397
1,2,haar_random,pauli,6,4,exact,random,4,10,1000,0.3119869051904091,0.8410523752250955
1,2,haar_random,pauli,6,4,exact,random,4,10,3000,0.3397542418734598,0.6808315120786304
1,2,haar_random,clifford,6,4,exact,random,4,10,10,2.0585130255883257,6.498429573358364
1,2,haar_random,clifford,6,4,exact,random,4,10,30,1.8363749877876863,4.331762906691702
1,2,haar_random,clifford,6,4,exact,random,4,10,100,0.6607668299703131,1.4948315120786282
1,2,haar_random,clifford,6,4,exact,random,4,10,300,0.3834675978416265,0.8650962400250405
1,2,haar_random,clifford,6,4,exact,random,4,10,1000,0.18960463023611615,0.34631567238550487
1,2,haar_random,clifford,6,4,exact,random,4,10,3000,0.1139374828650695,0.19483151207863098
1,2,haar_random,seeqst_uniform,6,4,exact,random,4,10,10,0.12048830296310237,0.1948315120786308
1,2,haar_random,seeqst_uniform,6,4,exact,random,4,10,30,1.3188418588809745,4.154614291441571
1,2,haar_random,seeqst_uniform,6,4,exact,random,4,10,100,1.0185095896155798,2.3863156723855057
1,2,haar_random,seeqst_uniform,6,4,exact,random,4,10,300,0.640059585224894,1.2784295733583761
1,2,haar_random,seeqst_uniform,6,4,exact,random,4,10,1000,0.45702260859542565,1.0004772109549598
1,2,haar_random,seeqst_uniform,6,4,exact,random,4,10,3000,0.30013040347443437,0.643070666830012
1,2,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,10,2.8767017177865943,9.08897721095496
1,2,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,30,2.160373158834013,6.0514772109549595
1,2,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,100,0.8030561872416839,1.7989772109549595
1,2,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,300,0.7067293742872893,1.1914772109549596
1,2,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,1000,0.2372773879256871,0.3854273752250958
1,2,haar_random,seeqst_binomial_tuned,6,4,exact,random,4,10,3000,0.1994490213705346,0.3863093276144942
1,2,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,10,0.12048830296310237,0.1948315120786308
1,2,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,30,0.12048830296310237,0.1948315120786308
1,2,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,100,0.12048830296310237,0.1948315120786308
1,2,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,300,6.925999024858467,21.89890422707695
1,2,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,2.1054680628312625,6.648107930780651
1,2,haar_random,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,2.339481057989396,4.380893159415411
1,2,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,9.425790595948923,29.80516848792137
1,2,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,5.4274569230665115,14.80516848792137
1,2,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,2.459771247005122,5.805168487921369
1,2,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.8109168525919421,1.8051684879213692
1,2,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.5807321840000474,1.1551684879213693
1,2,haar_random,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.2824264554377042,0.6051684879213692
1,0,ghz,pauli,6,4,exact,random,4,10,10,6.398493996481038e-16,2.023381462379348e-15
1,0,ghz,pauli,6,4,exact,random,4,10,30,0.8538149682454619,2.6999999999999984
1,0,ghz,pauli,6,4,exact,random,4,10,100,0.4436552715791843,0.8099999999999996
1,0,ghz,pauli,6,4,exact,random,4,10,300,1.093416663491095,2.4299999999999984
1,0,ghz,pauli,6,4,exact,random,4,10,1000,0.4331796394107181,0.7289999999999995
1,0,ghz,pauli,6,4,exact,random,4,10,3000,0.2444953987297101,0.4859999999999997
1,0,ghz,clifford,6,4,exact,random,4,10,10,1.6089907277852917e-16,4.207382797081367e-16
1,0,ghz,clifford,6,4,exact,random,4,10,30,0.6851601597031476,2.1666666666666625
1,0,ghz,clifford,6,4,exact,random,4,10,100,0.7411140263144383,1.2999999999999978
1,0,ghz,clifford,6,4,exact,random,4,10,300,0.4387165625118586,0.8666666666666651
1,0,ghz,clifford,6,4,exact,random,4,10,1000,0.13161496875355752,0.2599999999999994
1,0,ghz,clifford,6,4,exact,random,4,10,3000,0.10983952941551674,0.2599999999999994
1,0,ghz,seeqst_uniform,6,4,exact,random,4,10,10,7.0108487360661265,12.8
1,0,ghz,seeqst_uniform,6,4,exact,random,4,10,30,3.569749446545389,8.533333333333333
1,0,ghz,seeqst_uniform,6,4,exact,random,4,10,100,0.9914837366290988,1.28
1,0,ghz,seeqst_uniform,6,4,exact,random,4,10,300,0.6609891577527325,1.28
1,0,ghz,seeqst_uniform,6,4,exact,random,4,10,1000,0.23602033810669792,0.384
1,0,ghz,seeqst_uniform,6,4,exact,random,4,10,3000,0.21204947011906863,0.3413333333333333
1,0,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,10,0.0,0.0
1,0,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,30,0.9605418392761452,3.0375
1,0,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,100,0.6443510543562414,0.91125
1,0,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,300,0.3960415461160609,0.6075
1,0,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,1000,0.18675067770961368,0.3645
1,0,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,3000,0.103006636618715,0.18225
1,0,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,10,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,30,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,100,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,300,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,0.688960748965092,2.178685185185185
1,0,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,6.708203932499369,15.0
1,0,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,2.23606797749979,5.0
1,0,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,0.6708203932499369,1.5
1,0,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.6324555320336759,1.0
1,0,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.37349698793966196,0.6
1,0,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.17029386365926402,0.25
1,1,ghz,pauli,6,4,exact,random,4,10,10,2.1328313321603459e-16,6.744604874597826e-16
1,1,ghz,pauli,6,4,exact,random,4,10,30,2.699999999999999,8.099999999999996
1,1,ghz,pauli,6,4,exact,random,4,10,100,1.1165079489193073,2.429999999999999
1,1,ghz,pauli,6,4,exact,random,4,10,300,0.7294998286497395,1.6199999999999988
1,1,ghz,pauli,6,4,exact,random,4,10,1000,0.2770626282990903,0.48599999999999965
1,1,ghz,pauli,6,4,exact,random,4,10,3000,0.20562587385832534,0.48599999999999954
1,1,ghz,clifford,6,4,exact,random,4,10,10,2.906888370749721,6.499999999999988
1,1,ghz,clifford,6,4,exact,random,4,10,30,0.9689627902499071,2.1666666666666625
1,1,ghz,clifford,6,4,exact,random,4,10,100,0.8959631688858628,1.9499999999999966
1,1,ghz,clifford,6,4,exact,random,4,10,300,0.47469288317114317,0.8666666666666651
1,1,ghz,clifford,6,4,exact,random,4,10,1000,0.23255106965997766,0.5199999999999991
1,1,ghz,clifford,6,4,exact,random,4,10,3000,0.14058311104507196,0.23833333333333287
1,1,ghz,seeqst_uniform,6,4,exact,random,4,10,10,4.047715405015526,12.8
1,1,ghz,seeqst_uniform,6,4,exact,random,4,10,30,1.9081113407998205,4.266666666666667
1,1,ghz,seeqst_uniform,6,4,exact,random,4,10,100,0.7010848736066126,1.28
1,1,ghz,seeqst_uniform,6,4,exact,random,4,10,300,0.4673899157377418,0.8533333333333334
1,1,ghz,seeqst_uniform,6,4,exact,random,4,10,1000,0.4186989371851808,0.896
1,1,ghz,seeqst_uniform,6,4,exact,random,4,10,3000,0.28937941261334477,0.5546666666666666
1,1,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,10,2.881625517828436,9.1125
1,1,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,30,1.3584112963311223,3.0375
1,1,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,100,1.4117024296926035,2.73375
1,1,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,300,0.25413548305972544,0.30375
1,1,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,1000,0.1604421186518677,0.3645
1,1,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,3000,0.1011993623374179,0.18225
1,1,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,10,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,30,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,100,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,300,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,2.066882246895276,6.5360555555555555
1,1,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,0.9743376351291584,2.178685185185185
1,1,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,6.708203932499369,15.0
1,1,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,2.7386127875258306,5.0
1,1,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,1.3416407864998738,3.0
1,1,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.570087712549569,1.0
1,1,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.4524930938699507,0.9
1,1,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.29197602641312864,0.5
1,2,ghz,pauli,6,4,exact,random,4,10,10,0.0,0.0
1,2,ghz,pauli,6,4,exact,random,4,10,30,2.561444904736385,8.099999999999993
1,2,ghz,pauli,6,4,exact,random,4,10,100,1.3309658147375527,2.429999999999999
1,2,ghz,pauli,6,4,exact,random,4,10,300,0.903592828656801,2.4299999999999984
1,2,ghz,pauli,6,4,exact,random,4,10,1000,0.40983118475782165,0.9719999999999993
1,2,ghz,pauli,6,4,exact,random,4,10,3000,0.25995826588127546,0.4859999999999998
1,2,ghz,clifford,6,4,exact,random,4,10,10,2.0554804791094425,6.499999999999988
1,2,ghz,clifford,6,4,exact,random,4,10,30,0.9689627902499068,2.1666666666666625
1,2,ghz,clifford,6,4,exact,random,4,10,100,1.106910113785214,1.9499999999999966
1,2,ghz,clifford,6,4,exact,random,4,10,300,0.517284576740243,0.8666666666666648
1,2,ghz,clifford,6,4,exact,random,4,10,1000,0.3041833328767368,0.5849999999999989
1,2,ghz,clifford,6,4,exact,random,4,10,3000,0.1785364886452561,0.2816666666666662
1,2,ghz,seeqst_uniform,6,4,exact,random,4,10,10,0.0,0.0
1,2,ghz,seeqst_uniform,6,4,exact,random,4,10,30,2.3369495786887087,4.266666666666667
1,2,ghz,seeqst_uniform,6,4,exact,random,4,10,100,1.4021697472132253,2.56
1,2,ghz,seeqst_uniform,6,4,exact,random,4,10,300,0.38162226815996414,0.4266666666666667
1,2,ghz,seeqst_uniform,6,4,exact,random,4,10,1000,0.16190861620062105,0.384
1,2,ghz,seeqst_uniform,6,4,exact,random,4,10,3000,0.1567673435381234,0.2986666666666667
1,2,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,10,0.0,0.0
1,2,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,30,0.0,0.0
1,2,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,100,0.28816255178284356,0.91125
1,2,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,300,0.38421673571045806,0.91125
1,2,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,1000,0.3103605665190086,0.54675
1,2,ghz,seeqst_binomial_tuned,6,4,exact,random,4,10,3000,0.1879817436282045,0.30375
1,2,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,10,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,30,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,100,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,300,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,0.0,0.0
1,2,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,0.0,0.0
1,2,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,1.5811388300841898,5.0
1,2,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,1.8371173070873836,4.5
1,2,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.8215838362577492,1.5
1,2,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.49522722057657537,0.9
1,2,ghz,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.27248853186877425,0.5
1,0,random_stabilizer,pauli,6,4,exact,random,4,10,10,3.3728734913276787e-16,1.011690731189674e-15
1,0,random_stabilizer,pauli,6,4,exact,random,4,10,30,3.7216931630643577,8.099999999999996
1,0,random_stabilizer,pauli,6,4,exact,random,4,10,100,1.9168098497242745,4.859999999999997
1,0,random_stabilizer,pauli,6,4,exact,random,4,10,300,1.300492214509567,2.4299999999999984
1,0,random_stabilizer,pauli,6,4,exact,random,4,10,1000,0.5511572370930092,0.7289999999999995
1,0,random_stabilizer,pauli,6,4,exact,random,4,10,3000,0.2982247474640558,0.7289999999999994
1,0,random_stabilizer,clifford,6,4,exact,random,4,10,10,4.59619407771255,6.499999999999988
1,0,random_stabilizer,clifford,6,4,exact,random,4,10,30,2.1666666666666625,4.333333333333326
1,0,random_stabilizer,clifford,6,4,exact,random,4,10,100,0.7411140263144382,1.2999999999999978
1,0,random_stabilizer,clifford,6,4,exact,random,4,10,300,0.3752776749732561,0.6499999999999989
1,0,random_stabilizer,clifford,6,4,exact,random,4,10,1000,0.16443843832875543,0.3899999999999993
1,0,random_stabilizer,clifford,6,4,exact,random,4,10,3000,0.13161496875355755,0.2599999999999995
1,0,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,10,4.047715405015526,12.8
1,0,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,30,1.9081113407998205,4.266666666666667
1,0,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,100,1.2143146215046579,1.28
1,0,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,300,0.8639341538695078,1.7066666666666668
1,0,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,1000,0.30290328489470036,0.512
1,0,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,3000,0.12439364042336643,0.256
1,0,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,10,2.881625517828436,9.1125
