state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,1,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.3162277660168374,0.9999999999999982
0,1,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.3162277660168374,0.9999999999999982
0,1,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.3162277660168374,0.9999999999999982
0,1,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,4.145842361948107,13.072111111111113
0,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,2.298695282111137,7.2
0,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,1.3520355024924455,2.4
0,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.7174398929527125,1.44
0,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.47210168396225805,0.72
0,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.23071367536407564,0.432
0,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.18405216651808254,0.336
0,2,random_stabilizer,pauli,6,5,exact,random,5,10,10,0.0,0.0
0,2,random_stabilizer,pauli,6,5,exact,random,5,10,30,2.561444904736386,8.099999999999996
0,2,random_stabilizer,pauli,6,5,exact,random,5,10,100,1.0867290370648972,2.429999999999999
0,2,random_stabilizer,pauli,6,5,exact,random,5,10,300,0.6274233020856012,1.6199999999999992
0,2,random_stabilizer,pauli,6,5,exact,random,5,10,1000,0.7289999999999994,1.4579999999999989
0,2,random_stabilizer,pauli,6,5,exact,random,5,10,3000,0.4041891883759383,0.7289999999999994
0,2,random_stabilizer,clifford,6,5,exact,random,5,10,10,5.034878350069633,12.999999999999977
0,2,random_stabilizer,clifford,6,5,exact,random,5,10,30,3.0641293851416997,6.4999999999999885
0,2,random_stabilizer,clifford,6,5,exact,random,5,10,100,0.8474963126763425,1.9499999999999957
0,2,random_stabilizer,clifford,6,5,exact,random,5,10,300,0.375277674973256,0.6499999999999987
0,2,random_stabilizer,clifford,6,5,exact,random,5,10,1000,0.2065732315669187,0.3899999999999992
0,2,random_stabilizer,clifford,6,5,exact,random,5,10,3000,0.1358277094950312,0.2166666666666662
0,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,10,4.047715405015526,12.8
0,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,30,1.3492384683385086,4.266666666666667
0,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,100,1.1448668044798924,2.56
0,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,300,0.775078490648958,1.7066666666666668
0,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,1000,0.44891335466880466,0.896
0,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,3000,0.2538577029229827,0.4693333333333333
0,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,10,1.3353726407453466,2.985984
0,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,30,0.9953280000000002,1.9906560000000002
0,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,100,0.6191868209797493,1.1943936000000002
0,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,300,0.23129332608083616,0.3981312
0,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,1000,0.193513880335947,0.38817792000000007
0,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,3000,0.1228736346511332,0.25878527999999995
0,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,30,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,0.0,0.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,1.3145341380123987,2.4
0,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.4553679830642466,0.72
0,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.49767459247986523,0.72
0,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.288,0.36
0,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.19630180844811387,0.288
1,0,haar_random,pauli,6,5,exact,random,5,10,10,0.09322526020614964,0.15833819682161174
1,0,haar_random,pauli,6,5,exact,random,5,10,30,0.09322526020614963,0.15833819682161152
1,0,haar_random,pauli,6,5,exact,random,5,10,100,2.522956596969671,7.205374945804495
1,0,haar_random,pauli,6,5,exact,random,5,10,300,1.447753109616948,2.3557832136033006
1,0,haar_random,pauli,6,5,exact,random,5,10,1000,0.5735937760572718,1.3733749458044995
1,0,haar_random,pauli,6,5,exact,random,5,10,3000,0.40208827402328523,0.7979261450205797
1,0,haar_random,clifford,6,5,exact,random,5,10,10,2.9183040695956763,6.574216786396689
1,0,haar_random,clifford,6,5,exact,random,5,10,30,2.0446055292901786,4.303584003458327
1,0,haar_random,clifford,6,5,exact,random,5,10,100,1.0126721125185907,1.8744095108063665
1,0,haar_random,clifford,6,5,exact,random,5,10,300,0.47710907564703214,1.224409510806367
1,0,haar_random,clifford,6,5,exact,random,5,10,1000,0.19617447559105003,0.3533381968216113
1,0,haar_random,clifford,6,5,exact,random,5,10,3000,0.13525460535084777,0.2982273344272121
1,0,haar_random,seeqst_uniform,6,5,exact,random,5,10,10,0.09322526020614964,0.15833819682161174
1,0,haar_random,seeqst_uniform,6,5,exact,random,5,10,30,1.9679189697632373,4.401465142862519
1,0,haar_random,seeqst_uniform,6,5,exact,random,5,10,100,1.1494445480734685,2.7183381968216116
1,0,haar_random,seeqst_uniform,6,5,exact,random,5,10,300,0.8235134265950281,1.6377405216460865
1,0,haar_random,seeqst_uniform,6,5,exact,random,5,10,1000,0.4155812308483776,0.9263381968216118
1,0,haar_random,seeqst_uniform,6,5,exact,random,5,10,3000,0.2545351776329215,0.4761318095291859
1,0,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,10,2.6132867008588208,5.845291593159202
1,0,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,30,0.9453309701696319,2.8511855238041477
1,0,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,100,0.3993038669222344,0.7609967238041475
1,0,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,300,0.3779570310255664,0.6714135863966983
1,0,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,1000,0.1908223204254456,0.31258743080636986
1,0,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,3000,0.07593936372023594,0.16328823080636976
1,0,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,10,0.09322526020614964,0.15833819682161174
1,0,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,30,0.09322526020614964,0.15833819682161174
1,0,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.09322526020614964,0.15833819682161174
1,0,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.09322526020614964,0.15833819682161174
1,0,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.09322526020614964,0.15833819682161174
1,0,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,4.125399681260296,13.042361781236114
1,0,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,0.09322526020614964,0.15833819682161174
1,0,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,1.1102245004609932,2.47559048919363
1,0,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.868414945469567,1.4697493298749984
1,0,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.6097292219427832,0.8910738549794197
1,0,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.38269901655724115,0.6777493298749985
1,0,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.1371578076517862,0.2736618031783883
1,1,haar_random,pauli,6,5,exact,random,5,10,10,7.658658242971786,24.216860192251126
1,1,haar_random,pauli,6,5,exact,random,5,10,30,8.050289578171402,24.16044099437634
1,1,haar_random,pauli,6,5,exact,random,5,10,100,2.6225585143615313,7.150440994376355
1,1,haar_random,pauli,6,5,exact,random,5,10,300,1.582959261623077,4.720440994376356
1,1,haar_random,pauli,6,5,exact,random,5,10,1000,0.7781997387910969,2.0474409943763585
1,1,haar_random,pauli,6,5,exact,random,5,10,3000,0.23072657778991823,0.39681407385996603
1,1,haar_random,clifford,6,5,exact,random,5,10,10,0.10052635624162773,0.15381407385996626
1,1,haar_random,clifford,6,5,exact,random,5,10,30,1.5569047634724484,2.3049952598169523
1,1,haar_random,clifford,6,5,exact,random,5,10,100,1.0676807271694606,2.0810188603638924
1,1,haar_random,clifford,6,5,exact,random,5,10,300,0.638389063404635,1.431018860363894
1,1,haar_random,clifford,6,5,exact,random,5,10,1000,0.2905521284469447,0.45601886036389583
1,1,haar_random,clifford,6,5,exact,random,5,10,3000,0.17716768869461527,0.43348529936645724
1,1,haar_random,seeqst_uniform,6,5,exact,random,5,10,10,0.10052635624162769,0.15381407385996626
1,1,haar_random,seeqst_uniform,6,5,exact,random,5,10,30,1.3384433579734893,4.2208236546663
1,1,haar_random,seeqst_uniform,6,5,exact,random,5,10,100,0.9006073273933421,1.4110188603638965
1,1,haar_random,seeqst_uniform,6,5,exact,random,5,10,300,0.9303395092668347,2.625151966033125
1,1,haar_random,seeqst_uniform,6,5,exact,random,5,10,1000,0.5125456345660728,1.2171519660331247
1,1,haar_random,seeqst_uniform,6,5,exact,random,5,10,3000,0.17422959853951334,0.32115196603312474
1,1,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,10,0.10052635624162769,0.15381407385996626
1,1,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,30,0.5587456809869332,1.0411710120003665
1,1,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,100,0.48935416768764206,0.8475699985110459
1,1,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,300,0.3459488313354887,0.5364597931502897
1,1,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,1000,0.13096370876976512,0.23595498260633901
1,1,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,3000,0.08660905613212722,0.18889923437636033
1,1,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,10,0.10052635624162769,0.15381407385996626
1,1,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,30,0.10052635624162769,0.15381407385996626
1,1,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.10052635624162769,0.15381407385996626
1,1,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.10052635624162769,0.15381407385996626
1,1,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.10052635624162769,0.15381407385996626
1,1,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,4.17887312609947,13.211670116734751
1,1,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,0.10052635624162769,0.15381407385996626
1,1,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,0.10052635624162769,0.15381407385996626
1,1,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.890889156925129,2.111774798511046
1,1,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.2676747681635845,0.4341569879996335
1,1,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.24181834074922562,0.4971519660331247
1,1,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.09343146364484788,0.16506389739366098
1,2,haar_random,pauli,6,5,exact,random,5,10,10,0.09245941940886586,0.15833708765358517
1,2,haar_random,pauli,6,5,exact,random,5,10,30,2.551778734064057,8.06421355764453
1,2,haar_random,pauli,6,5,exact,random,5,10,100,2.4661266274195057,4.973303721667615
1,2,haar_random,pauli,6,5,exact,random,5,10,300,0.6814273642754053,1.7333037216676168
1,2,haar_random,pauli,6,5,exact,random,5,10,1000,0.682325098813654,1.481159234041485
1,2,haar_random,pauli,6,5,exact,random,5,10,3000,0.6011050196701219,1.3833516684506018
1,2,haar_random,clifford,6,5,exact,random,5,10,10,2.106985277164288,6.6583370876535755
1,2,haar_random,clifford,6,5,exact,random,5,10,30,1.3741632069282805,2.3250037543202486
1,2,haar_random,clifford,6,5,exact,random,5,10,100,0.8154613890213581,1.4133037216676145
1,2,haar_random,clifford,6,5,exact,random,5,10,300,0.41371811480847975,0.6513981819400421
1,2,haar_random,clifford,6,5,exact,random,5,10,1000,0.21939501545779244,0.3542135576445368
1,2,haar_random,clifford,6,5,exact,random,5,10,3000,0.18158284304049,0.36166291234641373
1,2,haar_random,seeqst_uniform,6,5,exact,random,5,10,10,0.09245941940886586,0.15833708765358517
1,2,haar_random,seeqst_uniform,6,5,exact,random,5,10,30,2.334301871518121,4.379970388334285
1,2,haar_random,seeqst_uniform,6,5,exact,random,5,10,100,1.0530799254165997,2.401662912346415
1,2,haar_random,seeqst_uniform,6,5,exact,random,5,10,300,0.6046026841504992,0.9666370550009514
1,2,haar_random,seeqst_uniform,6,5,exact,random,5,10,1000,0.38902417554496455,0.788521432160472
1,2,haar_random,seeqst_uniform,6,5,exact,random,5,10,3000,0.1786951073607594,0.39632957901308147
1,2,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,10,2.8108355737286814,5.992489432160473
1,2,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,30,1.4420084288048718,3.006505432160472
1,2,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,100,0.9578216004169781,1.976885078332382
1,2,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,300,0.39774135427982776,0.9206796684506031
1,2,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,1000,0.2321015452693639,0.432968948450603
1,2,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,10,3000,0.12383870294477937,0.343389428450603
1,2,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,10,0.09245941940886586,0.15833708765358517
1,2,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,30,0.09245941940886586,0.15833708765358517
1,2,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.09245941940886586,0.15833708765358517
1,2,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.09245941940886586,0.15833708765358517
1,2,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.09245941940886586,0.15833708765358517
1,2,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,0.09245941940886586,0.15833708765358517
1,2,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,0.09245941940886586,0.15833708765358517
1,2,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,1.1118471285953893,2.5217410025474267
1,2,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.7419679941462711,1.5617410025474265
1,2,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.3121870868921754,0.5616629123464147
1,2,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.25489123317181944,0.5271592340414862
1,2,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.12956922923528466,0.2871592340414862
1,0,ghz,pauli,6,5,exact,random,5,10,10,0.0,0.0
1,0,ghz,pauli,6,5,exact,random,5,10,30,0.0,0.0
1,0,ghz,pauli,6,5,exact,random,5,10,100,2.305300414262747,7.289999999999995
1,0,ghz,pauli,6,5,exact,random,5,10,300,1.7746210863167369,2.429999999999999
1,0,ghz,pauli,6,5,exact,random,5,10,1000,0.8727726508089027,2.186999999999998
1,0,ghz,pauli,6,5,exact,random,5,10,3000,0.35951592454298853,0.7289999999999996
1,0,ghz,clifford,6,5,exact,random,5,10,10,2.055480479109442,6.499999999999986
1,0,ghz,clifford,6,5,exact,random,5,10,30,1.5320646925708494,4.333333333333323
1,0,ghz,clifford,6,5,exact,random,5,10,100,0.8959631688858626,1.2999999999999978
1,0,ghz,clifford,6,5,exact,random,5,10,300,0.4940760175429588,1.0833333333333313
1,0,ghz,clifford,6,5,exact,random,5,10,1000,0.24058782180318222,0.45499999999999907
1,0,ghz,clifford,6,5,exact,random,5,10,3000,0.08959631688858628,0.1516666666666664
1,0,ghz,seeqst_uniform,6,5,exact,random,5,10,10,0.0,0.0
1,0,ghz,seeqst_uniform,6,5,exact,random,5,10,30,1.9081113407998205,4.266666666666667
1,0,ghz,seeqst_uniform,6,5,exact,random,5,10,100,1.0709248339636168,2.56
1,0,ghz,seeqst_uniform,6,5,exact,random,5,10,300,0.5396953873354035,0.8533333333333334
1,0,ghz,seeqst_uniform,6,5,exact,random,5,10,1000,0.3574845451204849,0.64
1,0,ghz,seeqst_uniform,6,5,exact,random,5,10,3000,0.32994329479135925,0.64
1,0,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,10,0.0,0.0
1,0,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,30,0.6295006997880146,0.9953280000000001
1,0,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,100,0.550588244735305,1.1943936000000002
1,0,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,300,0.5415169775407452,1.0948608000000002
1,0,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,1000,0.21345086856367712,0.38817792000000007
1,0,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,3000,0.06287133315001489,0.12939264
1,0,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,10,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,30,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,0.0,0.0
1,0,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,2.2768399153212333,7.2
1,0,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,1.697056274847714,2.4
1,0,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.755142370682509,1.44
1,0,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.3869883719183304,0.72
1,0,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.25759503100797576,0.432
1,0,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.13533957292676818,0.216
1,1,ghz,pauli,6,5,exact,random,5,10,10,0.0,0.0
1,1,ghz,pauli,6,5,exact,random,5,10,30,7.684334714209156,24.29999999999998
1,1,ghz,pauli,6,5,exact,random,5,10,100,2.305300414262747,7.289999999999995
1,1,ghz,pauli,6,5,exact,random,5,10,300,2.0966330150982535,4.859999999999996
1,1,ghz,pauli,6,5,exact,random,5,10,1000,0.8132335457911207,2.186999999999998
1,1,ghz,pauli,6,5,exact,random,5,10,3000,0.3959897725952019,0.9719999999999992
1,1,ghz,clifford,6,5,exact,random,5,10,10,2.055480479109442,6.499999999999986
1,1,ghz,clifford,6,5,exact,random,5,10,30,0.9689627902499068,2.1666666666666625
1,1,ghz,clifford,6,5,exact,random,5,10,100,0.6166441437328328,1.2999999999999972
1,1,ghz,clifford,6,5,exact,random,5,10,300,0.31397982950077047,0.6499999999999988
1,1,ghz,clifford,6,5,exact,random,5,10,1000,0.34882660448996655,0.5849999999999991
1,1,ghz,clifford,6,5,exact,random,5,10,3000,0.19012422839349563,0.4333333333333325
1,1,ghz,seeqst_uniform,6,5,exact,random,5,10,10,0.0,0.0
1,1,ghz,seeqst_uniform,6,5,exact,random,5,10,30,2.3369495786887087,4.266666666666667
1,1,ghz,seeqst_uniform,6,5,exact,random,5,10,100,0.9050966799187808,1.28
1,1,ghz,seeqst_uniform,6,5,exact,random,5,10,300,0.5396953873354035,0.8533333333333334
1,1,ghz,seeqst_uniform,6,5,exact,random,5,10,1000,0.3313197851019465,0.64
1,1,ghz,seeqst_uniform,6,5,exact,random,5,10,3000,0.22129156232345498,0.4693333333333333
1,1,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,10,2.670745281490693,5.971968
1,1,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,30,1.7239586661959156,2.985984
1,1,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,100,0.7671131791234563,1.492992
1,1,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,300,0.32252313389324494,0.49766400000000005
1,1,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,1000,0.22345058180777605,0.4180377600000001
1,1,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,3000,0.08036926922554219,0.17915904000000005
1,1,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,10,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,30,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,0.0,0.0
1,1,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,2.2768399153212333,7.2
1,1,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,1.0733126291998991,2.4
1,1,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.6023952191045343,0.72
1,1,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.3559775273805918,0.48
1,1,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.216,0.36
1,1,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.1803995565404749,0.264
1,2,ghz,pauli,6,5,exact,random,5,10,10,0.0,0.0
1,2,ghz,pauli,6,5,exact,random,5,10,30,0.0,0.0
1,2,ghz,pauli,6,5,exact,random,5,10,100,6.398493996481037e-17,2.0233814623793478e-16
1,2,ghz,pauli,6,5,exact,random,5,10,300,1.0867290370648972,2.429999999999999
1,2,ghz,pauli,6,5,exact,random,5,10,1000,0.760710325945428,1.4579999999999993
1,2,ghz,pauli,6,5,exact,random,5,10,3000,0.2247658781932879,0.4859999999999998
1,2,ghz,clifford,6,5,exact,random,5,10,10,4.110960958218885,12.999999999999975
1,2,ghz,clifford,6,5,exact,random,5,10,30,2.1666666666666625,6.499999999999988
1,2,ghz,clifford,6,5,exact,random,5,10,100,0.8720665112249161,1.9499999999999955
1,2,ghz,clifford,6,5,exact,random,5,10,300,0.36897003792840455,0.6499999999999986
1,2,ghz,clifford,6,5,exact,random,5,10,1000,0.19822335886569936,0.32499999999999934
1,2,ghz,clifford,6,5,exact,random,5,10,3000,0.14008132558545305,0.25999999999999945
1,2,ghz,seeqst_uniform,6,5,exact,random,5,10,10,4.047715405015526,12.8
1,2,ghz,seeqst_uniform,6,5,exact,random,5,10,30,1.9081113407998205,4.266666666666667
1,2,ghz,seeqst_uniform,6,5,exact,random,5,10,100,1.0709248339636168,2.56
1,2,ghz,seeqst_uniform,6,5,exact,random,5,10,300,0.7632445363199283,1.7066666666666668
1,2,ghz,seeqst_uniform,6,5,exact,random,5,10,1000,0.3687644234467311,0.64
1,2,ghz,seeqst_uniform,6,5,exact,random,5,10,3000,0.2005787182684699,0.4693333333333333
1,2,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,10,0.0,0.0
1,2,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,30,1.0439088132315006,1.9906560000000002
1,2,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,100,0.6473459052686068,1.492992
1,2,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,300,0.4383965083703291,1.0948608000000002
1,2,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,1000,0.22563451322779007,0.4180377600000001
1,2,ghz,seeqst_binomial_tuned,6,5,exact,random,5,10,3000,0.08779221775649321,0.13934592000000004
1,2,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,10,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,30,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,0.0,0.0
1,2,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,2.2768399153212333,7.2
1,2,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,1.517893276880822,2.4
1,2,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.9659813662799092,1.44
1,2,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.37180640123591197,0.48
1,2,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.21599999999999997,0.36
1,2,ghz,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.1318908639747272,0.264
1,0,random_stabilizer,pauli,6,5,exact,random,5,10,10,0.447213595499957,0.9999999999999979
1,0,random_stabilizer,pauli,6,5,exact,random,5,10,30,0.447213595499957,0.9999999999999979
1,0,random_stabilizer,pauli,6,5,exact,random,5,10,100,2.491864763585695,7.289999999999995
1,0,random_stabilizer,pauli,6,5,exact,random,5,10,300,1.484294445182625,2.429999999999999
1,0,random_stabilizer,pauli,6,5,exact,random,5,10,1000,0.9000151109842537,1.4579999999999989
1,0,random_stabilizer,pauli,6,5,exact,random,5,10,3000,0.373834455340863,0.5139999999999983
1,0,random_stabilizer,clifford,6,5,exact,random,5,10,10,2.9410882339705426,6.499999999999988
1,0,random_stabilizer,clifford,6,5,exact,random,5,10,30,1.736855396015067,4.333333333333325
1,0,random_stabilizer,clifford,6,5,exact,random,5,10,100,0.7223226425912441,1.2999999999999974
1,0,random_stabilizer,clifford,6,5,exact,random,5,10,300,0.5012761492209427,1.0833333333333313
1,0,random_stabilizer,clifford,6,5,exact,random,5,10,1000,0.22558812025459088,0.4299999999999987
1,0,random_stabilizer,clifford,6,5,exact,random,5,10,3000,0.09858865158943084,0.19499999999999962
1,0,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,10,5.514344929363778,12.8
1,0,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,30,2.1927152117865196,4.266666666666667
1,0,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,100,1.1910331649454602,2.56
1,0,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,300,0.761588982179875,1.28
1,0,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,1000,0.3757956891716564,0.768
1,0,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,3000,0.2157232795349948,0.4266666666666667
1,0,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,10,0.447213595499957,0.9999999999999979
