repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
21,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
21,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.0050822237170260465,0.0050822237170260465
21,seeqst_binomial_tuned,10,mean,1,100,-5.960464477539062,-0.9883285225394847,0.9883285225394847
21,seeqst_binomial_tuned,10,mean,1,300,-3.973642985026041,0.9984929699735359,0.9984929699735359
21,seeqst_binomial_tuned,10,mean,1,1000,-5.811452865600585,-0.8393169106010081,0.8393169106010081
21,seeqst_binomial_tuned,10,mean,1,3000,-5.463759104410806,-0.49162314941122887,0.49162314941122887
21,seeqst_binomial_tuned,10,mean,1,5000,-5.245208740234374,-0.27307278523479717,0.27307278523479717
21,seeqst_binomial_tuned,10,mean,1,10000,-4.872679710388183,0.09945624461139424,0.09945624461139424
21,seeqst_binomial_tuned,10,mean,1,15000,-4.728635152180988,0.24350080281858855,0.24350080281858855
21,seeqst_binomial_tuned,10,mean,1,20000,-4.939734935760497,0.03240101923907979,0.03240101923907979
21,seeqst_binomial_tuned,10,mean,1,25000,-5.060434341430663,-0.08829838643108623,0.08829838643108623
21,seeqst_binomial_tuned,10,mean,1,30000,-5.041559537251789,-0.06942358225221223,0.06942358225221223
21,seeqst_binomial_tuned,10,mean,1,35000,-5.08768217904227,-0.11554622404269299,0.11554622404269299
21,seeqst_binomial_tuned,10,mean,1,40000,-5.08129596710205,-0.10916001210247295,0.10916001210247295
21,seeqst_binomial_tuned,10,mean,1,45000,-5.0961971282958975,-0.1240611732963206,0.1240611732963206
21,seeqst_binomial_tuned,10,mean,1,50000,-5.057454109191894,-0.0853181541923167,0.0853181541923167
22,pauli,10,mean,1,10,-5.6249999999999964,-0.6528640450004195,0.6528640450004195
22,pauli,10,mean,1,30,23.474999999999977,28.447135954999553,28.447135954999553
22,pauli,10,mean,1,100,5.692499999999992,10.664635954999568,10.664635954999568
22,pauli,10,mean,1,300,-1.2525000000000013,3.7196359549995757,3.7196359549995757
22,pauli,10,mean,1,1000,0.4252499999999982,5.397385954999575,5.397385954999575
22,pauli,10,mean,1,3000,-2.4502500000000005,2.5218859549995765,2.5218859549995765
22,pauli,10,mean,1,5000,-3.5064,1.4657359549995768,1.4657359549995768
22,pauli,10,mean,1,10000,-4.046175,0.9259609549995771,0.9259609549995771
22,pauli,10,mean,1,15000,-4.1277,0.844435954999577,0.844435954999577
22,pauli,10,mean,1,20000,-4.50045,0.4716859549995771,0.4716859549995771
22,pauli,10,mean,1,25000,-4.44564,0.5264959549995769,0.5264959549995769
22,pauli,10,mean,1,30000,-4.87665,0.09548595499957724,0.09548595499957724
22,pauli,10,mean,1,35000,-5.024957142857143,-0.05282118785756573,0.05282118785756573
22,pauli,10,mean,1,40000,-4.97728125,-0.005145295000422934,0.005145295000422934
22,pauli,10,mean,1,45000,-5.13725,-0.16511404500042293,0.16511404500042293
22,pauli,10,mean,1,50000,-5.61978,-0.6476440450004235,0.6476440450004235
22,clifford,10,mean,1,10,25.624999999999922,30.597135954999498,30.597135954999498
22,clifford,10,mean,1,30,17.08333333333325,22.055469288332826,22.055469288332826
22,clifford,10,mean,1,100,2.5624999999999805,7.534635954999557,7.534635954999557
22,clifford,10,mean,1,300,-1.708333333333322,3.263802621666255,3.263802621666255
22,clifford,10,mean,1,1000,-4.35624999999998,0.6158859549995972,0.6158859549995972
22,clifford,10,mean,1,3000,-6.662499999999978,-1.6903640450004014,1.6903640450004014
22,clifford,10,mean,1,5000,-5.1762499999999845,-0.20411404500040753,0.20411404500040753
22,clifford,10,mean,1,10000,-5.355624999999992,-0.3834890450004149,0.3834890450004149
22,clifford,10,mean,1,15000,-5.227499999999994,-0.2553640450004169,0.2553640450004169
22,clifford,10,mean,1,20000,-5.650312499999996,-0.6781765450004187,0.6781765450004187
22,clifford,10,mean,1,25000,-5.7194999999999965,-0.7473640450004195,0.7473640450004195
22,clifford,10,mean,1,30000,-5.500833333333331,-0.5286973783337539,0.5286973783337539
22,clifford,10,mean,1,35000,-5.271428571428569,-0.29929261642899174,0.29929261642899174
22,clifford,10,mean,1,40000,-5.3748437499999975,-0.40270779500042053,0.40270779500042053
22,clifford,10,mean,1,45000,-5.295833333333332,-0.32369737833375467,0.32369737833375467
22,clifford,10,mean,1,50000,-5.0532499999999985,-0.08111404500042152,0.08111404500042152
22,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
22,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
22,seeqst_uniform,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
22,seeqst_uniform,10,mean,1,300,-6.826666666666667,-1.8545307116670902,1.8545307116670902
22,seeqst_uniform,10,mean,1,1000,0.0,4.972135954999577,4.972135954999577
22,seeqst_uniform,10,mean,1,3000,-2.7306666666666666,2.2414692883329104,2.2414692883329104
22,seeqst_uniform,10,mean,1,5000,-0.6144,4.357735954999577,4.357735954999577
22,seeqst_uniform,10,mean,1,10000,-3.7888,1.1833359549995768,1.1833359549995768
22,seeqst_uniform,10,mean,1,15000,-4.3008,0.6713359549995772,0.6713359549995772
22,seeqst_uniform,10,mean,1,20000,-4.096,0.8761359549995769,0.8761359549995769
22,seeqst_uniform,10,mean,1,25000,-4.01408,0.9580559549995771,0.9580559549995771
22,seeqst_uniform,10,mean,1,30000,-4.539733333333333,0.43240262166624355,0.43240262166624355
22,seeqst_uniform,10,mean,1,35000,-5.002971428571429,-0.03083547357185168,0.03083547357185168
22,seeqst_uniform,10,mean,1,40000,-5.12,-0.14786404500042316,0.14786404500042316
22,seeqst_uniform,10,mean,1,45000,-5.074488888888889,-0.10235293388931233,0.10235293388931233
22,seeqst_uniform,10,mean,1,50000,-4.97664,-0.004504045000422785,0.004504045000422785
22,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
22,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
22,seeqst_binomial_q0.09091,10,mean,1,100,5.187484920822496,10.159620875822073,10.159620875822073
22,seeqst_binomial_q0.09091,10,mean,1,300,-1.7291616402741654,3.2429743147254113,3.2429743147254113
22,seeqst_binomial_q0.09091,10,mean,1,1000,-1.5562454762467492,3.4158904787528277,3.4158904787528277
22,seeqst_binomial_q0.09091,10,mean,1,3000,-2.939574788466082,2.032561166533495,2.032561166533495
22,seeqst_binomial_q0.09091,10,mean,1,5000,-4.357487333490891,0.6146486215086862,0.6146486215086862
22,seeqst_binomial_q0.09091,10,mean,1,10000,-4.4093621826991045,0.5627737723004724,0.5627737723004724
22,seeqst_binomial_q0.09091,10,mean,1,15000,-4.841652592767653,0.13048336223192436,0.13048336223192436
22,seeqst_binomial_q0.09091,10,mean,1,20000,-4.915141962479335,0.05699399252024229,0.05699399252024229
22,seeqst_binomial_q0.09091,10,mean,1,25000,-5.177109950980894,-0.20497399598131683,0.20497399598131683
22,seeqst_binomial_q0.09091,10,mean,1,30000,-5.092381030607429,-0.12024507560785214,0.12024507560785214
22,seeqst_binomial_q0.09091,10,mean,1,35000,-5.165252842590382,-0.19311688759080514,0.19311688759080514
22,seeqst_binomial_q0.09091,10,mean,1,40000,-5.168031852369374,-0.1958958973697973,0.1958958973697973
22,seeqst_binomial_q0.09091,10,mean,1,45000,-5.077971350271749,-0.10583539527217223,0.10583539527217223
22,seeqst_binomial_q0.09091,10,mean,1,50000,-5.135610071614207,-0.16347411661462985,0.16347411661462985
22,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
22,seeqst_binomial_q0.5,10,mean,1,30,-34.13333333333333,-29.161197378333757,29.161197378333757
22,seeqst_binomial_q0.5,10,mean,1,100,-30.72,-25.747864045000423,25.747864045000423
22,seeqst_binomial_q0.5,10,mean,1,300,-13.653333333333334,-8.681197378333756,8.681197378333756
22,seeqst_binomial_q0.5,10,mean,1,1000,-8.192,-3.2198640450004232,3.2198640450004232
22,seeqst_binomial_q0.5,10,mean,1,3000,-5.802666666666667,-0.8305307116670901,0.8305307116670901
22,seeqst_binomial_q0.5,10,mean,1,5000,-3.2768,1.6953359549995768,1.6953359549995768
22,seeqst_binomial_q0.5,10,mean,1,10000,-5.12,-0.14786404500042316,0.14786404500042316
22,seeqst_binomial_q0.5,10,mean,1,15000,-4.983466666666667,-0.011330711667089766,0.011330711667089766
22,seeqst_binomial_q0.5,10,mean,1,20000,-4.4032,0.5689359549995769,0.5689359549995769
22,seeqst_binomial_q0.5,10,mean,1,25000,-4.25984,0.7122959549995773,0.7122959549995773
22,seeqst_binomial_q0.5,10,mean,1,30000,-4.744533333333333,0.2276026216662439,0.2276026216662439
22,seeqst_binomial_q0.5,10,mean,1,35000,-4.564114285714286,0.40802166928529093,0.40802166928529093
22,seeqst_binomial_q0.5,10,mean,1,40000,-4.5568,0.415335954999577,0.415335954999577
22,seeqst_binomial_q0.5,10,mean,1,45000,-4.8014222222222225,0.17071373277735447,0.17071373277735447
22,seeqst_binomial_q0.5,10,mean,1,50000,-4.75136,0.22077595499957692,0.22077595499957692
22,seeqst_binomial_tuned,10,mean,1,10,14.901161193847653,19.87329714884723,19.87329714884723
22,seeqst_binomial_tuned,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
22,seeqst_binomial_tuned,10,mean,1,100,-1.4901161193847654,3.4820198356148113,3.4820198356148113
22,seeqst_binomial_tuned,10,mean,1,300,-7.450580596923826,-2.4784446419242494,2.4784446419242494
22,seeqst_binomial_tuned,10,mean,1,1000,-3.87430191040039,1.0978340445991868,1.0978340445991868
22,seeqst_binomial_tuned,10,mean,1,3000,-5.364418029785155,-0.3922820747855784,0.3922820747855784
22,seeqst_binomial_tuned,10,mean,1,5000,-5.155801773071288,-0.18366581807171123,0.18366581807171123
22,seeqst_binomial_tuned,10,mean,1,10000,-5.036592483520507,-0.06445652852092998,0.06445652852092998
22,seeqst_binomial_tuned,10,mean,1,15000,-4.937251408894856,0.03488454610472136,0.03488454610472136
22,seeqst_binomial_tuned,10,mean,1,20000,-4.939734935760497,0.03240101923907979,0.03240101923907979
22,seeqst_binomial_tuned,10,mean,1,25000,-4.988908767700194,-0.01677281270061748,0.01677281270061748
22,seeqst_binomial_tuned,10,mean,1,30000,-4.976987838745116,-0.004851883745539354,0.004851883745539354
22,seeqst_binomial_tuned,10,mean,1,35000,-4.836491176060267,0.1356447789393096,0.1356447789393096
22,seeqst_binomial_tuned,10,mean,1,40000,-4.898756742477416,0.07337921252216084,0.07337921252216084
22,seeqst_binomial_tuned,10,mean,1,45000,-4.99023331536187,-0.018097360362292925,0.018097360362292925
22,seeqst_binomial_tuned,10,mean,1,50000,-5.0455331802368155,-0.07339722523723857,0.07339722523723857
23,pauli,10,mean,1,10,0.22499999999999973,5.197135954999577,5.197135954999577
23,pauli,10,mean,1,30,-0.3749999999999999,4.597135954999577,4.597135954999577
23,pauli,10,mean,1,100,-10.777499999999996,-5.805364045000419,5.805364045000419
23,pauli,10,mean,1,300,-9.937499999999996,-4.9653640450004195,4.9653640450004195
23,pauli,10,mean,1,1000,-9.654749999999996,-4.6826140450004194,4.6826140450004194
23,pauli,10,mean,1,3000,-6.296249999999999,-1.3241140450004218,1.3241140450004218
23,pauli,10,mean,1,5000,-4.54815,0.42398595499957725,0.42398595499957725
23,pauli,10,mean,1,10000,-3.94425,1.0278859549995771,1.0278859549995771
23,pauli,10,mean,1,15000,-4.65315,0.3189859549995768,0.3189859549995768
23,pauli,10,mean,1,20000,-4.4654625,0.5066734549995768,0.5066734549995768
23,pauli,10,mean,1,25000,-4.60053,0.37160595499957694,0.37160595499957694
23,pauli,10,mean,1,30000,-4.11375,0.8583859549995774,0.8583859549995774
23,pauli,10,mean,1,35000,-4.222157142857143,0.7499788121424338,0.7499788121424338
23,pauli,10,mean,1,40000,-4.29373125,0.6784047049995765,0.6784047049995765
23,pauli,10,mean,1,45000,-4.41315,0.558985954999577,0.558985954999577
23,pauli,10,mean,1,50000,-4.40217,0.569965954999577,0.569965954999577
23,clifford,10,mean,1,10,-25.624999999999993,-20.652864045000417,20.652864045000417
23,clifford,10,mean,1,30,-25.624999999999947,-20.65286404500037,20.65286404500037
23,clifford,10,mean,1,100,-7.687499999999992,-2.715364045000415,2.715364045000415
23,clifford,10,mean,1,300,-1.708333333333336,3.2638026216662412,3.2638026216662412
23,clifford,10,mean,1,1000,-0.7687500000000044,4.203385954999573,4.203385954999573
23,clifford,10,mean,1,3000,-3.587499999999991,1.384635954999586,1.384635954999586
23,clifford,10,mean,1,5000,-3.6387499999999933,1.3333859549995837,1.3333859549995837
23,clifford,10,mean,1,10000,-4.151249999999996,0.8208859549995813,0.8208859549995813
23,clifford,10,mean,1,15000,-4.06583333333333,0.9063026216662466,0.9063026216662466
23,clifford,10,mean,1,20000,-4.164062499999998,0.8080734549995787,0.8080734549995787
23,clifford,10,mean,1,25000,-4.315249999999998,0.6568859549995789,0.6568859549995789
23,clifford,10,mean,1,30000,-4.433124999999998,0.5390109549995792,0.5390109549995792
23,clifford,10,mean,1,35000,-4.473392857142856,0.4987430978567211,0.4987430978567211
23,clifford,10,mean,1,40000,-4.490781249999999,0.48135470499957833,0.48135470499957833
23,clifford,10,mean,1,45000,-4.196805555555554,0.775330399444023,0.775330399444023
23,clifford,10,mean,1,50000,-4.140999999999999,0.8311359549995778,0.8311359549995778
23,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
23,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
23,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000423,5.267864045000423
23,seeqst_uniform,10,mean,1,300,-17.066666666666666,-12.09453071166709,12.09453071166709
23,seeqst_uniform,10,mean,1,1000,-9.216,-4.243864045000422,4.243864045000422
23,seeqst_uniform,10,mean,1,3000,-8.192,-3.2198640450004232,3.2198640450004232
23,seeqst_uniform,10,mean,1,5000,-5.5296,-0.5574640450004233,0.5574640450004233
23,seeqst_uniform,10,mean,1,10000,-6.3488,-1.3766640450004228,1.3766640450004228
23,seeqst_uniform,10,mean,1,15000,-5.666133333333334,-0.6939973783337567,0.6939973783337567
23,seeqst_uniform,10,mean,1,20000,-5.5296,-0.5574640450004233,0.5574640450004233
23,seeqst_uniform,10,mean,1,25000,-5.16096,-0.18882404500042327,0.18882404500042327
23,seeqst_uniform,10,mean,1,30000,-5.393066666666667,-0.42093071166708995,0.42093071166708995
23,seeqst_uniform,10,mean,1,35000,-5.266285714285714,-0.29414975928613707,0.29414975928613707
23,seeqst_uniform,10,mean,1,40000,-5.2224,-0.25026404500042343,0.25026404500042343
23,seeqst_uniform,10,mean,1,45000,-5.165511111111111,-0.193375156111534,0.193375156111534
23,seeqst_uniform,10,mean,1,50000,-5.18144,-0.20930404500042332,0.20930404500042332
23,seeqst_binomial_q0.09091,10,mean,1,10,-51.874849208224965,-46.902713253225386,46.902713253225386
23,seeqst_binomial_q0.09091,10,mean,1,30,-17.291616402741656,-12.31948044774208,12.31948044774208
23,seeqst_binomial_q0.09091,10,mean,1,100,-7.7812273812337445,-2.8090914262341675,2.8090914262341675
23,seeqst_binomial_q0.09091,10,mean,1,300,-13.833293122193327,-8.861157167193749,8.861157167193749
23,seeqst_binomial_q0.09091,10,mean,1,1000,-9.856221349562746,-4.8840853945631695,4.8840853945631695
23,seeqst_binomial_q0.09091,10,mean,1,3000,-6.916646561096654,-1.9445106060970767,1.9445106060970767
23,seeqst_binomial_q0.09091,10,mean,1,5000,-6.847480095485674,-1.8753441404860967,1.8753441404860967
23,seeqst_binomial_q0.09091,10,mean,1,10000,-5.343109468447148,-0.3709735134475709,0.3709735134475709
23,seeqst_binomial_q0.09091,10,mean,1,15000,-5.291234619238946,-0.3190986642393687,0.3190986642393687
23,seeqst_binomial_q0.09091,10,mean,1,20000,-5.4857653037698215,-0.5136293487702446,0.5136293487702446
23,seeqst_binomial_q0.09091,10,mean,1,25000,-5.38460934781379,-0.41247339281421347,0.41247339281421347
23,seeqst_binomial_q0.09091,10,mean,1,30000,-5.239359770030728,-0.26722381503115145,0.26722381503115145
23,seeqst_binomial_q0.09091,10,mean,1,35000,-5.372752239423275,-0.40061628442369823,0.40061628442369823
23,seeqst_binomial_q0.09091,10,mean,1,40000,-5.557093221431048,-0.5849572664314708,0.5849572664314708
23,seeqst_binomial_q0.09091,10,mean,1,45000,-5.3661649569840995,-0.3940290019845225,0.3940290019845225
23,seeqst_binomial_q0.09091,10,mean,1,50000,-5.452046651784368,-0.47991069678479104,0.47991069678479104
23,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
23,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
23,seeqst_binomial_q0.5,10,mean,1,100,-10.24,-5.267864045000423,5.267864045000423
23,seeqst_binomial_q0.5,10,mean,1,300,-6.826666666666667,-1.8545307116670902,1.8545307116670902
23,seeqst_binomial_q0.5,10,mean,1,1000,-5.12,-0.14786404500042316,0.14786404500042316
23,seeqst_binomial_q0.5,10,mean,1,3000,-5.12,-0.14786404500042316,0.14786404500042316
23,seeqst_binomial_q0.5,10,mean,1,5000,-5.9392,-0.9670640450004226,0.9670640450004226
23,seeqst_binomial_q0.5,10,mean,1,10000,-5.0176,-0.04546404500042289,0.04546404500042289
23,seeqst_binomial_q0.5,10,mean,1,15000,-4.778666666666667,0.19346928833290988,0.19346928833290988
23,seeqst_binomial_q0.5,10,mean,1,20000,-5.376,-0.4038640450004234,0.4038640450004234
23,seeqst_binomial_q0.5,10,mean,1,25000,-5.12,-0.14786404500042316,0.14786404500042316
23,seeqst_binomial_q0.5,10,mean,1,30000,-5.12,-0.14786404500042316,0.14786404500042316
23,seeqst_binomial_q0.5,10,mean,1,35000,-5.266285714285714,-0.29414975928613707,0.29414975928613707
23,seeqst_binomial_q0.5,10,mean,1,40000,-4.992,-0.019864045000423047,0.019864045000423047
23,seeqst_binomial_q0.5,10,mean,1,45000,-4.9152,0.056935954999577376,0.056935954999577376
23,seeqst_binomial_q0.5,10,mean,1,50000,-4.66944,0.30269595499957713,0.30269595499957713
23,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848077,9.929025238848077
23,seeqst_binomial_tuned,10,mean,1,30,-9.934107462565102,-4.961971507565525,4.961971507565525
23,seeqst_binomial_tuned,10,mean,1,100,-7.450580596923827,-2.4784446419242503,2.4784446419242503
23,seeqst_binomial_tuned,10,mean,1,300,-8.940696716308592,-3.968560761309015,3.968560761309015
23,seeqst_binomial_tuned,10,mean,1,1000,-4.768371582031249,0.20376437296832783,0.20376437296832783
23,seeqst_binomial_tuned,10,mean,1,3000,-5.016724268595377,-0.044588313595800066,0.044588313595800066
23,seeqst_binomial_tuned,10,mean,1,5000,-4.678964614868163,0.29317134013141377,0.29317134013141377
23,seeqst_binomial_tuned,10,mean,1,10000,-4.798173904418944,0.17396205058063252,0.17396205058063252
23,seeqst_binomial_tuned,10,mean,1,15000,-4.937251408894856,0.03488454610472136,0.03488454610472136
23,seeqst_binomial_tuned,10,mean,1,20000,-5.051493644714355,-0.07935768971477764,0.07935768971477764
23,seeqst_binomial_tuned,10,mean,1,25000,-5.322694778442382,-0.350558823442805,0.350558823442805
23,seeqst_binomial_tuned,10,mean,1,30000,-5.339582761128742,-0.36744680612916536,0.36744680612916536
23,seeqst_binomial_tuned,10,mean,1,35000,-5.343130656651088,-0.3709947016515107,0.3709947016515107
23,seeqst_binomial_tuned,10,mean,1,40000,-5.319714546203612,-0.34757859120403545,0.34757859120403545
23,seeqst_binomial_tuned,10,mean,1,45000,-5.424022674560546,-0.45188671956096904,0.45188671956096904
23,seeqst_binomial_tuned,10,mean,1,50000,-5.412101745605468,-0.4399657906058909,0.4399657906058909
24,pauli,10,mean,1,10,-12.59999999999999,-7.627864045000414,7.627864045000414
24,pauli,10,mean,1,30,-6.4499999999999975,-1.4778640450004206,1.4778640450004206
24,pauli,10,mean,1,100,-5.174999999999996,-0.20286404500041932,0.20286404500041932
24,pauli,10,mean,1,300,-5.834999999999997,-0.8628640450004204,0.8628640450004204
24,pauli,10,mean,1,1000,-6.716249999999998,-1.7441140450004209,1.7441140450004209
24,pauli,10,mean,1,3000,-5.282249999999999,-0.3101140450004216,0.3101140450004216
24,pauli,10,mean,1,5000,-5.294249999999999,-0.32211404500042207,0.32211404500042207
24,pauli,10,mean,1,10000,-4.987349999999999,-0.015214045000422338,0.015214045000422338
24,pauli,10,mean,1,15000,-4.582499999999999,0.38963595499957826,0.38963595499957826
24,pauli,10,mean,1,20000,-4.663687499999999,0.30844845499957785,0.30844845499957785
24,pauli,10,mean,1,25000,-4.4883,0.4838359549995772,0.4838359549995772
24,pauli,10,mean,1,30000,-4.919399999999999,0.05273595499957828,0.05273595499957828
24,pauli,10,mean,1,35000,-4.455899999999999,0.5162359549995781,0.5162359549995781
24,pauli,10,mean,1,40000,-4.373662499999999,0.5984734549995778,0.5984734549995778
24,pauli,10,mean,1,45000,-4.5295499999999995,0.4425859549995774,0.4425859549995774
24,pauli,10,mean,1,50000,-4.74813,0.2240059549995772,0.2240059549995772
24,clifford,10,mean,1,10,1.2113640867404264e-15,4.972135954999578,4.972135954999578
24,clifford,10,mean,1,30,-1.6152976141197335e-15,4.972135954999575,4.972135954999575
24,clifford,10,mean,1,100,5.124999999999977,10.097135954999555,10.097135954999555
24,clifford,10,mean,1,300,-0.8541666666666692,4.117969288332908,4.117969288332908
24,clifford,10,mean,1,1000,-2.56249999999999,2.409635954999587,2.409635954999587
24,clifford,10,mean,1,3000,-4.954166666666654,0.017969288332922773,0.017969288332922773
24,clifford,10,mean,1,5000,-4.202499999999993,0.7696359549995844,0.7696359549995844
24,clifford,10,mean,1,10000,-4.509999999999995,0.4621359549995816,0.4621359549995816
24,clifford,10,mean,1,15000,-4.42458333333333,0.547552621666247,0.547552621666247
24,clifford,10,mean,1,20000,-4.791874999999997,0.1802609549995795,0.1802609549995795
24,clifford,10,mean,1,25000,-4.786749999999998,0.1853859549995791,0.1853859549995791
24,clifford,10,mean,1,30000,-4.595416666666665,0.3767192883329118,0.3767192883329118
24,clifford,10,mean,1,35000,-4.722321428571427,0.24981452642814972,0.24981452642814972
24,clifford,10,mean,1,40000,-4.7214062499999985,0.2507297049995785,0.2507297049995785
24,clifford,10,mean,1,45000,-4.845972222222221,0.12616373277735615,0.12616373277735615
24,clifford,10,mean,1,50000,-4.986624999999999,-0.014489045000422252,0.014489045000422252
24,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
24,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
24,seeqst_uniform,10,mean,1,100,10.24,15.212135954999578,15.212135954999578
24,seeqst_uniform,10,mean,1,300,0.0,4.972135954999577,4.972135954999577
24,seeqst_uniform,10,mean,1,1000,-1.024,3.948135954999577,3.948135954999577
24,seeqst_uniform,10,mean,1,3000,-4.096,0.8761359549995769,0.8761359549995769
24,seeqst_uniform,10,mean,1,5000,-4.3008,0.6713359549995772,0.6713359549995772
24,seeqst_uniform,10,mean,1,10000,-6.0416,-1.069464045000423,1.069464045000423
24,seeqst_uniform,10,mean,1,15000,-6.007466666666667,-1.0353307116670898,1.0353307116670898
24,seeqst_uniform,10,mean,1,20000,-6.1952,-1.2230640450004229,1.2230640450004229
24,seeqst_uniform,10,mean,1,25000,-6.18496,-1.2128240450004233,1.2128240450004233
24,seeqst_uniform,10,mean,1,30000,-5.461333333333333,-0.4891973783337562,0.4891973783337562
24,seeqst_uniform,10,mean,1,35000,-5.207771428571428,-0.23563547357185133,0.23563547357185133
24,seeqst_uniform,10,mean,1,40000,-5.1712,-0.19906404500042285,0.19906404500042285
24,seeqst_uniform,10,mean,1,45000,-5.211022222222223,-0.23888626722264572,0.23888626722264572
24,seeqst_uniform,10,mean,1,50000,-5.2224,-0.25026404500042343,0.25026404500042343
24,seeqst_binomial_q0.09091,10,mean,1,10,-25.937424604112483,-20.965288649112907,20.965288649112907
24,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_q0.09091,10,mean,1,100,-2.593742460411248,2.378393494588329,2.378393494588329
24,seeqst_binomial_q0.09091,10,mean,1,300,-0.8645808201370827,4.107555134862494,4.107555134862494
24,seeqst_binomial_q0.09091,10,mean,1,1000,-2.334368214370124,2.637767740629453,2.637767740629453
24,seeqst_binomial_q0.09091,10,mean,1,3000,-5.014568756795081,-0.04243280179550446,0.04243280179550446
24,seeqst_binomial_q0.09091,10,mean,1,5000,-4.149987936657992,0.8221480183415846,0.8221480183415846
24,seeqst_binomial_q0.09091,10,mean,1,10000,-4.435299607303217,0.5368363476963598,0.5368363476963598
24,seeqst_binomial_q0.09091,10,mean,1,15000,-4.876235825573137,0.09590012942643966,0.09590012942643966
24,seeqst_binomial_q0.09091,10,mean,1,20000,-5.018891660895787,-0.04675570589621003,0.04675570589621003
24,seeqst_binomial_q0.09091,10,mean,1,25000,-4.834735946206602,0.13740000879297476,0.13740000879297476
24,seeqst_binomial_q0.09091,10,mean,1,30000,-4.789777743559461,0.18235821144011588,0.18235821144011588
24,seeqst_binomial_q0.09091,10,mean,1,35000,-4.905878596549266,0.06625735845031056,0.06625735845031056
24,seeqst_binomial_q0.09091,10,mean,1,40000,-4.941079387083398,0.03105656791617939,0.03105656791617939
24,seeqst_binomial_q0.09091,10,mean,1,45000,-4.962693907586808,0.009442047412768773,0.009442047412768773
24,seeqst_binomial_q0.09091,10,mean,1,50000,-4.860673370810623,0.1114625841889536,0.1114625841889536
24,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_q0.5,10,mean,1,300,-6.826666666666667,-1.8545307116670902,1.8545307116670902
24,seeqst_binomial_q0.5,10,mean,1,1000,-5.12,-0.14786404500042316,0.14786404500042316
24,seeqst_binomial_q0.5,10,mean,1,3000,-8.533333333333333,-3.5611973783337563,3.5611973783337563
24,seeqst_binomial_q0.5,10,mean,1,5000,-7.7824,-2.810264045000423,2.810264045000423
24,seeqst_binomial_q0.5,10,mean,1,10000,-5.5296,-0.5574640450004233,0.5574640450004233
24,seeqst_binomial_q0.5,10,mean,1,15000,-5.2565333333333335,-0.28439737833375656,0.28439737833375656
24,seeqst_binomial_q0.5,10,mean,1,20000,-4.5568,0.415335954999577,0.415335954999577
24,seeqst_binomial_q0.5,10,mean,1,25000,-4.54656,0.42557595499957657,0.42557595499957657
24,seeqst_binomial_q0.5,10,mean,1,30000,-4.642133333333334,0.3300026216662433,0.3300026216662433
24,seeqst_binomial_q0.5,10,mean,1,35000,-4.5056,0.4665359549995767,0.4665359549995767
24,seeqst_binomial_q0.5,10,mean,1,40000,-4.7104,0.261735954999577,0.261735954999577
24,seeqst_binomial_q0.5,10,mean,1,45000,-4.6876444444444445,0.28449151055513244,0.28449151055513244
24,seeqst_binomial_q0.5,10,mean,1,50000,-4.7104,0.261735954999577,0.261735954999577
24,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.0050822237170260465,0.0050822237170260465
24,seeqst_binomial_tuned,10,mean,1,100,-4.470348358154296,0.501787596845281,0.501787596845281
24,seeqst_binomial_tuned,10,mean,1,300,-2.4835268656412754,2.4886090893583015,2.4886090893583015
24,seeqst_binomial_tuned,10,mean,1,1000,-5.364418029785155,-0.3922820747855784,0.3922820747855784
