state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
8,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.8211121585857394,2.0690472878310793
8,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.66865360189069,2.053841963179235
8,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.4777109613013863,1.2648422107848127
8,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.3561632286856985,0.9917755441181462
8,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.3151310591355515,0.7612281891567667
8,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.28163645158674544,0.6793081891567667
8,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.256406385007815,0.7128060379997133
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.5322388260933084,5.220586125161468
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.2177289161277798,5.169357749660168
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.6462250101618817,1.546400462279481
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.4009010803148921,1.0394780829190526
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.21922549437852354,0.5733713222841648
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.12592038918054574,0.3303632695262739
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.09988735711157319,0.29399834816861736
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.06642407913114368,0.15461490941610476
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.05153710569002421,0.14291924144063534
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.04587228822502625,0.12630685343758494
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.04379167117972524,0.1160548570694493
8,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.040235127124520514,0.11503689594316902
8,2,haar_random,pauli,10,9,z,100,mean,1,10,0.03188751430285705,0.10734653573584275
8,2,haar_random,pauli,10,9,z,100,mean,1,30,0.0318875143028569,0.10734653573584275
8,2,haar_random,pauli,10,9,z,100,mean,1,100,0.03188751430285686,0.10734653573584275
8,2,haar_random,pauli,10,9,z,100,mean,1,300,0.03188751430285685,0.10734653573584207
8,2,haar_random,pauli,10,9,z,100,mean,1,1000,5.901789630798276,59.01704350846722
8,2,haar_random,pauli,10,9,z,100,mean,1,3000,3.9334475884919886,19.692029002662238
8,2,haar_random,pauli,10,9,z,100,mean,1,5000,2.6371001677781694,11.818829002662243
8,2,haar_random,pauli,10,9,z,100,mean,1,10000,1.6701636971664187,5.942232299073005
8,2,haar_random,pauli,10,9,z,100,mean,1,15000,1.6691150402020893,7.829601055348863
8,2,haar_random,pauli,10,9,z,100,mean,1,20000,1.3527483853855125,5.861301055348863
8,2,haar_random,pauli,10,9,z,100,mean,1,25000,1.333956353517246,4.718908627365529
8,2,haar_random,pauli,10,9,z,100,mean,1,30000,1.2891934725123237,3.9416819229460547
8,2,haar_random,clifford,10,9,z,100,mean,1,10,0.03188751430285708,0.10734653573584312
8,2,haar_random,clifford,10,9,z,100,mean,1,30,9.036117910228683,68.29940213667015
8,2,haar_random,clifford,10,9,z,100,mean,1,100,3.239336631261295,20.466068803336924
8,2,haar_random,clifford,10,9,z,100,mean,1,300,1.8041637031099558,6.799402136670288
8,2,haar_random,clifford,10,9,z,100,mean,1,1000,1.0508179233389572,3.11491235696052
8,2,haar_random,clifford,10,9,z,100,mean,1,3000,0.6323345451721545,1.6744021366702995
8,2,haar_random,clifford,10,9,z,100,mean,1,5000,0.4276665814784796,1.196068803336967
8,2,haar_random,clifford,10,9,z,100,mean,1,10000,0.31649147452278975,0.8875990265586944
8,2,haar_random,clifford,10,9,z,100,mean,1,15000,0.24940469733155696,0.7850990265586946
8,2,haar_random,clifford,10,9,z,100,mean,1,20000,0.23364102632021067,0.6351032927907264
8,2,haar_random,clifford,10,9,z,100,mean,1,25000,0.20261559203798357,0.5800990265586949
8,2,haar_random,clifford,10,9,z,100,mean,1,30000,0.19559528664586434,0.6142656932253614
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.03188751430285685,0.10734653573584275
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,0.03188751430285685,0.10734653573584275
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,0.03188751430285685,0.10734653573584275
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,0.03188751430285685,0.10734653573584275
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,0.8673381774796188,2.0932465533128664
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.7090813982428421,1.4067234159250972
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.6057872217993963,2.022648346443862
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.5008982653046752,1.4197911054111367
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.3944358039148082,1.0669150131105283
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.3282195599761077,1.1913249500289826
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.2729924247743047,0.9455649500289828
8,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.2446283695949246,0.7134582833623161
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.2469735064324325,5.210861753355084
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.072188174496571,3.4667726121866713
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.5981520846214258,1.5632699621758424
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.3927187891997338,0.8954266233055878
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.23098366952958474,0.5388068628145968
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.11261493645230311,0.2844446910258332
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.09009918765471098,0.23939058697586574
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.07378124519222365,0.2365461192352587
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.05568096822679367,0.1659940082617647
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.052717654130002345,0.17486121718303563
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.04721177390160098,0.18157227164148992
8,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.044572237734570516,0.14302672808523959
8,3,haar_random,pauli,10,9,z,100,mean,1,10,0.030923888070726966,0.07229577690850465
8,3,haar_random,pauli,10,9,z,100,mean,1,30,0.030923888070726963,0.07229577690850465
8,3,haar_random,pauli,10,9,z,100,mean,1,100,59.05035978933862,590.5035170759442
8,3,haar_random,pauli,10,9,z,100,mean,1,300,27.835481777860725,196.84351707594425
8,3,haar_random,pauli,10,9,z,100,mean,1,1000,13.20418932451889,59.06631213712638
8,3,haar_random,pauli,10,9,z,100,mean,1,3000,5.209055922736626,19.702969492255587
8,3,haar_random,pauli,10,9,z,100,mean,1,5000,3.543364079305702,11.82976949225559
8,3,haar_random,pauli,10,9,z,100,mean,1,10000,2.894591425178684,11.83095571944384
8,3,haar_random,pauli,10,9,z,100,mean,1,15000,2.264723751055133,7.894355719443844
8,3,haar_random,pauli,10,9,z,100,mean,1,20000,1.8465642831992002,5.926055719443845
8,3,haar_random,pauli,10,9,z,100,mean,1,25000,1.4981928881706452,4.775031567080663
8,3,haar_random,pauli,10,9,z,100,mean,1,30000,1.5414776309736575,5.928402996195433
8,3,haar_random,clifford,10,9,z,100,mean,1,10,0.030923888070727136,0.07229577690850585
8,3,haar_random,clifford,10,9,z,100,mean,1,30,0.030923888070727032,0.07229577690850526
8,3,haar_random,clifford,10,9,z,100,mean,1,100,3.2413918254501417,20.472895053386264
8,3,haar_random,clifford,10,9,z,100,mean,1,300,1.9647291390112505,6.854430371998455
8,3,haar_random,clifford,10,9,z,100,mean,1,1000,0.8789133375279848,2.103470327411586
8,3,haar_random,clifford,10,9,z,100,mean,1,3000,0.590611731794516,1.7144232402971373
8,3,haar_random,clifford,10,9,z,100,mean,1,5000,0.4598238363492598,1.2834703274115882
8,3,haar_random,clifford,10,9,z,100,mean,1,10000,0.30505756917220744,0.7565507601167418
8,3,haar_random,clifford,10,9,z,100,mean,1,15000,0.26109119692033267,0.600136994078257
8,3,haar_random,clifford,10,9,z,100,mean,1,20000,0.22061172843780685,0.6540507601167423
8,3,haar_random,clifford,10,9,z,100,mean,1,25000,0.19585519975836455,0.5566468828064696
8,3,haar_random,clifford,10,9,z,100,mean,1,30000,0.17966028678323406,0.43364688280647007
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.030923888070726963,0.07229577690850465
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,0.030923888070726963,0.07229577690850465
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,0.030923888070726963,0.07229577690850465
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,1.6740364726990646,6.871189144201165
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.1613112885313224,4.126637410068377
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.8451646750765383,2.0690472878310793
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.7297720269162286,2.0540899069638106
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.47930616532134457,1.4396899069638103
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.38394557547566954,1.0541738254368822
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.3392551253507329,1.0883071587702156
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.30593343986544747,0.9449471587702155
8,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.2824995831376824,0.9176404921035488
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.421439347922478,5.215819910837987
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.2892802837218131,5.1663345237442035
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.6990387317974304,2.0255586123262797
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.44207392427848696,1.337245334536094
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.2654803818650422,0.7969220247526706
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.1294733578965843,0.3452733526547145
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.10618711135853923,0.2806131006703854
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.06852855561536576,0.20531657407143863
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.06200396740897482,0.20806122157634255
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.0502109948164699,0.14271211174968382
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.046988987515932,0.1385415805195338
8,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.04272545021163581,0.10227370667951043
8,4,haar_random,pauli,10,9,z,100,mean,1,10,0.030728902753806183,0.08932303022374266
8,4,haar_random,pauli,10,9,z,100,mean,1,30,0.0307289027538062,0.08932303022374266
8,4,haar_random,pauli,10,9,z,100,mean,1,100,0.03072890275380618,0.08932303022374266
8,4,haar_random,pauli,10,9,z,100,mean,1,300,19.685790058068495,196.85766268985515
8,4,haar_random,pauli,10,9,z,100,mean,1,1000,13.204218987519344,59.07666268985521
8,4,haar_random,pauli,10,9,z,100,mean,1,3000,5.561846679164897,19.710662689855234
8,4,haar_random,pauli,10,9,z,100,mean,1,5000,3.731065323529317,11.837462689855236
8,4,haar_random,pauli,10,9,z,100,mean,1,10000,2.950539786925967,11.827187178940266
8,4,haar_random,pauli,10,9,z,100,mean,1,15000,2.361167749946259,7.890587178940267
8,4,haar_random,pauli,10,9,z,100,mean,1,20000,1.979961587969194,5.922287178940268
8,4,haar_random,pauli,10,9,z,100,mean,1,25000,1.6018150142255438,4.741307178940269
8,4,haar_random,pauli,10,9,z,100,mean,1,30000,1.4439986865508774,3.953987178940269
8,4,haar_random,clifford,10,9,z,100,mean,1,10,0.03072890275380625,0.08932303022374295
8,4,haar_random,clifford,10,9,z,100,mean,1,30,8.373921654230791,34.2559896968903
8,4,haar_random,clifford,10,9,z,100,mean,1,100,3.6955809628357374,10.33932303022371
8,4,haar_random,clifford,10,9,z,100,mean,1,300,1.9027286232411016,6.922656363557055
8,4,haar_random,clifford,10,9,z,100,mean,1,1000,1.0860238353417657,3.1643230302237324
8,4,haar_random,clifford,10,9,z,100,mean,1,3000,0.5697488426868351,1.7285880410254804
8,4,haar_random,clifford,10,9,z,100,mean,1,5000,0.4502512197552185,1.0526626898552385
8,4,haar_random,clifford,10,9,z,100,mean,1,10000,0.30495677211196676,0.7296991600036621
8,4,haar_random,clifford,10,9,z,100,mean,1,15000,0.23853257681206266,0.5702795505891933
8,4,haar_random,clifford,10,9,z,100,mean,1,20000,0.21108683181564233,0.536112883922527
8,4,haar_random,clifford,10,9,z,100,mean,1,25000,0.20371210562838327,0.7246626898552398
8,4,haar_random,clifford,10,9,z,100,mean,1,30000,0.18667433576837086,0.6084960231885739
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.030728902753806207,0.08932303022374266
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,0.030728902753806207,0.08932303022374266
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,0.030728902753806207,0.08932303022374266
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,1.8025043383608794,6.840109575869744
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.2761951009926664,4.097850825761381
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.869016045366424,2.0498508257613812
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.7031999907417392,2.073308846454683
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.5228149788105099,1.254108846454683
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.39128292003622767,0.8245319121079903
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.3550369063997579,0.934853492383483
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.31311152911959733,0.795812543128482
8,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.29672653547770744,0.8068523823796604
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.128077192925389,5.203491917633542
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.0876434538886368,3.4381536487209035
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.6518683021081257,1.6124965337763146
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.38159435880079906,1.0155442537454198
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.2191728983558542,0.6939708506974106
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.12617662033483965,0.2914453510461231
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.09788961794547871,0.24452765680928767
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.07050108516836125,0.1967545099758944
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.061045025913326605,0.13540576284610467
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.051390531803052905,0.13437213097123496
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.04285064930540812,0.10237933139522133
8,4,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.03856576151465482,0.08265212708581776
8,5,haar_random,pauli,10,9,z,100,mean,1,10,0.033641179409873885,0.094015748295699
8,5,haar_random,pauli,10,9,z,100,mean,1,30,0.03364117940987385,0.094015748295699
8,5,haar_random,pauli,10,9,z,100,mean,1,100,0.03364117940987387,0.094015748295699
8,5,haar_random,pauli,10,9,z,100,mean,1,300,27.832829588951792,196.832563897897
8,5,haar_random,pauli,10,9,z,100,mean,1,1000,10.221436924093167,59.05156389789706
8,5,haar_random,pauli,10,9,z,100,mean,1,3000,5.564568080086213,19.710992673759705
8,5,haar_random,pauli,10,9,z,100,mean,1,5000,3.913479840425498,11.83779267375971
8,5,haar_random,pauli,10,9,z,100,mean,1,10000,2.7679840490436782,11.821011894251743
8,5,haar_random,pauli,10,9,z,100,mean,1,15000,2.1177503539476614,7.884411894251746
8,5,haar_random,pauli,10,9,z,100,mean,1,20000,1.6947650026324037,5.916111894251746
8,5,haar_random,pauli,10,9,z,100,mean,1,25000,1.47507630272713,4.746922063743503
8,5,haar_random,pauli,10,9,z,100,mean,1,30000,1.392109030113454,3.9596020637435028
8,5,haar_random,clifford,10,9,z,100,mean,1,10,14.491797489227896,102.50954983214999
8,5,haar_random,clifford,10,9,z,100,mean,1,30,5.912859868033143,34.17621649881713
8,5,haar_random,clifford,10,9,z,100,mean,1,100,3.2402989567971283,20.555061037786754
8,5,haar_random,clifford,10,9,z,100,mean,1,300,2.0480170278850576,6.888394371120155
8,5,haar_random,clifford,10,9,z,100,mean,1,1000,0.989882023966848,3.0710691871498703
8,5,haar_random,clifford,10,9,z,100,mean,1,3000,0.5356669651536654,1.6829484113134412
8,5,haar_random,clifford,10,9,z,100,mean,1,5000,0.3954694217570113,1.1648710165526515
8,5,haar_random,clifford,10,9,z,100,mean,1,10000,0.28735174968373156,0.8971150779801117
8,5,haar_random,clifford,10,9,z,100,mean,1,15000,0.2593627943162126,0.8356969524546362
8,5,haar_random,clifford,10,9,z,100,mean,1,20000,0.2119331530120119,0.6306969524546371
8,5,haar_random,clifford,10,9,z,100,mean,1,25000,0.19346820938300818,0.466615077980113
8,5,haar_random,clifford,10,9,z,100,mean,1,30000,0.1674087219025249,0.40449125978611905
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.03364117940987388,0.094015748295699
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,0.03364117940987388,0.094015748295699
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,0.03364117940987388,0.094015748295699
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,0.9605326253623244,6.802846908677234
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.1930838481911876,4.072180242010567
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.7853184967586033,2.0505625689959475
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.5847947175448831,1.6402456760397022
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.4106513861328651,0.8637779255742912
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.34383616589240557,0.8097867095632585
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.29351585120969015,0.8425550125914603
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.2757807165793494,0.7682518546533118
8,5,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.27347980435072533,0.8365185213199784
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.8256903408246563,5.213297728773083
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.4567913533723311,5.177364518100113
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.5763246189006553,1.5192865890795648
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.4025351462230626,1.1949984039821226
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.24750131050910035,0.5684063350908447
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.13814044063734587,0.30307416057458925
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.10815857220685976,0.29706361042893153
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.07285258639185593,0.22250245464189858
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.05998947203576383,0.18120365797448743
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.05233944614665644,0.1399048613070763
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.05023742073343537,0.14523186762217138
8,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.046785094798776045,0.12171115733152368
8,6,haar_random,pauli,10,9,z,100,mean,1,10,0.03231662318689243,0.07672636170986272
8,6,haar_random,pauli,10,9,z,100,mean,1,30,0.03231662318689242,0.07672636170986272
8,6,haar_random,pauli,10,9,z,100,mean,1,100,0.032316623186892435,0.07672636170986272
8,6,haar_random,pauli,10,9,z,100,mean,1,300,0.032316623186892414,0.07672636170986272
8,6,haar_random,pauli,10,9,z,100,mean,1,1000,8.349342401621573,59.05396056442705
8,6,haar_random,pauli,10,9,z,100,mean,1,3000,4.398777440242813,19.68796056442707
8,6,haar_random,pauli,10,9,z,100,mean,1,5000,2.8909024464848345,11.81612200498823
8,6,haar_random,pauli,10,9,z,100,mean,1,10000,2.637495842012722,5.951051315853438
8,6,haar_random,pauli,10,9,z,100,mean,1,15000,1.841535350093682,7.8575454942788205
8,6,haar_random,pauli,10,9,z,100,mean,1,20000,1.5547736471949756,5.889245494278821
8,6,haar_random,pauli,10,9,z,100,mean,1,25000,1.4498694720468719,4.708265494278822
8,6,haar_random,pauli,10,9,z,100,mean,1,30000,1.253770100728568,3.9209454942788224
8,6,haar_random,clifford,10,9,z,100,mean,1,10,10.248567435064876,102.48516590582344
8,6,haar_random,clifford,10,9,z,100,mean,1,30,4.829790939120576,34.151832572490356
8,6,haar_random,clifford,10,9,z,100,mean,1,100,3.072401607195082,10.280562939906812
8,6,haar_random,clifford,10,9,z,100,mean,1,300,1.9854859731799217,6.810515177271513
8,6,haar_random,clifford,10,9,z,100,mean,1,1000,0.9995375762062989,3.0601659058237995
8,6,haar_random,clifford,10,9,z,100,mean,1,3000,0.546400751276223,1.3518325724904723
8,6,haar_random,clifford,10,9,z,100,mean,1,5000,0.4580997452423295,1.3816175749854243
8,6,haar_random,clifford,10,9,z,100,mean,1,10000,0.3250579662793553,0.8364625947190053
8,6,haar_random,clifford,10,9,z,100,mean,1,15000,0.23857443081707697,0.5857174267834092
8,6,haar_random,clifford,10,9,z,100,mean,1,20000,0.22398096647707635,0.6540507601167423
8,6,haar_random,clifford,10,9,z,100,mean,1,25000,0.2030462295084324,0.5310507601167427
8,6,haar_random,clifford,10,9,z,100,mean,1,30000,0.19071232484625675,0.4521713043949785
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.032316623186892414,0.07672636170986272
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,0.032316623186892414,0.07672636170986272
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,0.032316623186892414,0.07672636170986272
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,1.178818140629804,6.8248549397393665
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,0.9653356043429948,2.1083680686506368
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.7003731954138936,1.4257014019839702
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.6493451469744591,2.065602073480023
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.47484580265326337,1.4512020734800228
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.37667089509168983,0.836802073480023
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.30595571559416723,0.6560735544294486
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.2614074454159172,0.6733799390294793
8,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.2378095616201311,0.5867805859942327
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.8218303951037895,5.215732008440965
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.3040325986804207,5.131650918529956
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.6250438479395829,2.034241168474119
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.41565441755339083,1.510208198863979
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.2586531852538591,0.6809229207365942
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.13296649630376678,0.3515643482404366
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.10908045741595725,0.3057382808269636
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.07418702568638265,0.21797833790871482
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.06523686236086855,0.19323647822935414
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.04967511236414222,0.13549213937589064
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.045615642427801896,0.1370232096725577
8,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.04056133399451822,0.10365765027809457
8,7,haar_random,pauli,10,9,z,100,mean,1,10,0.036374483268028855,0.10260749298620857
8,7,haar_random,pauli,10,9,z,100,mean,1,30,0.03637448326802891,0.10260749298620857
8,7,haar_random,pauli,10,9,z,100,mean,1,100,0.03637448326802897,0.10260749298620857
8,7,haar_random,pauli,10,9,z,100,mean,1,300,0.03637448326802897,0.10260749298620857
8,7,haar_random,pauli,10,9,z,100,mean,1,1000,5.904217646180931,59.04105651276167
8,7,haar_random,pauli,10,9,z,100,mean,1,3000,3.932445177767102,19.675056512761692
8,7,haar_random,pauli,10,9,z,100,mean,1,5000,3.912266504820383,11.821632256874956
8,7,haar_random,pauli,10,9,z,100,mean,1,10000,2.7703571708018813,5.988550382587396
8,7,haar_random,pauli,10,9,z,100,mean,1,15000,1.969914712167761,4.020250382587397
8,7,haar_random,pauli,10,9,z,100,mean,1,20000,1.7198441771292716,5.8969565127617
8,7,haar_random,pauli,10,9,z,100,mean,1,25000,1.4545200341070892,4.715976512761701
8,7,haar_random,pauli,10,9,z,100,mean,1,30000,1.2429818680269598,3.928656512761701
8,7,haar_random,clifford,10,9,z,100,mean,1,10,0.03637448326802907,0.10260749298620325
8,7,haar_random,clifford,10,9,z,100,mean,1,30,4.830494835813568,34.18650480423812
8,7,haar_random,clifford,10,9,z,100,mean,1,100,3.5489709570379504,10.281174527599283
8,7,haar_random,clifford,10,9,z,100,mean,1,300,1.7416854740038081,6.777792609088648
8,7,haar_random,clifford,10,9,z,100,mean,1,1000,1.0369645784335928,3.106174527599306
8,7,haar_random,clifford,10,9,z,100,mean,1,3000,0.5847113025710837,2.034594000580784
8,7,haar_random,clifford,10,9,z,100,mean,1,5000,0.42690719836463636,1.0518401232774819
8,7,haar_random,clifford,10,9,z,100,mean,1,10000,0.29539202685442073,0.8217956275193559
8,7,haar_random,clifford,10,9,z,100,mean,1,15000,0.24074088297603738,0.5546101539049613
8,7,haar_random,clifford,10,9,z,100,mean,1,20000,0.20075086210140441,0.5716934872382945
