repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
24,clifford,10,median_of_means,6,15000,-5.022499999999982,-0.050364045000405255,0.050364045000405255
24,clifford,10,median_of_means,6,20000,-5.420229522952278,-0.44809356795270094,0.44809356795270094
24,clifford,10,median_of_means,6,25000,-5.013052088334116,-0.04091613333453914,0.04091613333453914
24,clifford,10,median_of_means,6,30000,-5.253124999999981,-0.2809890450004042,0.2809890450004042
24,clifford,10,median_of_means,6,35000,-5.161902108691905,-0.18976615369232785,0.18976615369232785
24,clifford,10,median_of_means,6,40000,-5.28568481848183,-0.31354886348225275,0.31354886348225275
24,clifford,10,median_of_means,6,45000,-4.69791666666665,0.27421928833292686,0.27421928833292686
24,clifford,10,median_of_means,6,50000,-4.551182047281875,0.4209539077177018,0.4209539077177018
24,seeqst_uniform,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
24,seeqst_uniform,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
24,seeqst_uniform,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
24,seeqst_uniform,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
24,seeqst_uniform,10,median_of_means,6,1000,0.0,4.972135954999577,4.972135954999577
24,seeqst_uniform,10,median_of_means,6,3000,-5.12,-0.14786404500042316,0.14786404500042316
24,seeqst_uniform,10,median_of_means,6,5000,-3.687875150060024,1.284260804939553,1.284260804939553
24,seeqst_uniform,10,median_of_means,6,10000,-5.531812725090036,-0.5596767700904595,0.5596767700904595
24,seeqst_uniform,10,median_of_means,6,15000,-6.144,-1.1718640450004232,1.1718640450004232
24,seeqst_uniform,10,median_of_means,6,20000,-5.376537653765377,-0.4044016987657999,0.4044016987657999
24,seeqst_uniform,10,median_of_means,6,25000,-6.022083533365338,-1.049947578365761,1.049947578365761
24,seeqst_uniform,10,median_of_means,6,30000,-5.12,-0.14786404500042316,0.14786404500042316
24,seeqst_uniform,10,median_of_means,6,35000,-5.442139550831476,-0.47000359583189866,0.47000359583189866
24,seeqst_uniform,10,median_of_means,6,40000,-5.069306930693069,-0.09717097569349242,0.09717097569349242
24,seeqst_uniform,10,median_of_means,6,45000,-5.2565333333333335,-0.28439737833375656,0.28439737833375656
24,seeqst_uniform,10,median_of_means,6,50000,-4.669626785071403,0.30250916992817434,0.30250916992817434
24,seeqst_binomial_q0.09091,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_q0.09091,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_q0.09091,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_q0.09091,10,median_of_means,6,300,-7.7812273812337445,-2.8090914262341675,2.8090914262341675
24,seeqst_binomial_q0.09091,10,median_of_means,6,1000,-3.12499091615813,1.8471450388414468,1.8471450388414468
24,seeqst_binomial_q0.09091,10,median_of_means,6,3000,-3.8906136906168722,1.0815222643827047,1.0815222643827047
24,seeqst_binomial_q0.09091,10,median_of_means,6,5000,-3.5807969141331757,1.3913390408664013,1.3913390408664013
24,seeqst_binomial_q0.09091,10,median_of_means,6,10000,-3.6586403253099844,1.3134956296895925,1.3134956296895925
24,seeqst_binomial_q0.09091,10,median_of_means,6,15000,-4.409362182699121,0.5627737723004556,0.5627737723004556
24,seeqst_binomial_q0.09091,10,median_of_means,6,20000,-4.591383293257234,0.3807526617423429,0.3807526617423429
24,seeqst_binomial_q0.09091,10,median_of_means,6,25000,-4.980782449181465,-0.00864649418188801,0.00864649418188801
24,seeqst_binomial_q0.09091,10,median_of_means,6,30000,-4.564986730323797,0.40714922467577974,0.40714922467577974
24,seeqst_binomial_q0.09091,10,median_of_means,6,35000,-4.491136439251433,0.48099951574814437,0.48099951574814437
24,seeqst_binomial_q0.09091,10,median_of_means,6,40000,-4.3773781397579565,0.5947578152416204,0.5947578152416204
24,seeqst_binomial_q0.09091,10,median_of_means,6,45000,-4.720611277948471,0.2515246770511057,0.2515246770511057
24,seeqst_binomial_q0.09091,10,median_of_means,6,50000,-4.6377970310965555,0.33433892390302145,0.33433892390302145
24,seeqst_binomial_q0.5,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_q0.5,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_q0.5,10,median_of_means,6,100,-32.0,-27.027864045000424,27.027864045000424
24,seeqst_binomial_q0.5,10,median_of_means,6,300,-20.48,-15.507864045000424,15.507864045000424
24,seeqst_binomial_q0.5,10,median_of_means,6,1000,-9.253012048192772,-4.2808760931931955,4.2808760931931955
24,seeqst_binomial_q0.5,10,median_of_means,6,3000,-6.144,-1.1718640450004232,1.1718640450004232
24,seeqst_binomial_q0.5,10,median_of_means,6,5000,-5.531812725090036,-0.5596767700904595,0.5596767700904595
24,seeqst_binomial_q0.5,10,median_of_means,6,10000,-6.146458583433374,-1.1743226284337966,1.1743226284337966
24,seeqst_binomial_q0.5,10,median_of_means,6,15000,-5.3248,-0.3526640450004228,0.3526640450004228
24,seeqst_binomial_q0.5,10,median_of_means,6,20000,-5.222922292229223,-0.2507863372296457,0.2507863372296457
24,seeqst_binomial_q0.5,10,median_of_means,6,25000,-4.547287566010562,0.4248483889890151,0.4248483889890151
24,seeqst_binomial_q0.5,10,median_of_means,6,30000,-4.812799999999999,0.15933595499957764,0.15933595499957764
24,seeqst_binomial_q0.5,10,median_of_means,6,35000,-5.266586662094976,-0.29445070709539944,0.29445070709539944
24,seeqst_binomial_q0.5,10,median_of_means,6,40000,-5.53015301530153,-0.5580170603019532,0.5580170603019532
24,seeqst_binomial_q0.5,10,median_of_means,6,45000,-4.573866666666667,0.39826928833290953,0.39826928833290953
24,seeqst_binomial_q0.5,10,median_of_means,6,50000,-4.731069242769711,0.2410667122298662,0.2410667122298662
24,seeqst_binomial_tuned,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_tuned,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
24,seeqst_binomial_tuned,10,median_of_means,6,100,-9.313225746154783,-4.341089791155206,4.341089791155206
24,seeqst_binomial_tuned,10,median_of_means,6,300,-4.470348358154296,0.501787596845281,0.501787596845281
24,seeqst_binomial_tuned,10,median_of_means,6,1000,-6.732452346617915,-1.7603163916183382,1.7603163916183382
24,seeqst_binomial_tuned,10,median_of_means,6,3000,-6.40749931335449,-1.4353633583549135,1.4353633583549135
24,seeqst_binomial_tuned,10,median_of_means,6,5000,-5.813778376951365,-0.8416424219517884,0.8416424219517884
24,seeqst_binomial_tuned,10,median_of_means,6,10000,-5.366564655647413,-0.3944287006478362,0.3944287006478362
24,seeqst_binomial_tuned,10,median_of_means,6,15000,-5.096197128295897,-0.12406117329631972,0.12406117329631972
24,seeqst_binomial_tuned,10,median_of_means,6,20000,-5.275538616483717,-0.30340266148413964,0.30340266148413964
24,seeqst_binomial_tuned,10,median_of_means,6,25000,-5.329507964194191,-0.35737200919461376,0.35737200919461376
24,seeqst_binomial_tuned,10,median_of_means,6,30000,-5.155801773071287,-0.18366581807171034,0.18366581807171034
24,seeqst_binomial_tuned,10,median_of_means,6,35000,-5.288085662826099,-0.31594970782652165,0.31594970782652165
24,seeqst_binomial_tuned,10,median_of_means,6,40000,-5.376131513831924,-0.4039955588323467,0.4039955588323467
24,seeqst_binomial_tuned,10,median_of_means,6,45000,-5.2750110626220685,-0.3028751076224916,0.3028751076224916
24,seeqst_binomial_tuned,10,median_of_means,6,50000,-5.1679294192031335,-0.1957934642035566,0.1957934642035566
25,pauli,10,median_of_means,6,10,-3.375,1.597135954999577,1.597135954999577
25,pauli,10,median_of_means,6,30,-4.274999999999997,0.6971359549995801,0.6971359549995801
25,pauli,10,median_of_means,6,100,-4.148437499999997,0.8236984549995796,0.8236984549995796
25,pauli,10,median_of_means,6,300,-2.767499999999998,2.204635954999579,2.204635954999579
25,pauli,10,median_of_means,6,1000,-3.1378012048192763,1.8343347501803007,1.8343347501803007
25,pauli,10,median_of_means,6,3000,-4.772249999999996,0.19988595499958084,0.19988595499958084
25,pauli,10,median_of_means,6,5000,-4.784963985594235,0.18717196940534198,0.18717196940534198
25,pauli,10,median_of_means,6,10000,-4.773484393757501,0.19865156124207584,0.19865156124207584
25,pauli,10,median_of_means,6,15000,-5.721299999999997,-0.7491640450004198,0.7491640450004198
25,pauli,10,median_of_means,6,20000,-4.695094509450943,0.2770414455486341,0.2770414455486341
25,pauli,10,median_of_means,6,25000,-4.9990398463754175,-0.026903891375840594,0.026903891375840594
25,pauli,10,median_of_means,6,30000,-5.108399999999997,-0.13626404500042,0.13626404500042
25,pauli,10,median_of_means,6,35000,-5.0595105434596235,-0.08737458846004653,0.08737458846004653
25,pauli,10,median_of_means,6,40000,-4.8540729072907265,0.11806304770885045,0.11806304770885045
25,pauli,10,median_of_means,6,45000,-5.174549999999996,-0.20241404500041948,0.20241404500041948
25,pauli,10,median_of_means,6,50000,-4.924186967478696,0.04794898752088095,0.04794898752088095
25,clifford,10,median_of_means,6,10,-3.2070352121133946e-17,4.972135954999577,4.972135954999577
25,clifford,10,median_of_means,6,30,-2.6598421484030803e-15,4.972135954999574,4.972135954999574
25,clifford,10,median_of_means,6,100,-2.3014073167240517e-15,4.972135954999574,4.972135954999574
25,clifford,10,median_of_means,6,300,-2.5624999999999987,2.4096359549995783,2.4096359549995783
25,clifford,10,median_of_means,6,1000,-10.033885542168646,-5.061749587169069,5.061749587169069
25,clifford,10,median_of_means,6,3000,-6.406249999999978,-1.4341140450004008,1.4341140450004008
25,clifford,10,median_of_means,6,5000,-5.9986494597838895,-1.0265135047843126,1.0265135047843126
25,clifford,10,median_of_means,6,10000,-6.46008403361342,-1.4879480786138428,1.4879480786138428
25,clifford,10,median_of_means,6,15000,-5.2274999999999805,-0.25536404500040355,0.25536404500040355
25,clifford,10,median_of_means,6,20000,-5.266464146414623,-0.29432819141504574,0.29432819141504574
25,clifford,10,median_of_means,6,25000,-5.1053168506960915,-0.1331808956965146,0.1331808956965146
25,clifford,10,median_of_means,6,30000,-4.868749999999983,0.10338595499959435,0.10338595499959435
25,clifford,10,median_of_means,6,35000,-5.030108863363601,-0.057972908364024356,0.057972908364024356
25,clifford,10,median_of_means,6,40000,-4.882050705070488,0.09008524992908917,0.09008524992908917
25,clifford,10,median_of_means,6,45000,-5.227499999999981,-0.25536404500040444,0.25536404500040444
25,clifford,10,median_of_means,6,50000,-5.304587183487319,-0.33245122848774233,0.33245122848774233
25,seeqst_uniform,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
25,seeqst_uniform,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
25,seeqst_uniform,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
25,seeqst_uniform,10,median_of_means,6,300,-10.24,-5.267864045000423,5.267864045000423
25,seeqst_uniform,10,median_of_means,6,1000,-6.168674698795181,-1.196538743795604,1.196538743795604
25,seeqst_uniform,10,median_of_means,6,3000,-7.168,-2.195864045000423,2.195864045000423
25,seeqst_uniform,10,median_of_means,6,5000,-4.917166866746698,0.054969088252878606,0.054969088252878606
25,seeqst_uniform,10,median_of_means,6,10000,-5.531812725090036,-0.5596767700904595,0.5596767700904595
25,seeqst_uniform,10,median_of_means,6,15000,-4.7104,0.261735954999577,0.261735954999577
25,seeqst_uniform,10,median_of_means,6,20000,-5.069306930693069,-0.09717097569349242,0.09717097569349242
25,seeqst_uniform,10,median_of_means,6,25000,-5.4075852136341815,-0.4354492586346046,0.4354492586346046
25,seeqst_uniform,10,median_of_means,6,30000,-5.12,-0.14786404500042316,0.14786404500042316
25,seeqst_uniform,10,median_of_means,6,35000,-4.915480884621978,0.05665507037759898,0.05665507037759898
25,seeqst_uniform,10,median_of_means,6,40000,-5.606960696069606,-0.6348247410700294,0.6348247410700294
25,seeqst_uniform,10,median_of_means,6,45000,-6.007466666666667,-1.0353307116670898,1.0353307116670898
25,seeqst_uniform,10,median_of_means,6,50000,-6.205688227529102,-1.2335522725295247,1.2335522725295247
25,seeqst_binomial_q0.09091,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
25,seeqst_binomial_q0.09091,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
25,seeqst_binomial_q0.09091,10,median_of_means,6,100,-16.2108903775703,-11.238754422570725,11.238754422570725
25,seeqst_binomial_q0.09091,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
25,seeqst_binomial_q0.09091,10,median_of_means,6,1000,-5.468734103276728,-0.4965981482771511,0.4965981482771511
25,seeqst_binomial_q0.09091,10,median_of_means,6,3000,-4.409362182699121,0.5627737723004556,0.5627737723004556
25,seeqst_binomial_q0.09091,10,median_of_means,6,5000,-4.826291492962106,0.1458444620374708,0.1458444620374708
25,seeqst_binomial_q0.09091,10,median_of_means,6,10000,-4.981978315315723,-0.009842360316145715,0.009842360316145715
25,seeqst_binomial_q0.09091,10,median_of_means,6,15000,-4.979985523989596,-0.007849568990018874,0.007849568990018874
25,seeqst_binomial_q0.09091,10,median_of_means,6,20000,-4.785933432802033,0.18620252219754363,0.18620252219754363
25,seeqst_binomial_q0.09091,10,median_of_means,6,25000,-4.887392778259313,0.08474317674026377,0.08474317674026377
25,seeqst_binomial_q0.09091,10,median_of_means,6,30000,-4.928110674781372,0.04402528021820462,0.04402528021820462
25,seeqst_binomial_q0.09091,10,median_of_means,6,35000,-4.7579366237614185,0.21419933123815849,0.21419933123815849
25,seeqst_binomial_q0.09091,10,median_of_means,6,40000,-4.669203349075154,0.30293260592442284,0.30293260592442284
25,seeqst_binomial_q0.09091,10,median_of_means,6,45000,-4.651444812337505,0.32069114266207155,0.32069114266207155
25,seeqst_binomial_q0.09091,10,median_of_means,6,50000,-4.824553958523262,0.14758199647631454,0.14758199647631454
25,seeqst_binomial_q0.5,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
25,seeqst_binomial_q0.5,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
25,seeqst_binomial_q0.5,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
25,seeqst_binomial_q0.5,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
25,seeqst_binomial_q0.5,10,median_of_means,6,1000,-6.168674698795181,-1.196538743795604,1.196538743795604
25,seeqst_binomial_q0.5,10,median_of_means,6,3000,-6.144,-1.1718640450004232,1.1718640450004232
25,seeqst_binomial_q0.5,10,median_of_means,6,5000,-4.917166866746698,0.054969088252878606,0.054969088252878606
25,seeqst_binomial_q0.5,10,median_of_means,6,10000,-7.990396158463385,-3.018260203463808,3.018260203463808
25,seeqst_binomial_q0.5,10,median_of_means,6,15000,-7.5776,-2.6054640450004234,2.6054640450004234
25,seeqst_binomial_q0.5,10,median_of_means,6,20000,-4.454845484548454,0.5172904704511225,0.5172904704511225
25,seeqst_binomial_q0.5,10,median_of_means,6,25000,-5.161785885741718,-0.18964993074214131,0.18964993074214131
25,seeqst_binomial_q0.5,10,median_of_means,6,30000,-4.5056,0.4665359549995767,0.4665359549995767
25,seeqst_binomial_q0.5,10,median_of_means,6,35000,-4.915480884621978,0.05665507037759898,0.05665507037759898
25,seeqst_binomial_q0.5,10,median_of_means,6,40000,-5.376537653765377,-0.4044016987657999,0.4044016987657999
25,seeqst_binomial_q0.5,10,median_of_means,6,45000,-5.3248,-0.3526640450004228,0.3526640450004228
25,seeqst_binomial_q0.5,10,median_of_means,6,50000,-5.099723988959559,-0.12758803395998175,0.12758803395998175
25,seeqst_binomial_tuned,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
25,seeqst_binomial_tuned,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
25,seeqst_binomial_tuned,10,median_of_means,6,100,-4.656612873077392,0.31552308192218526,0.31552308192218526
25,seeqst_binomial_tuned,10,median_of_means,6,300,-2.980232238769531,1.9919037162300461,1.9919037162300461
25,seeqst_binomial_tuned,10,median_of_means,6,1000,-5.834792033735527,-0.8626560787359496,0.8626560787359496
25,seeqst_binomial_tuned,10,median_of_means,6,3000,-7.30156898498535,-2.329433029985773,2.329433029985773
25,seeqst_binomial_tuned,10,median_of_means,6,5000,-5.813778376951364,-0.8416424219517866,0.8416424219517866
25,seeqst_binomial_tuned,10,median_of_means,6,10000,-5.903221121212155,-0.9310851662125783,0.9310851662125783
25,seeqst_binomial_tuned,10,median_of_means,6,15000,-5.215406417846678,-0.24327046284710097,0.24327046284710097
25,seeqst_binomial_tuned,10,median_of_means,6,20000,-5.364954525237678,-0.3928185702381013,0.3928185702381013
25,seeqst_binomial_tuned,10,median_of_means,6,25000,-5.383160728934401,-0.41102477393482406,0.41102477393482406
25,seeqst_binomial_tuned,10,median_of_means,6,30000,-5.14090061187744,-0.16876465687786268,0.16876465687786268
25,seeqst_binomial_tuned,10,median_of_means,6,35000,-4.777159511828408,0.1949764431711687,0.1949764431711687
25,seeqst_binomial_tuned,10,median_of_means,6,40000,-4.996113901627588,-0.023977946628011004,0.023977946628011004
25,seeqst_binomial_tuned,10,median_of_means,6,45000,-5.2054723103841125,-0.23333635538453557,0.23333635538453557
25,seeqst_binomial_tuned,10,median_of_means,6,50000,-5.462984213033071,-0.49084825803349386,0.49084825803349386
26,pauli,10,median_of_means,6,10,-1.1249999999999913,3.847135954999586,3.847135954999586
26,pauli,10,median_of_means,6,30,-7.199999999999995,-2.227864045000418,2.227864045000418
26,pauli,10,median_of_means,6,100,-3.5859374999999982,1.3861984549995787,1.3861984549995787
26,pauli,10,median_of_means,6,300,-4.4324999999999966,0.5396359549995804,0.5396359549995804
26,pauli,10,median_of_means,6,1000,-4.16114457831325,0.810991376686327,0.810991376686327
26,pauli,10,median_of_means,6,3000,-4.702499999999998,0.26963595499957904,0.26963595499957904
26,pauli,10,median_of_means,6,5000,-3.708583433373347,1.26355252162623,1.26355252162623
26,pauli,10,median_of_means,6,10000,-4.163040216086432,0.809095738913145,0.809095738913145
26,pauli,10,median_of_means,6,15000,-5.139899999999997,-0.1677640450004203,0.1677640450004203
26,pauli,10,median_of_means,6,20000,-4.996849684968494,-0.02471372996891663,0.02471372996891663
26,pauli,10,median_of_means,6,25000,-4.3622779644743135,0.6098579905252635,0.6098579905252635
26,pauli,10,median_of_means,6,30000,-5.0087249999999965,-0.036589045000419596,0.036589045000419596
26,pauli,10,median_of_means,6,35000,-4.268943939653692,0.703192015345885,0.703192015345885
26,pauli,10,median_of_means,6,40000,-4.491730423042302,0.48040553195727487,0.48040553195727487
26,pauli,10,median_of_means,6,45000,-4.0109999999999975,0.9611359549995795,0.9611359549995795
26,pauli,10,median_of_means,6,50000,-4.525516020640824,0.44661993435875313,0.44661993435875313
26,clifford,10,median_of_means,6,10,1.6034415335053535e-14,4.972135954999593,4.972135954999593
26,clifford,10,median_of_means,6,30,-76.87499999999957,-71.902864045,71.902864045
26,clifford,10,median_of_means,6,100,-8.007812499999982,-3.0356765450004053,3.0356765450004053
26,clifford,10,median_of_means,6,300,-2.5624999999999925,2.4096359549995845,2.4096359549995845
26,clifford,10,median_of_means,6,1000,-3.8591867469879384,1.1129492080116385,1.1129492080116385
26,clifford,10,median_of_means,6,3000,-3.5874999999999857,1.3846359549995912,1.3846359549995912
26,clifford,10,median_of_means,6,5000,-3.076230492196867,1.8959054628027099,1.8959054628027099
26,clifford,10,median_of_means,6,10000,-4.460534213685459,0.5116017413141183,0.5116017413141183
26,clifford,10,median_of_means,6,15000,-4.663749999999983,0.30838595499959354,0.30838595499959354
26,clifford,10,median_of_means,6,20000,-4.420754575457529,0.5513813795420477,0.5513813795420477
26,clifford,10,median_of_means,6,25000,-4.121159385501665,0.8509765694979121,0.8509765694979121
26,clifford,10,median_of_means,6,30000,-4.791874999999983,0.18026095499959371,0.18026095499959371
26,clifford,10,median_of_means,6,35000,-4.437039259386236,0.5350966956133414,0.5350966956133414
26,clifford,10,median_of_means,6,40000,-4.343871887188703,0.628264067810874,0.628264067810874
26,clifford,10,median_of_means,6,45000,-4.475833333333318,0.49630262166625894,0.49630262166625894
26,clifford,10,median_of_means,6,50000,-4.458928357134269,0.5132075978653079,0.5132075978653079
26,seeqst_uniform,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
26,seeqst_uniform,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
26,seeqst_uniform,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
26,seeqst_uniform,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
26,seeqst_uniform,10,median_of_means,6,1000,-12.337349397590362,-7.365213442590785,7.365213442590785
26,seeqst_uniform,10,median_of_means,6,3000,-7.168,-2.195864045000423,2.195864045000423
26,seeqst_uniform,10,median_of_means,6,5000,-4.917166866746698,0.054969088252878606,0.054969088252878606
26,seeqst_uniform,10,median_of_means,6,10000,-6.761104441776711,-1.7889684867771338,1.7889684867771338
26,seeqst_uniform,10,median_of_means,6,15000,-6.553599999999999,-1.5814640450004225,1.5814640450004225
26,seeqst_uniform,10,median_of_means,6,20000,-5.683768376837683,-0.7116324218381065,0.7116324218381065
26,seeqst_uniform,10,median_of_means,6,25000,-5.4075852136341815,-0.4354492586346046,0.4354492586346046
26,seeqst_uniform,10,median_of_means,6,30000,-5.119999999999999,-0.14786404500042227,0.14786404500042227
26,seeqst_uniform,10,median_of_means,6,35000,-4.5643751071489795,0.4077608478505974,0.4077608478505974
26,seeqst_uniform,10,median_of_means,6,40000,-4.992499249924992,-0.02036329492541533,0.02036329492541533
26,seeqst_uniform,10,median_of_means,6,45000,-4.983466666666667,-0.011330711667089766,0.011330711667089766
26,seeqst_uniform,10,median_of_means,6,50000,-5.222608904356174,-0.25047294935659714,0.25047294935659714
26,seeqst_binomial_q0.09091,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
26,seeqst_binomial_q0.09091,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
26,seeqst_binomial_q0.09091,10,median_of_means,6,100,-8.10544518878515,-3.1333092337855737,3.1333092337855737
26,seeqst_binomial_q0.09091,10,median_of_means,6,300,-5.187484920822496,-0.21534896582291907,0.21534896582291907
26,seeqst_binomial_q0.09091,10,median_of_means,6,1000,-3.12499091615813,1.8471450388414468,1.8471450388414468
26,seeqst_binomial_q0.09091,10,median_of_means,6,3000,-4.149987936657997,0.8221480183415801,0.8221480183415801
26,seeqst_binomial_q0.09091,10,median_of_means,6,5000,-5.137665137669339,-0.16552918266976224,0.16552918266976224
26,seeqst_binomial_q0.09091,10,median_of_means,6,10000,-4.826291492962106,0.1458444620374708,0.1458444620374708
26,seeqst_binomial_q0.09091,10,median_of_means,6,15000,-4.409362182699122,0.5627737723004547,0.5627737723004547
26,seeqst_binomial_q0.09091,10,median_of_means,6,20000,-4.669203349075154,0.30293260592442284,0.30293260592442284
26,seeqst_binomial_q0.09091,10,median_of_means,6,25000,-5.323211242562691,-0.35107528756311446,0.35107528756311446
26,seeqst_binomial_q0.09091,10,median_of_means,6,30000,-5.550608865280071,-0.5784729102804942,0.5784729102804942
26,seeqst_binomial_q0.09091,10,median_of_means,6,35000,-5.914070756638026,-0.9419348016384488,0.9419348016384488
26,seeqst_binomial_q0.09091,10,median_of_means,6,40000,-5.739229116571543,-0.7670931615719665,0.7670931615719665
26,seeqst_binomial_q0.09091,10,median_of_means,6,45000,-5.602483714488296,-0.6303477594887195,0.6303477594887195
26,seeqst_binomial_q0.09091,10,median_of_means,6,50000,-5.447077049945619,-0.4749410949460424,0.4749410949460424
26,seeqst_binomial_q0.5,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
26,seeqst_binomial_q0.5,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
26,seeqst_binomial_q0.5,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
26,seeqst_binomial_q0.5,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
26,seeqst_binomial_q0.5,10,median_of_means,6,1000,-3.0843373493975905,1.8877986056019864,1.8877986056019864
26,seeqst_binomial_q0.5,10,median_of_means,6,3000,-5.12,-0.14786404500042316,0.14786404500042316
26,seeqst_binomial_q0.5,10,median_of_means,6,5000,-4.302521008403361,0.6696149465962158,0.6696149465962158
26,seeqst_binomial_q0.5,10,median_of_means,6,10000,-3.9951980792316926,0.9769378757678844,0.9769378757678844
26,seeqst_binomial_q0.5,10,median_of_means,6,15000,-3.4816000000000003,1.4905359549995767,1.4905359549995767
26,seeqst_binomial_q0.5,10,median_of_means,6,20000,-4.147614761476148,0.8245211935234291,0.8245211935234291
26,seeqst_binomial_q0.5,10,median_of_means,6,25000,-3.686989918386942,1.2851460366126348,1.2851460366126348
26,seeqst_binomial_q0.5,10,median_of_means,6,30000,-3.8912,1.080935954999577,1.080935954999577
26,seeqst_binomial_q0.5,10,median_of_means,6,35000,-3.423281330361735,1.5488546246378418,1.5488546246378418
26,seeqst_binomial_q0.5,10,median_of_means,6,40000,-4.070807080708071,0.9013288742915062,0.9013288742915062
26,seeqst_binomial_q0.5,10,median_of_means,6,45000,-3.8229333333333333,1.1492026216662437,1.1492026216662437
26,seeqst_binomial_q0.5,10,median_of_means,6,50000,-3.5022200888035524,1.4699158661960245,1.4699158661960245
26,seeqst_binomial_tuned,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
26,seeqst_binomial_tuned,10,median_of_means,6,30,-14.901161193847653,-9.929025238848077,9.929025238848077
26,seeqst_binomial_tuned,10,median_of_means,6,100,-4.656612873077392,0.31552308192218526,0.31552308192218526
26,seeqst_binomial_tuned,10,median_of_means,6,300,-7.450580596923826,-2.4784446419242494,2.4784446419242494
26,seeqst_binomial_tuned,10,median_of_means,6,1000,-6.732452346617915,-1.7603163916183382,1.7603163916183382
26,seeqst_binomial_tuned,10,median_of_means,6,3000,-4.619359970092772,0.3527759849068053,0.3527759849068053
26,seeqst_binomial_tuned,10,median_of_means,6,5000,-5.366564655647413,-0.3944287006478362,0.3944287006478362
26,seeqst_binomial_tuned,10,median_of_means,6,10000,-4.11436623599635,0.857769719003227,0.857769719003227
26,seeqst_binomial_tuned,10,median_of_means,6,15000,-4.976987838745115,-0.004851883745538466,0.004851883745538466
26,seeqst_binomial_tuned,10,median_of_means,6,20000,-4.560211346452027,0.4119246085475501,0.4119246085475501
26,seeqst_binomial_tuned,10,median_of_means,6,25000,-4.5247164930910415,0.44741946190853543,0.44741946190853543
26,seeqst_binomial_tuned,10,median_of_means,6,30000,-4.589557647705076,0.3825783072945006,0.3825783072945006
26,seeqst_binomial_tuned,10,median_of_means,6,35000,-4.700520589178756,0.27161536582082135,0.27161536582082135
26,seeqst_binomial_tuned,10,median_of_means,6,40000,-4.705512198177214,0.26662375682236306,0.26662375682236306
26,seeqst_binomial_tuned,10,median_of_means,6,45000,-4.788239796956378,0.1838961580431988,0.1838961580431988
26,seeqst_binomial_tuned,10,median_of_means,6,50000,-4.846051462297748,0.1260844927018292,0.1260844927018292
27,pauli,10,median_of_means,6,10,-4.499999999999998,0.4721359549995787,0.4721359549995787
27,pauli,10,median_of_means,6,30,-1.1249999999999996,3.8471359549995774,3.8471359549995774
27,pauli,10,median_of_means,6,100,-0.6328124999999989,4.339323454999578,4.339323454999578
27,pauli,10,median_of_means,6,300,-1.8899999999999997,3.0821359549995773,3.0821359549995773
27,pauli,10,median_of_means,6,1000,-5.20481927710843,-0.23268332210885312,0.23268332210885312
27,pauli,10,median_of_means,6,3000,-3.8609999999999975,1.1111359549995794,1.1111359549995794
27,pauli,10,median_of_means,6,5000,-4.466236494597836,0.505899460401741,0.505899460401741
27,pauli,10,median_of_means,6,10000,-4.150885354141654,0.8212506008579226,0.8212506008579226
27,pauli,10,median_of_means,6,15000,-3.788549999999998,1.1835859549995789,1.1835859549995789
