state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
1,0,random_stabilizer,pauli,6,1,exact,random,1,10,30,1.3649175799292783,2.6999999999999984
1,0,random_stabilizer,pauli,6,1,exact,random,1,10,100,0.475384055264793,0.8099999999999996
1,0,random_stabilizer,pauli,6,1,exact,random,1,10,300,0.35887323667278376,0.8099999999999994
1,0,random_stabilizer,pauli,6,1,exact,random,1,10,1000,0.20276982023960066,0.48599999999999977
1,0,random_stabilizer,pauli,6,1,exact,random,1,10,3000,0.17276718438407213,0.40499999999999986
1,0,random_stabilizer,clifford,6,1,exact,random,1,10,10,2.0554804791094456,6.499999999999997
1,0,random_stabilizer,clifford,6,1,exact,random,1,10,30,0.9689627902499073,2.1666666666666634
1,0,random_stabilizer,clifford,6,1,exact,random,1,10,100,0.8720665112249163,1.299999999999998
1,0,random_stabilizer,clifford,6,1,exact,random,1,10,300,0.43871656251185853,0.8666666666666649
1,0,random_stabilizer,clifford,6,1,exact,random,1,10,1000,0.26403124815066814,0.45499999999999907
1,0,random_stabilizer,clifford,6,1,exact,random,1,10,3000,0.12160386507015286,0.2166666666666662
1,0,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,10,4.047715405015526,12.8
1,0,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,30,1.9081113407998205,4.266666666666667
1,0,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,100,0.7010848736066126,1.28
1,0,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,300,0.5881194134225162,0.8533333333333334
1,0,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,1000,0.4206509241639676,0.768
1,0,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,3000,0.19505714262463933,0.384
1,0,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,10,1.6354907931495055,2.9859839999999993
1,0,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,30,0.7709777536027869,0.9953279999999997
1,0,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.5820754392978009,1.1943935999999997
1,0,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.5200529270472687,1.1943935999999993
1,0,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.23906527115689744,0.5673369599999996
1,0,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.09675694016797343,0.12939263999999992
1,0,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,10,1.6573819744836746,3.025951646090534
1,0,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,30,0.5524606581612248,1.0086505486968447
1,0,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.4279341856986425,0.9077854938271602
1,0,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.3375590379345247,0.6051903292181067
1,0,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.20343758946527213,0.36311419753086405
1,0,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.11140909450540672,0.2622491426611797
1,0,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,1.517893276880822,2.4
1,0,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,0.6693280212272605,0.8
1,0,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.3219937887599697,0.48
1,0,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.21014280858501916,0.56
1,0,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.1765264852649596,0.312
1,0,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.09526384413826686,0.224
1,1,random_stabilizer,pauli,6,1,exact,random,1,10,10,0.6363961030678925,1.7999999999999994
1,1,random_stabilizer,pauli,6,1,exact,random,1,10,30,0.919782583005353,2.6999999999999984
1,1,random_stabilizer,pauli,6,1,exact,random,1,10,100,0.4762352359916261,0.8099999999999998
1,1,random_stabilizer,pauli,6,1,exact,random,1,10,300,0.40605418357652695,1.0799999999999994
1,1,random_stabilizer,pauli,6,1,exact,random,1,10,1000,0.31879570260591644,0.8099999999999997
1,1,random_stabilizer,pauli,6,1,exact,random,1,10,3000,0.18810023923429756,0.4049999999999999
1,1,random_stabilizer,clifford,6,1,exact,random,1,10,10,2.906888370749721,6.499999999999988
1,1,random_stabilizer,clifford,6,1,exact,random,1,10,30,1.8127633908238272,4.333333333333326
1,1,random_stabilizer,clifford,6,1,exact,random,1,10,100,0.7690903718029485,1.2999999999999972
1,1,random_stabilizer,clifford,6,1,exact,random,1,10,300,0.5394956492461773,0.8666666666666649
1,1,random_stabilizer,clifford,6,1,exact,random,1,10,1000,0.33586827775185846,0.519999999999999
1,1,random_stabilizer,clifford,6,1,exact,random,1,10,3000,0.13373792780409477,0.25999999999999956
1,1,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,10,4.047715405015526,12.8
1,1,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,30,1.3492384683385086,4.266666666666667
1,1,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,100,0.7010848736066126,1.28
1,1,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,300,0.739008344562721,0.8533333333333334
1,1,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,1000,0.26542644932259485,0.512
1,1,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,3000,0.2265756680081366,0.384
1,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,10,0.9442510496820216,2.9859839999999993
1,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,30,0.7038031783048437,0.9953279999999997
1,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.3270981586299011,0.5971967999999999
1,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.21578196842286884,0.3981311999999999
1,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.2184059005571268,0.35831807999999976
1,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.13970094202762115,0.2189721599999998
1,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,10,1.353246715457164,3.025951646090534
1,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,30,0.6379266194121219,2.0173010973936893
1,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.4059740146371492,0.9077854938271602
1,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.22554111924286063,0.40346021947873784
1,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.16766066005162775,0.45389274691358
1,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.11597288384139119,0.23198962620027433
1,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,1.697056274847714,2.4
1,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,1.0119288512538815,2.4
1,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.6071573107523288,1.2
1,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.22054478003344355,0.4
1,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.16817134119700658,0.288
1,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.06278853398511547,0.136
1,2,random_stabilizer,pauli,6,1,exact,random,1,10,10,2.75934774901606,8.099999999999998
1,2,random_stabilizer,pauli,6,1,exact,random,1,10,30,1.42302494707577,2.6999999999999997
1,2,random_stabilizer,pauli,6,1,exact,random,1,10,100,0.40749233121618356,0.8099999999999998
1,2,random_stabilizer,pauli,6,1,exact,random,1,10,300,0.45536798306424636,0.8099999999999996
1,2,random_stabilizer,pauli,6,1,exact,random,1,10,1000,0.16084588897450872,0.24299999999999994
1,2,random_stabilizer,pauli,6,1,exact,random,1,10,3000,0.11628628465988579,0.21599999999999991
1,2,random_stabilizer,clifford,6,1,exact,random,1,10,10,2.9068883707497215,6.4999999999999885
1,2,random_stabilizer,clifford,6,1,exact,random,1,10,30,1.3703203194062952,2.166666666666663
1,2,random_stabilizer,clifford,6,1,exact,random,1,10,100,0.8221921916437772,1.9499999999999966
1,2,random_stabilizer,clifford,6,1,exact,random,1,10,300,0.4544838342070648,0.8666666666666651
1,2,random_stabilizer,clifford,6,1,exact,random,1,10,1000,0.26242618009642205,0.5849999999999989
1,2,random_stabilizer,clifford,6,1,exact,random,1,10,3000,0.14388363353766098,0.32499999999999934
1,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,10,8.777083671441753e-18,2.7755575615628914e-17
1,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,30,2.3369495786887087,4.266666666666667
1,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,100,1.1448668044798924,2.56
1,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,300,0.739008344562721,1.7066666666666668
1,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,1000,0.3687644234467311,0.768
1,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,3000,0.3497625861447543,0.64
1,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,10,1.8885020993640431,2.9859839999999993
1,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,30,1.2190228633524471,2.9859839999999993
1,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.5586264545194399,0.8957951999999998
1,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.4372651606562223,0.8957951999999997
1,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.1563013602890948,0.2687385599999999
1,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.11190249211104165,0.19906559999999981
1,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,10,0.9568899291181829,3.025951646090534
1,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,30,1.562594710898341,4.034602194787379
1,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.5579579145350054,1.2103806584362136
1,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.23438920663475113,0.40346021947873784
1,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.1961040798423318,0.4236332304526747
1,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.15720070395770105,0.22190312071330587
1,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,2.1466252583997982,4.8
1,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,1.453272169966796,4.0
1,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.4678461285508303,1.2
1,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.32790242451070717,0.72
1,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.20963969089845558,0.408
1,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.08150582801248019,0.168
