state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10,4.214668236120102,29.81220409097463
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30,2.810535721392802,9.990954786145169
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,100,1.4592053937210427,5.9291915040622225
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,300,0.9896462641615635,3.9538841912727603
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,1000,0.4571309577839951,1.1730624770046665
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,3000,0.2818798287171967,0.7659089388374932
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,5000,0.22693881898163853,0.5781398947657754
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10000,0.1784993077954904,0.476991880898529
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,15000,0.1315367092622705,0.35778259134774776
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,20000,0.11598120507797276,0.2862327990923648
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,25000,0.0954708579777192,0.22683324171973154
7,10,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30000,0.08315638202094823,0.20497820530208832
7,11,haar_random,pauli,10,8,z,100,mean,1,10,0.03358366932552619,0.08643317410351298
7,11,haar_random,pauli,10,8,z,100,mean,1,30,0.03358366932552622,0.08643317410351298
7,11,haar_random,pauli,10,8,z,100,mean,1,100,0.03358366932552622,0.08643317410351298
7,11,haar_random,pauli,10,8,z,100,mean,1,300,19.68301701071028,196.82988360033147
7,11,haar_random,pauli,10,8,z,100,mean,1,1000,5.904983861719263,59.04888360033156
7,11,haar_random,pauli,10,8,z,100,mean,1,3000,2.7820124107442865,19.68288360033157
7,11,haar_random,pauli,10,8,z,100,mean,1,5000,3.3391883124511983,11.845756713340066
7,11,haar_random,pauli,10,8,z,100,mean,1,10000,2.5063893276770877,5.99133317410351
7,11,haar_random,pauli,10,8,z,100,mean,1,15000,2.1559707527645564,7.855578241708594
7,11,haar_random,pauli,10,8,z,100,mean,1,20000,1.8902051870510226,5.916016705287155
7,11,haar_random,pauli,10,8,z,100,mean,1,25000,1.6029973902592733,4.735036705287156
7,11,haar_random,pauli,10,8,z,100,mean,1,30000,1.4494269073140091,3.947716705287157
7,11,haar_random,clifford,10,8,z,100,mean,1,10,10.248758076155221,102.48703133693245
7,11,haar_random,clifford,10,8,z,100,mean,1,30,6.833142876345969,34.17778337195371
7,11,haar_random,clifford,10,8,z,100,mean,1,100,3.838614175647862,20.52287457890365
7,11,haar_random,clifford,10,8,z,100,mean,1,300,2.3447313098152422,10.254033162510877
7,11,haar_random,clifford,10,8,z,100,mean,1,1000,1.0426289158259914,3.0790331625109038
7,11,haar_random,clifford,10,8,z,100,mean,1,3000,0.5813547805813052,1.6763284407923478
7,11,haar_random,clifford,10,8,z,100,mean,1,5000,0.4259361906573119,1.225025206246112
7,11,haar_random,clifford,10,8,z,100,mean,1,10000,0.3134373740363899,0.6998782417085972
7,11,haar_random,clifford,10,8,z,100,mean,1,15000,0.2597233981744393,0.6101016974680985
7,11,haar_random,clifford,10,8,z,100,mean,1,20000,0.2260804004677414,0.6271914247361254
7,11,haar_random,clifford,10,8,z,100,mean,1,25000,0.20755538088140343,0.5879049771640168
7,11,haar_random,clifford,10,8,z,100,mean,1,30000,0.19479200792764376,0.5246914247361258
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,10,0.03358366932552619,0.08643317410351298
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,30,9.653541865571539,68.2722582706635
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,100,5.013781313311848,20.537984027773046
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,300,2.64196368189705,6.8866134521304065
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,1000,1.5617431087273117,6.1694835200342135
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,3000,0.9369581697127067,2.117890175144177
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,5000,0.6693376798824173,1.6009133040968844
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,10000,0.4399451183465999,1.2203990191233518
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,15000,0.3685314622709635,0.927636969093038
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,20000,0.35185788685607905,0.8011477992806313
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,25000,0.29914574086135337,0.7091836357597048
7,11,haar_random,seeqst_uniform,10,8,z,100,mean,1,30000,0.284798265264187,0.6646144659472979
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10,5.162475628342721,29.844382861934463
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30,3.97593950416847,9.99749317124808
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,100,2.0014109989349147,6.002524951778214
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,300,0.980713754783717,3.066665412873044
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,1000,0.4502576844909784,1.1639965312675173
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,3000,0.2813657773824269,0.6773353216601885
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,5000,0.24111790365534513,0.7218687143110345
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10000,0.16783483771643953,0.5132524575971673
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,15000,0.13697020820621517,0.44371370535921156
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,20000,0.10938916611317272,0.33443852327099544
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,25000,0.10067885195726162,0.26887341401806575
7,11,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30000,0.097978942512011,0.2043961727833279
7,12,haar_random,pauli,10,8,z,100,mean,1,10,0.03799760360891439,0.10305305816587937
7,12,haar_random,pauli,10,8,z,100,mean,1,30,0.03799760360891452,0.10305305816587937
7,12,haar_random,pauli,10,8,z,100,mean,1,100,0.03799760360891449,0.1030530581658804
7,12,haar_random,pauli,10,8,z,100,mean,1,300,0.03799760360891459,0.10305305816587972
7,12,haar_random,pauli,10,8,z,100,mean,1,1000,0.03799760360891442,0.10305305816587947
7,12,haar_random,pauli,10,8,z,100,mean,1,3000,3.406366240912044,19.743130326238987
7,12,haar_random,pauli,10,8,z,100,mean,1,5000,3.3336508966108385,11.869930326238993
7,12,haar_random,pauli,10,8,z,100,mean,1,10000,2.3603229600722626,11.826441639546402
7,12,haar_random,pauli,10,8,z,100,mean,1,15000,2.080426509926536,7.909876613939911
7,12,haar_random,pauli,10,8,z,100,mean,1,20000,1.7681605381538554,5.941576613939912
7,12,haar_random,pauli,10,8,z,100,mean,1,25000,1.543882706246786,4.760596613939913
7,12,haar_random,pauli,10,8,z,100,mean,1,30000,1.412888065493172,3.9732766139399125
7,12,haar_random,clifford,10,8,z,100,mean,1,10,0.03799760360891437,0.10305305816587916
7,12,haar_random,clifford,10,8,z,100,mean,1,30,3.4077413430718964,34.0754171041647
7,12,haar_random,clifford,10,8,z,100,mean,1,100,3.5505709527270573,10.315525029806146
7,12,haar_random,clifford,10,8,z,100,mean,1,300,1.5959131551072399,6.796645524023777
7,12,haar_random,clifford,10,8,z,100,mean,1,1000,1.0109099609733745,3.0365267319202585
7,12,haar_random,clifford,10,8,z,100,mean,1,3000,0.6647694347868673,2.3518784737657827
7,12,haar_random,clifford,10,8,z,100,mean,1,5000,0.4988845478678561,1.6002118070991185
7,12,haar_random,clifford,10,8,z,100,mean,1,10000,0.34981071757009263,0.9490743931298256
7,12,haar_random,clifford,10,8,z,100,mean,1,15000,0.2934627110922325,0.914907726463159
7,12,haar_random,clifford,10,8,z,100,mean,1,20000,0.25240676168111076,0.7440743931298263
7,12,haar_random,clifford,10,8,z,100,mean,1,25000,0.19382236331652938,0.5595743931298269
7,12,haar_random,clifford,10,8,z,100,mean,1,30000,0.17574318007325374,0.47074105979649394
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,10,0.03799760360891439,0.10305305816587937
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,30,0.03799760360891439,0.10305305816587937
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,100,4.577091424602944,20.52731380192672
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,300,2.732138376300872,13.700647135260054
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,1000,1.4170778146980696,4.14331380192672
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,3000,0.9506128299881149,2.706858779020728
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,5000,0.7349983260906622,2.4167117923855166
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,10000,0.47427785601410133,1.2503341210879826
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,15000,0.40088731108758363,0.8418151597238758
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,20000,0.33665373812463245,0.8385382984172997
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,25000,0.2984315659487781,0.8385382984172997
7,12,haar_random,seeqst_uniform,10,8,z,100,mean,1,30000,0.255566790473254,0.770271631750633
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10,4.212484124523155,29.80547302452737
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30,3.442109350311558,10.025102932568792
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,100,1.9080278541689066,5.9636151143711205
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,300,1.0309575583114416,3.014701041811376
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,1000,0.5484623555052226,1.7764067441467222
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,3000,0.2775728694277184,0.6739354539814034
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,5000,0.21084545380823222,0.46465003030223273
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10000,0.14095876291868056,0.39569839233975174
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,15000,0.12095495972972328,0.36426936833010726
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,20000,0.10717213277074411,0.2874796464560362
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,25000,0.09702186082971664,0.25469709182957134
7,12,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30000,0.09064166733081175,0.30238080764988384
7,13,haar_random,pauli,10,8,z,100,mean,1,10,0.03232341387305134,0.11034708597648372
7,13,haar_random,pauli,10,8,z,100,mean,1,30,0.03232341387305136,0.11034708597648372
7,13,haar_random,pauli,10,8,z,100,mean,1,100,0.03232341387305133,0.11034708597648372
7,13,haar_random,pauli,10,8,z,100,mean,1,300,0.03232341387305129,0.11034708597648372
7,13,haar_random,pauli,10,8,z,100,mean,1,1000,0.03232341387305132,0.11034708597648372
7,13,haar_random,pauli,10,8,z,100,mean,1,3000,1.9631859375689327,19.62927173800742
7,13,haar_random,pauli,10,8,z,100,mean,1,5000,2.3585000999493295,11.858773954751268
7,13,haar_random,pauli,10,8,z,100,mean,1,10000,1.7728145825812158,5.953873954751272
7,13,haar_random,pauli,10,8,z,100,mean,1,15000,1.5249532209700662,3.9855739547512736
7,13,haar_random,pauli,10,8,z,100,mean,1,20000,1.749880412813889,8.882058635518403
7,13,haar_random,pauli,10,8,z,100,mean,1,25000,1.442614734179351,7.110588635518405
7,13,haar_random,pauli,10,8,z,100,mean,1,30000,1.356921138981001,5.929608635518405
7,13,haar_random,clifford,10,8,z,100,mean,1,10,0.0323234138730515,0.11034708597648372
7,13,haar_random,clifford,10,8,z,100,mean,1,30,5.91407642035482,34.1818246885605
7,13,haar_random,clifford,10,8,z,100,mean,1,100,2.898299264497406,10.304905539520318
7,13,haar_random,clifford,10,8,z,100,mean,1,300,2.318827610559107,6.863438195908993
7,13,haar_random,clifford,10,8,z,100,mean,1,1000,1.1708617136858241,4.072194180623738
7,13,haar_random,clifford,10,8,z,100,mean,1,3000,0.6236719867146926,1.7313818450496066
7,13,haar_random,clifford,10,8,z,100,mean,1,5000,0.48207168125430006,1.412126777596848
7,13,haar_random,clifford,10,8,z,100,mean,1,10000,0.3156844795230451,0.8996267775968501
7,13,haar_random,clifford,10,8,z,100,mean,1,15000,0.25083709713697877,0.6432277156446224
7,13,haar_random,clifford,10,8,z,100,mean,1,20000,0.2173098230701852,0.6222023890288898
7,13,haar_random,clifford,10,8,z,100,mean,1,25000,0.20898049512566022,0.5921267775968512
7,13,haar_random,clifford,10,8,z,100,mean,1,30000,0.19740990036193198,0.5295439009174185
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,10,28.960965113065114,204.79687552063334
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,30,15.263437808360774,68.28878056851612
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,100,5.015997407915731,20.50211390184945
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,300,2.463546293008745,6.889407982122321
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,1000,1.2945192984375167,4.074467460591673
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,3000,0.9108849920420362,2.725148198162591
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,5000,0.6439565719335535,1.6328815314959249
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,10000,0.4598596546077328,1.2411830767915337
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,15000,0.3949643878760199,1.2411830767915337
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,20000,0.30932905397756016,0.7291830767915339
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,25000,0.2530142377017661,0.6012384590050464
7,13,haar_random,seeqst_uniform,10,8,z,100,mean,1,30000,0.23306083635852587,0.5928769796575076
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10,2.9775835790868204,29.77409467205069
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30,3.5748932360254737,9.966233903010004
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,100,1.952900448029187,6.009438432290339
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,300,1.1431890602988637,2.9951621655522676
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,1000,0.5018658897008482,1.4521233581300834
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,3000,0.34220733868073,0.9554179850018281
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,5000,0.2517079207989572,0.6175471964428259
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10000,0.16334092421813196,0.45531413786063263
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,15000,0.14785884728517731,0.4015711845760451
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,20000,0.13190652155426258,0.3447232104699406
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,25000,0.11481040102422636,0.2702174045007023
7,13,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30000,0.10179521073902971,0.2602832970381372
7,14,haar_random,pauli,10,8,z,100,mean,1,10,0.029271935699050025,0.07580427512819395
7,14,haar_random,pauli,10,8,z,100,mean,1,30,0.029271935699049997,0.07580427512819395
7,14,haar_random,pauli,10,8,z,100,mean,1,100,0.029271935699050004,0.07580427512819395
7,14,haar_random,pauli,10,8,z,100,mean,1,300,0.029271935699050042,0.07580427512819463
7,14,haar_random,pauli,10,8,z,100,mean,1,1000,8.353715569665738,59.072524042512775
7,14,haar_random,pauli,10,8,z,100,mean,1,3000,3.9386924685726097,19.706524042512797
7,14,haar_random,pauli,10,8,z,100,mean,1,5000,2.3641245866667417,11.833324042512801
7,14,haar_random,pauli,10,8,z,100,mean,1,10000,2.04765346397997,5.960371574379104
7,14,haar_random,pauli,10,8,z,100,mean,1,15000,1.933330270333494,7.846288732335916
7,14,haar_random,pauli,10,8,z,100,mean,1,20000,1.6196969715981935,5.923219690862769
7,14,haar_random,pauli,10,8,z,100,mean,1,25000,1.5502542245924797,4.74223969086277
7,14,haar_random,pauli,10,8,z,100,mean,1,30000,1.3648173134033923,3.9549196908627704
7,14,haar_random,clifford,10,8,z,100,mean,1,10,10.250803558203677,102.50761792324957
7,14,haar_random,clifford,10,8,z,100,mean,1,30,6.8345202237868685,34.18680477394285
7,14,haar_random,clifford,10,8,z,100,mean,1,100,3.395232791385478,10.270138107276324
7,14,haar_random,clifford,10,8,z,100,mean,1,300,1.8683151576159862,6.8647298802676175
7,14,haar_random,clifford,10,8,z,100,mean,1,1000,1.0715451388782598,3.1002546234105117
7,14,haar_random,clifford,10,8,z,100,mean,1,3000,0.5844784824296269,1.6917795449431263
7,14,haar_random,clifford,10,8,z,100,mean,1,5000,0.4496612751799505,1.2063802359275386
7,14,haar_random,clifford,10,8,z,100,mean,1,10000,0.2879678750545683,0.7759523890288893
7,14,haar_random,clifford,10,8,z,100,mean,1,15000,0.23896156127638127,0.6392857223622233
7,14,haar_random,clifford,10,8,z,100,mean,1,20000,0.2181691938114212,0.6222023890288898
7,14,haar_random,clifford,10,8,z,100,mean,1,25000,0.20146823451391283,0.5879049771640168
7,14,haar_random,clifford,10,8,z,100,mean,1,30000,0.17816718155067354,0.41784257283697956
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,10,0.029271935699050025,0.07580427512819395
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,30,6.8255158244655325,68.25453164178779
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,100,4.581164248616657,20.531840901257954
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,300,3.2034897435681478,13.700647135260054
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,1000,1.5129222612853217,4.14331380192672
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,3000,0.8813647152869131,2.757836921243723
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,5000,0.5742986197837662,1.665570254577056
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,10000,0.44022785141886683,1.255970254577056
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,15000,0.3255812920107671,0.9829035879103895
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,20000,0.30283519108391344,0.9292179232498627
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,25000,0.2682226253110824,0.7448979232498628
7,14,haar_random,seeqst_uniform,10,8,z,100,mean,1,30000,0.23586855761294578,0.6902845899165294
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10,2.979180511798069,29.7903694243478
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30,3.291017080313847,9.964658425813939
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,100,2.470653767960582,8.94128929949115
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,300,1.2117924903029302,3.027255258872113
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,1000,0.5211372653322711,1.239115915610394
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,3000,0.34124215525269164,0.8754383508871432
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,5000,0.25769075168776107,0.7562290613363619
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10000,0.1756917384106695,0.4230130145693489
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,15000,0.14736582201252307,0.3680205608832034
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,20000,0.12535157943877104,0.3005892460651708
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,25000,0.12138929380161502,0.29938527035874246
7,14,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30000,0.10183969150037914,0.3073325563287945
7,15,haar_random,pauli,10,8,z,100,mean,1,10,0.03102299564448763,0.09262697181905565
7,15,haar_random,pauli,10,8,z,100,mean,1,30,0.03102299564448763,0.09262697181905565
7,15,haar_random,pauli,10,8,z,100,mean,1,100,0.03102299564448766,0.09262697181905565
7,15,haar_random,pauli,10,8,z,100,mean,1,300,19.68430969750017,196.84285292913694
7,15,haar_random,pauli,10,8,z,100,mean,1,1000,8.351178838827416,59.061852929137046
7,15,haar_random,pauli,10,8,z,100,mean,1,3000,5.20232683980523,19.699854151151417
7,15,haar_random,pauli,10,8,z,100,mean,1,5000,3.7325569616025653,11.858773954751268
7,15,haar_random,pauli,10,8,z,100,mean,1,10000,2.434981640437557,5.979907757952592
7,15,haar_random,pauli,10,8,z,100,mean,1,15000,2.0820303878933584,7.842999876695092
7,15,haar_random,pauli,10,8,z,100,mean,1,20000,1.695596280481771,5.874699876695094
7,15,haar_random,pauli,10,8,z,100,mean,1,25000,1.491384136290276,4.693719876695095
7,15,haar_random,pauli,10,8,z,100,mean,1,30000,1.347684293314491,3.9536791311108472
7,15,haar_random,clifford,10,8,z,100,mean,1,10,10.252164748697625,102.52118029667291
7,15,haar_random,clifford,10,8,z,100,mean,1,30,4.83243931674194,34.187846963339766
7,15,haar_random,clifford,10,8,z,100,mean,1,100,3.0736340250676433,10.272294793664429
7,15,haar_random,clifford,10,8,z,100,mean,1,300,1.869509709722565,6.834423980519382
7,15,haar_random,clifford,10,8,z,100,mean,1,1000,1.0445292288067967,3.0760906471860614
7,15,haar_random,clifford,10,8,z,100,mean,1,3000,0.5975858307714064,1.6633915675292072
7,15,haar_random,clifford,10,8,z,100,mean,1,5000,0.47808950447393256,1.567796328181023
7,15,haar_random,clifford,10,8,z,100,mean,1,10000,0.31426427323957434,0.8502963281810257
7,15,haar_random,clifford,10,8,z,100,mean,1,15000,0.27681139782453806,0.6111296615143599
7,15,haar_random,clifford,10,8,z,100,mean,1,20000,0.2326494403385416,0.5488405835889498
7,15,haar_random,clifford,10,8,z,100,mean,1,25000,0.21967929722460094,0.5759203258996849
7,15,haar_random,clifford,10,8,z,100,mean,1,30000,0.1988316826694593,0.46755823419587894
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,10,28.9677019573866,204.84243429705614
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,30,9.659005266436834,68.3091009637228
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,100,4.583994656349928,20.522434297056126
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,300,3.055117522654747,13.684077635625009
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,1000,1.5711912226551799,4.126744302291674
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,3000,0.933031917759433,2.0777567973983504
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,5000,0.6264713804881131,1.6064173783810594
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,10000,0.41051393613626136,1.054744302291674
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,15000,0.3332278804797599,0.9261944420342073
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,20000,0.29963200484304114,0.6985376425609177
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,25000,0.25328305391435096,0.6031967973983505
7,15,haar_random,seeqst_uniform,10,8,z,100,mean,1,30000,0.24210792904891115,0.7124234640650172
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10,4.214491203934149,29.802921851505356
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30,3.1394458995103576,9.958659845551166
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,100,1.8562650832318164,6.009438432290339
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,300,1.0160206910571103,2.0357954472642974
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,1000,0.5467923166371947,1.4476818223286394
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,3000,0.33508203499172917,1.077177226777718
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,5000,0.24942128011273373,0.8948766811831429
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,10000,0.1837955880219612,0.5208672088740721
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,15000,0.15314111878748765,0.392405499988522
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,20000,0.12257055467400901,0.31293264028800116
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,25000,0.0977172047579415,0.25332799551261054
7,15,haar_random,seeqst_binomial_tuned,10,8,z,100,mean,1,30000,0.09529149276366196,0.29807973934653437
7,16,haar_random,pauli,10,8,z,100,mean,1,10,0.03268560031950787,0.08587731092861871
7,16,haar_random,pauli,10,8,z,100,mean,1,30,0.03268560031950787,0.08587731092861871
7,16,haar_random,pauli,10,8,z,100,mean,1,100,0.032685600319507964,0.08587731092861871
7,16,haar_random,pauli,10,8,z,100,mean,1,300,19.684864800270706,196.8483774974517
7,16,haar_random,pauli,10,8,z,100,mean,1,1000,10.230081711655007,59.0673774974518
7,16,haar_random,pauli,10,8,z,100,mean,1,3000,5.567665874575903,19.706939819054845
7,16,haar_random,pauli,10,8,z,100,mean,1,5000,3.9174210365943716,11.83373981905485
7,16,haar_random,pauli,10,8,z,100,mean,1,10000,2.0486274328285723,5.987552341203921
7,16,haar_random,pauli,10,8,z,100,mean,1,15000,2.124697880289839,7.88269261276885
7,16,haar_random,pauli,10,8,z,100,mean,1,20000,1.985407786960743,5.9325969815078725
7,16,haar_random,pauli,10,8,z,100,mean,1,25000,1.6412821786367568,4.7516169815078735
7,16,haar_random,pauli,10,8,z,100,mean,1,30000,1.639600667348613,5.914392612768852
7,16,haar_random,clifford,10,8,z,100,mean,1,10,0.03268560031950791,0.08587731092862014
7,16,haar_random,clifford,10,8,z,100,mean,1,30,4.830150701379697,34.17368205106382
7,16,haar_random,clifford,10,8,z,100,mean,1,100,3.072896670110137,10.310912949790207
7,16,haar_random,clifford,10,8,z,100,mean,1,300,2.074772603886723,6.84318600429822
7,16,haar_random,clifford,10,8,z,100,mean,1,1000,1.0012891184461905,3.0543386354538917
7,16,haar_random,clifford,10,8,z,100,mean,1,3000,0.5928348269657928,1.6755577084656106
7,16,haar_random,clifford,10,8,z,100,mean,1,5000,0.44491718494899024,1.2364604309135525
7,16,haar_random,clifford,10,8,z,100,mean,1,10000,0.3191329448545112,0.928960430913554
7,16,haar_random,clifford,10,8,z,100,mean,1,15000,0.2750404997527685,0.8264604309135545
7,16,haar_random,clifford,10,8,z,100,mean,1,20000,0.2487891972266827,0.6222023890288898
7,16,haar_random,clifford,10,8,z,100,mean,1,25000,0.22630098443317537,0.6431540887114071
7,16,haar_random,clifford,10,8,z,100,mean,1,30000,0.19628555498153216,0.5391735404273749
7,16,haar_random,seeqst_uniform,10,8,z,100,mean,1,10,20.477302598072928,204.77276692982818
7,16,haar_random,seeqst_uniform,10,8,z,100,mean,1,30,9.65461730604613,68.2966913058192
7,16,haar_random,seeqst_uniform,10,8,z,100,mean,1,100,5.419841289907564,20.530341725627693
7,16,haar_random,seeqst_uniform,10,8,z,100,mean,1,300,3.200378173570531,13.684029362419137
7,16,haar_random,seeqst_uniform,10,8,z,100,mean,1,1000,1.5028551323971489,4.126696029085803
7,16,haar_random,seeqst_uniform,10,8,z,100,mean,1,3000,0.9057726049750912,3.4121088875187047
