state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,1,ghz,seeqst_uniform,4,2,exact,random,2,5,10,0.0,0.0
0,1,ghz,seeqst_uniform,4,2,exact,random,2,5,50,1.1448668044798924,1.92
0,1,ghz,seeqst_uniform,4,2,exact,random,2,5,200,0.47463670317412243,0.64
0,1,ghz,seeqst_uniform,4,2,exact,random,2,5,800,0.2712931993250108,0.56
0,1,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,10,0.0,0.0
0,1,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,50,0.40477154050155256,0.64
0,1,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,200,0.41722895393296955,0.64
0,1,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,800,0.1841738309315414,0.32
0,1,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,10,3.49385621484342,7.812499999999997
0,1,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,50,1.2103072956898173,1.5624999999999993
0,1,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,200,0.49410588440130904,0.7812499999999997
0,1,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,800,0.3881759162959333,0.5859374999999999
0,1,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,10,3.6000000000000005,7.2
0,1,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,50,0.72,1.44
0,1,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,200,0.418282201390401,0.54
0,1,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,800,0.20023735915158292,0.405
0,0,random_stabilizer,pauli,4,2,exact,random,2,5,10,1.272792206135785,2.699999999999999
0,0,random_stabilizer,pauli,4,2,exact,random,2,5,50,0.3775711853412545,0.5399999999999998
0,0,random_stabilizer,pauli,4,2,exact,random,2,5,200,0.27666767068090903,0.40499999999999986
0,0,random_stabilizer,pauli,4,2,exact,random,2,5,800,0.2579171378563277,0.5062499999999998
0,0,random_stabilizer,clifford,4,2,exact,random,2,5,10,0.7602631123499277,1.6999999999999982
0,0,random_stabilizer,clifford,4,2,exact,random,2,5,50,0.26336286754210403,0.3399999999999997
0,0,random_stabilizer,clifford,4,2,exact,random,2,5,200,0.15673225577397892,0.2549999999999997
0,0,random_stabilizer,clifford,4,2,exact,random,2,5,800,0.13804324503574938,0.21249999999999972
0,0,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,10,2.023857702507763,3.2
0,0,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,50,0.64,1.28
0,0,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,200,0.47463670317412243,0.64
0,0,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,800,0.15491933384829668,0.24
