state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,10,8.119480292742985,18.155709876543206
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,30,5.4129868618286565,12.103806584362138
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,100,1.9888583693804098,5.446712962962962
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,300,0.7890716499688131,1.8155709876543207
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.42190057194255215,0.7262283950617283
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.24731486181528428,0.4236332304526748
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,5.692099788303083,9.0
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,1.8973665961010275,3.0
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,0.8538149682454624,0.9
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.5692099788303082,1.2
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.32073353426169826,0.72
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.1911543878648879,0.39
0,2,random_stabilizer,pauli,6,2,exact,random,2,10,10,3.828968529512874,8.099999999999994
0,2,random_stabilizer,pauli,6,2,exact,random,2,10,30,1.5443445211480489,2.6999999999999984
0,2,random_stabilizer,pauli,6,2,exact,random,2,10,100,0.672294578291391,1.6199999999999988
0,2,random_stabilizer,pauli,6,2,exact,random,2,10,300,0.33433516117812057,0.8099999999999996
0,2,random_stabilizer,pauli,6,2,exact,random,2,10,1000,0.2019492510508518,0.32399999999999984
0,2,random_stabilizer,pauli,6,2,exact,random,2,10,3000,0.1652616107872605,0.32399999999999984
0,2,random_stabilizer,clifford,6,2,exact,random,2,10,10,1.0285023198586813e-16,1.8041124150158794e-16
0,2,random_stabilizer,clifford,6,2,exact,random,2,10,30,1.1867322079278577,2.1666666666666625
0,2,random_stabilizer,clifford,6,2,exact,random,2,10,100,1.0069756700139265,1.9499999999999964
0,2,random_stabilizer,clifford,6,2,exact,random,2,10,300,0.4988041254395904,1.0833333333333315
0,2,random_stabilizer,clifford,6,2,exact,random,2,10,1000,0.30209270100417795,0.6499999999999988
0,2,random_stabilizer,clifford,6,2,exact,random,2,10,3000,0.16024547142153814,0.36833333333333257
0,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,30,0.0,0.0
0,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,100,0.9914837366290988,2.56
0,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,300,0.8639341538695078,1.7066666666666668
0,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,1000,0.4823409582442693,1.024
0,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,3000,0.22455803506245575,0.384
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,30,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,100,0.762406449179176,1.8224999999999993
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,300,0.45053405809106134,0.9112499999999997
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,1000,0.20376169444966824,0.3644999999999999
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,3000,0.18724407534018261,0.33412499999999995
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,10,8.119480292742985,18.155709876543206
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,30,3.3147639489673497,6.051903292181069
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,100,1.283802557095928,1.8155709876543207
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,300,0.9944291846902049,1.8155709876543207
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.4484129555264179,0.7262283950617283
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.2806152115166085,0.4841522633744855
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,2.8460498941515415,9.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,1.3416407864998738,3.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,1.0261578825892244,2.7
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.43474130238568315,0.9
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.22228360263411243,0.45
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.13780420893427023,0.24
1,0,haar_random,pauli,6,2,exact,random,2,10,10,3.540420916486879,7.9461721341489975
1,0,haar_random,pauli,6,2,exact,random,2,10,30,2.685149495772139,7.708666299493668
1,0,haar_random,pauli,6,2,exact,random,2,10,100,1.2575694101961732,2.3753373874834938
1,0,haar_random,pauli,6,2,exact,random,2,10,300,0.6317984215494682,1.4857865540257267
1,0,haar_random,pauli,6,2,exact,random,2,10,1000,0.4416567011674653,0.837786554025727
1,0,haar_random,pauli,6,2,exact,random,2,10,3000,0.28191466615937544,0.5862251988942478
1,0,haar_random,clifford,6,2,exact,random,2,10,10,2.115393065216617,6.668227183936162
1,0,haar_random,clifford,6,2,exact,random,2,10,30,1.1667378901593037,2.334893850602838
1,0,haar_random,clifford,6,2,exact,random,2,10,100,0.7564281232915296,1.342533031379022
1,0,haar_random,clifford,6,2,exact,random,2,10,300,0.6706119477158917,1.3628388008156669
1,0,haar_random,clifford,6,2,exact,random,2,10,1000,0.33616465837221793,0.6261721341490014
1,0,haar_random,clifford,6,2,exact,random,2,10,3000,0.18567642914091276,0.301172134149002
1,0,haar_random,seeqst_uniform,6,2,exact,random,2,10,10,4.008940765283943,12.665786554025729
1,0,haar_random,seeqst_uniform,6,2,exact,random,2,10,30,1.3134562115289017,4.1184599798422905
1,0,haar_random,seeqst_uniform,6,2,exact,random,2,10,100,1.1537149156292819,2.411793313175624
1,0,haar_random,seeqst_uniform,6,2,exact,random,2,10,300,0.6735512857897269,1.1317933131756237
1,0,haar_random,seeqst_uniform,6,2,exact,random,2,10,1000,0.366456568702677,0.855772816063824
1,0,haar_random,seeqst_uniform,6,2,exact,random,2,10,3000,0.1915001681575987,0.42910614939715735
1,0,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,10,0.1766139327729962,0.39133370050632826
1,0,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,30,1.975893290129786,3.4288337005063276
1,0,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,100,0.7095568655670159,1.8650330313790235
1,0,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,300,0.5316162302448815,0.9988337005063281
1,0,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,1000,0.2766094856849444,0.5735837005063282
1,0,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,3000,0.18767880983907956,0.3128501988942481
1,0,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,10,0.1766139327729962,0.39133370050632826
1,0,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,30,1.9352588936797532,6.094436323560093
1,0,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,100,1.5542866114954337,3.239808274802313
1,0,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,300,0.568916813123476,1.155718045919709
1,0,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.3773361290140748,0.6980088920862642
1,0,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.2782844972810063,0.5164517933208319
1,0,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,0.1766139327729962,0.39133370050632826
1,0,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,1.6144305075511194,3.168227183936176
1,0,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,0.9166777295839373,1.6517933131756237
1,0,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.4214795318739071,0.7002251988942481
1,0,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.33271924443186257,0.6742134459742726
1,0,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.11558262191180657,0.24059249636113034
1,1,haar_random,pauli,6,2,exact,random,2,10,10,3.511282266310989,7.830655364935153
1,1,haar_random,pauli,6,2,exact,random,2,10,30,3.5950561031642443,8.233383861436883
1,1,haar_random,pauli,6,2,exact,random,2,10,100,1.1817912963450599,2.5633838614368862
1,1,haar_random,pauli,6,2,exact,random,2,10,300,1.1200560144123513,3.373383861436886
1,1,haar_random,pauli,6,2,exact,random,2,10,1000,0.4730160326917974,1.348383861436887
1,1,haar_random,pauli,6,2,exact,random,2,10,3000,0.18562843992108066,0.5383838614368872
1,1,haar_random,clifford,6,2,exact,random,2,10,10,4.188154888517039,6.76934463506483
1,1,haar_random,clifford,6,2,exact,random,2,10,30,1.5936219708512604,2.4360113017315057
1,1,haar_random,clifford,6,2,exact,random,2,10,100,0.4950173254014815,1.1666161385631104
1,1,haar_random,clifford,6,2,exact,random,2,10,300,0.4222588949145514,0.8637908447820677
1,1,haar_random,clifford,6,2,exact,random,2,10,1000,0.1423850953827734,0.25436670394456096
1,1,haar_random,clifford,6,2,exact,random,2,10,3000,0.1526353695542694,0.3278758218845964
1,1,haar_random,seeqst_uniform,6,2,exact,random,2,10,10,4.014566150223956,12.688219161010023
1,1,haar_random,seeqst_uniform,6,2,exact,random,2,10,30,1.8744981482847836,4.2072999627221055
1,1,haar_random,seeqst_uniform,6,2,exact,random,2,10,100,1.048002209564896,2.482141751066941
1,1,haar_random,seeqst_uniform,6,2,exact,random,2,10,300,0.7610863101660169,1.709542488551264
1,1,haar_random,seeqst_uniform,6,2,exact,random,2,10,1000,0.2781079982726067,0.5482257485258873
1,1,haar_random,seeqst_uniform,6,2,exact,random,2,10,3000,0.20101568524059252,0.4628924151925541
1,1,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,10,2.873437753049455,9.07627425147411
1,1,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,30,0.13747844317685914,0.26934463506484313
1,1,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,100,0.7424066335439499,1.044633861436887
1,1,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,300,0.4563018732584344,0.9101897783309574
1,1,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,1000,0.22650440899542562,0.5149917039445613
1,1,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,3000,0.1912546455259669,0.4459058389899777
1,1,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,10,0.13747844317685914,0.26934463506484313
1,1,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,30,1.9022026991938439,5.999788646371469
1,1,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,100,0.9900391711113155,1.818446809538918
1,1,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,300,0.7173226060638662,1.2624953042458142
1,1,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.554803008835827,0.9599001396367606
1,1,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.29212102836577036,0.426509052337272
1,1,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,2.8657820372100202,9.052114645809601
1,1,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,1.6734990771026674,3.077858248933059
1,1,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,1.0900927884742257,1.8593667039445614
1,1,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.47952054173392666,0.9521146458096004
1,1,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.2878783267832367,0.48063329605543864
1,1,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.05806078734589646,0.1506332960554386
1,2,haar_random,pauli,6,2,exact,random,2,10,10,1.2267725708165338,2.7715336854625883
1,2,haar_random,pauli,6,2,exact,random,2,10,30,2.629680547933372,7.994260176001247
1,2,haar_random,pauli,6,2,exact,random,2,10,100,0.876706386993377,2.3242601760012502
1,2,haar_random,pauli,6,2,exact,random,2,10,300,0.7440584314479941,2.252364073929492
1,2,haar_random,pauli,6,2,exact,random,2,10,1000,0.12650673892684586,0.24179999763967686
1,2,haar_random,pauli,6,2,exact,random,2,10,3000,0.13627572060258172,0.3083640739294926
1,2,haar_random,clifford,6,2,exact,random,2,10,10,3.475009393593215,6.417799997639665
1,2,haar_random,clifford,6,2,exact,random,2,10,30,1.7881218588669023,2.2724064906654116
1,2,haar_random,clifford,6,2,exact,random,2,10,100,0.8301536233588456,1.4057398239987458
1,2,haar_random,clifford,6,2,exact,random,2,10,300,0.6324036803316632,1.3390307405961561
1,2,haar_random,clifford,6,2,exact,random,2,10,1000,0.2518830342709634,0.4073640739294916
1,2,haar_random,clifford,6,2,exact,random,2,10,3000,0.11703502042935249,0.2641344583626352
1,2,haar_random,seeqst_uniform,6,2,exact,random,2,10,10,4.059530492980399,12.83217663482971
1,2,haar_random,seeqst_uniform,6,2,exact,random,2,10,30,1.364301094983347,4.298843301496375
1,2,haar_random,seeqst_uniform,6,2,exact,random,2,10,100,0.8678599113445401,1.312176634829709
1,2,haar_random,seeqst_uniform,6,2,exact,random,2,10,300,0.42882369205003906,1.0309692594038404
1,2,haar_random,seeqst_uniform,6,2,exact,random,2,10,1000,0.26975157743591616,0.5113723673520592
1,2,haar_random,seeqst_uniform,6,2,exact,random,2,10,3000,0.19583164699661448,0.308060903547444
1,2,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,10,2.8163342186351636,8.901008734036601
1,2,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,30,2.2865786327792192,5.863508734036602
1,2,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,100,1.0470801859391385,1.8318942368807767
1,2,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,300,0.8035190520484893,1.4472163145374097
1,2,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,1000,0.37185101674800425,0.6086337340366031
1,2,haar_random,seeqst_binomial_tuned,6,2,exact,random,2,10,3000,0.21671242470194496,0.41931566760625516
1,2,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,10,0.11582589638604317,0.21149126596339674
1,2,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,30,2.687058599433264,6.051275659533128
1,2,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,100,1.7963043639765968,3.5340826429148966
1,2,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,300,0.8804044970408458,1.388016584506721
1,2,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.38378541676457084,0.898391256946383
1,2,haar_random,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.16483718234756517,0.33318003033289945
1,2,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,2.8175714436310026,8.902940667606256
1,2,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,2.2904986303556503,5.902940667606255
1,2,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,0.9740090679987218,1.832176634829709
1,2,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.4512173313951329,0.8029406676062553
1,2,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.16543423715253647,0.30217663482970897
1,2,haar_random,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.1593455276792719,0.2542601760012514
1,0,ghz,pauli,6,2,exact,random,2,10,10,0.284604989415154,0.8999999999999995
1,0,ghz,pauli,6,2,exact,random,2,10,30,0.4347413023856828,1.199999999999999
1,0,ghz,pauli,6,2,exact,random,2,10,100,1.094157209910897,2.429999999999999
1,0,ghz,pauli,6,2,exact,random,2,10,300,1.594183176426096,4.859999999999998
1,0,ghz,pauli,6,2,exact,random,2,10,1000,0.7048614757525052,2.186999999999999
1,0,ghz,pauli,6,2,exact,random,2,10,3000,0.2548711439139392,0.4859999999999998
1,0,ghz,clifford,6,2,exact,random,2,10,10,3.6960860014101555e-16,1.0824674490095276e-15
1,0,ghz,clifford,6,2,exact,random,2,10,30,0.6851601597031476,2.1666666666666625
1,0,ghz,clifford,6,2,exact,random,2,10,100,0.7690903718029485,1.949999999999996
1,0,ghz,clifford,6,2,exact,random,2,10,300,0.38758511609996277,0.8666666666666651
1,0,ghz,clifford,6,2,exact,random,2,10,1000,0.2492137636648501,0.4549999999999993
1,0,ghz,clifford,6,2,exact,random,2,10,3000,0.142901481214623,0.23833333333333284
1,0,ghz,seeqst_uniform,6,2,exact,random,2,10,10,4.047715405015526,12.8
1,0,ghz,seeqst_uniform,6,2,exact,random,2,10,30,3.569749446545389,8.533333333333333
1,0,ghz,seeqst_uniform,6,2,exact,random,2,10,100,1.4021697472132253,2.56
1,0,ghz,seeqst_uniform,6,2,exact,random,2,10,300,0.8949835504385294,1.7066666666666668
1,0,ghz,seeqst_uniform,6,2,exact,random,2,10,1000,0.5594053986153513,1.28
1,0,ghz,seeqst_uniform,6,2,exact,random,2,10,3000,0.2971389499132612,0.512
1,0,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,10,0.0,0.0
1,0,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,30,1.6637072684219414,3.037499999999999
1,0,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,100,0.8644876553485303,1.8224999999999993
1,0,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,300,0.5682642156162921,0.9112499999999997
1,0,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,1000,0.295278748071208,0.4556249999999999
1,0,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,3000,0.22872193475375285,0.3948749999999999
1,0,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,10,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,30,1.9137798582363663,6.051903292181069
1,0,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,100,1.4063352398085074,1.8155709876543207
1,0,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,300,0.5741339574709099,1.2103806584362138
1,0,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.4972145923451024,1.0893425925925924
1,0,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.23672149499064393,0.6051903292181069
1,0,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,2.8460498941515415,9.0
1,0,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,2.1213203435596424,3.0
1,0,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,1.0648943609579309,1.8
1,0,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.5196152422706631,0.9
1,0,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.30652895458667523,0.54
1,0,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.13145341380123987,0.27
1,1,ghz,pauli,6,2,exact,random,2,10,10,0.8999999999999995,2.699999999999998
1,1,ghz,pauli,6,2,exact,random,2,10,30,0.5692099788303078,1.7999999999999985
1,1,ghz,pauli,6,2,exact,random,2,10,100,0.37649701194033386,0.8099999999999996
1,1,ghz,pauli,6,2,exact,random,2,10,300,0.6183930788745938,1.349999999999999
1,1,ghz,pauli,6,2,exact,random,2,10,1000,0.232802706169838,0.4859999999999996
1,1,ghz,pauli,6,2,exact,random,2,10,3000,0.3908471568273203,0.7289999999999999
1,1,ghz,clifford,6,2,exact,random,2,10,10,2.6774890223705527e-16,7.216449660063518e-16
1,1,ghz,clifford,6,2,exact,random,2,10,30,1.0445302239099122e-16,2.765090781518665e-16
1,1,ghz,clifford,6,2,exact,random,2,10,100,0.9192388155425102,1.9499999999999964
1,1,ghz,clifford,6,2,exact,random,2,10,300,0.7690903718029487,1.5166666666666637
1,1,ghz,clifford,6,2,exact,random,2,10,1000,0.3839954426812894,0.6499999999999987
1,1,ghz,clifford,6,2,exact,random,2,10,3000,0.13250366871231206,0.2599999999999994
1,1,ghz,seeqst_uniform,6,2,exact,random,2,10,10,4.047715405015526,12.8
1,1,ghz,seeqst_uniform,6,2,exact,random,2,10,30,1.9081113407998205,4.266666666666667
1,1,ghz,seeqst_uniform,6,2,exact,random,2,10,100,1.28,2.56
1,1,ghz,seeqst_uniform,6,2,exact,random,2,10,300,0.7867344603556597,1.28
1,1,ghz,seeqst_uniform,6,2,exact,random,2,10,1000,0.31091091971817264,0.512
1,1,ghz,seeqst_uniform,6,2,exact,random,2,10,3000,0.2028350177963471,0.4693333333333333
1,1,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,10,0.0,0.0
1,1,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,30,2.1478368478541374,3.037499999999999
1,1,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,100,1.1160487640555852,1.8224999999999993
1,1,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,300,0.4186904808447403,0.9112499999999997
1,1,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,1000,0.19755429237933547,0.3644999999999999
1,1,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,3000,0.19802077305803045,0.30374999999999996
1,1,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,10,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,30,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,100,1.283802557095928,1.8155709876543207
1,1,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,300,1.0825973723657314,1.8155709876543207
1,1,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.3764848130829711,0.7262283950617283
1,1,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.28834000927630626,0.4841522633744855
1,1,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,2.8460498941515415,9.0
1,1,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,1.6431676725154984,3.0
1,1,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,0.8538149682454624,1.8
1,1,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.6774953874381728,1.8
1,1,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.34856850115866755,0.72
1,1,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.2091411006952005,0.39
1,2,ghz,pauli,6,2,exact,random,2,10,10,3.5009920842771004e-16,6.744604874597826e-16
1,2,ghz,pauli,6,2,exact,random,2,10,30,1.2074767078498856,2.6999999999999984
1,2,ghz,pauli,6,2,exact,random,2,10,100,0.9638827729553003,2.429999999999999
1,2,ghz,pauli,6,2,exact,random,2,10,300,0.3525478690901419,0.8099999999999996
1,2,ghz,pauli,6,2,exact,random,2,10,1000,0.3302521763743577,0.7289999999999996
1,2,ghz,pauli,6,2,exact,random,2,10,3000,0.22695351947039719,0.4859999999999998
1,2,ghz,clifford,6,2,exact,random,2,10,10,1.409228956389336e-16,3.608224830031759e-16
1,2,ghz,clifford,6,2,exact,random,2,10,30,0.6851601597031476,2.1666666666666625
1,2,ghz,clifford,6,2,exact,random,2,10,100,0.6499999999999988,1.2999999999999978
1,2,ghz,clifford,6,2,exact,random,2,10,300,0.3935945460326732,0.649999999999999
1,2,ghz,clifford,6,2,exact,random,2,10,1000,0.20554804791094425,0.3899999999999993
1,2,ghz,clifford,6,2,exact,random,2,10,3000,0.1335623033976609,0.2599999999999994
1,2,ghz,seeqst_uniform,6,2,exact,random,2,10,10,4.047715405015526,12.8
1,2,ghz,seeqst_uniform,6,2,exact,random,2,10,30,3.0169889330626027,8.533333333333333
1,2,ghz,seeqst_uniform,6,2,exact,random,2,10,100,1.7643582402675484,3.84
1,2,ghz,seeqst_uniform,6,2,exact,random,2,10,300,0.775078490648958,1.7066666666666668
1,2,ghz,seeqst_uniform,6,2,exact,random,2,10,1000,0.42645327997331667,0.896
1,2,ghz,seeqst_uniform,6,2,exact,random,2,10,3000,0.23640567769079585,0.512
1,2,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,10,2.881625517828435,9.112499999999997
1,2,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,30,1.6637072684219414,3.037499999999999
1,2,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,100,0.7624064491791761,0.9112499999999997
1,2,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,300,0.37201625468519506,0.9112499999999997
1,2,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,1000,0.277893901179029,0.5467499999999998
1,2,ghz,seeqst_binomial_tuned,6,2,exact,random,2,10,3000,0.2366522468465068,0.33412499999999995
1,2,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,10,0.0,0.0
1,2,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,30,1.9137798582363663,6.051903292181069
1,2,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,100,1.1482679149418198,1.8155709876543207
1,2,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,300,0.33147639489673497,0.6051903292181069
1,2,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.33966222985846245,0.5446712962962962
1,2,ghz,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.34501157044107117,0.6051903292181069
1,2,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,2.8460498941515415,9.0
1,2,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,1.6431676725154984,3.0
1,2,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,1.173456432936477,1.8
1,2,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.454972526643093,0.9
1,2,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.24811287753762398,0.54
1,2,ghz,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.16864163187066236,0.27
1,0,random_stabilizer,pauli,6,2,exact,random,2,10,10,0.8538149682454618,2.699999999999998
1,0,random_stabilizer,pauli,6,2,exact,random,2,10,30,0.9904544411531501,2.6999999999999984
1,0,random_stabilizer,pauli,6,2,exact,random,2,10,100,0.9239805192751627,2.429999999999999
1,0,random_stabilizer,pauli,6,2,exact,random,2,10,300,0.48401446259383585,0.8099999999999996
1,0,random_stabilizer,pauli,6,2,exact,random,2,10,1000,0.17170905625505015,0.32399999999999984
1,0,random_stabilizer,pauli,6,2,exact,random,2,10,3000,0.09379978678014142,0.16199999999999992
1,0,random_stabilizer,clifford,6,2,exact,random,2,10,10,4.110960958218886,6.4999999999999885
1,0,random_stabilizer,clifford,6,2,exact,random,2,10,30,2.1666666666666625,4.333333333333324
1,0,random_stabilizer,clifford,6,2,exact,random,2,10,100,1.378858223313765,3.2499999999999933
1,0,random_stabilizer,clifford,6,2,exact,random,2,10,300,0.6748044984372209,1.2999999999999974
1,0,random_stabilizer,clifford,6,2,exact,random,2,10,1000,0.29928247526375423,0.519999999999999
