state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
6,44,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.14698660264306365,0.38810798233367816
6,44,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.09816019890450535,0.26866862233367816
6,44,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.09503163443071747,0.2388087823336782
6,44,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08450605363983901,0.19401902233367818
6,44,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.0783923366968238,0.1850610703336782
6,44,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.0764553220357489,0.18513353492122228
6,45,haar_random,pauli,6,5,random,50,mean,1,100,2.24271003873005,7.275803575912908
6,45,haar_random,pauli,6,5,random,50,mean,1,500,0.9671362056997623,3.066616364128059
6,45,haar_random,pauli,6,5,random,50,mean,1,1000,0.8620539672449429,2.3804257872862586
6,45,haar_random,pauli,6,5,random,50,mean,1,2000,0.5562327666833626,1.4438035759129126
6,45,haar_random,pauli,6,5,random,50,mean,1,3000,0.4095839516612412,0.9300499687416537
6,45,haar_random,pauli,6,5,random,50,mean,1,4000,0.3832821157405668,1.0515499687416534
6,45,haar_random,pauli,6,5,random,50,mean,1,5000,0.3005858785468023,0.7148035759129132
6,45,haar_random,pauli,6,5,random,50,mean,1,6000,0.2731843891725501,0.6794257872862602
6,45,haar_random,clifford,6,5,random,50,mean,1,100,0.8198771956431481,1.4781748577426068
6,45,haar_random,clifford,6,5,random,50,mean,1,500,0.35141798434133253,0.8341981555145503
6,45,haar_random,clifford,6,5,random,50,mean,1,1000,0.2168757893290165,0.6081810318838319
6,45,haar_random,clifford,6,5,random,50,mean,1,2000,0.1689894061084815,0.478181031883832
6,45,haar_random,clifford,6,5,random,50,mean,1,3000,0.1510477466884891,0.3265143652171656
6,45,haar_random,clifford,6,5,random,50,mean,1,4000,0.13982160868210494,0.3705440651450451
6,45,haar_random,clifford,6,5,random,50,mean,1,5000,0.13223863597118377,0.27020336388460603
6,45,haar_random,clifford,6,5,random,50,mean,1,6000,0.12745993039644538,0.29783154874799134
6,45,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.8357370678633128,1.5109991316843
6,45,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.38751398662809294,0.9186163641280615
6,45,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3207510407481926,0.7433373015132394
6,45,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.21712155133791491,0.4999384491461381
6,45,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.17022645204076123,0.3853580495086365
6,45,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.13277294807928294,0.3640247161753031
6,45,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.1314239968314076,0.350470617484897
6,45,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.13815705641137124,0.312070617484897
6,45,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.6639765067996622,1.5602476320538998
6,45,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.27108461452049715,0.6644524320539003
6,45,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.18679029378291012,0.4150813561753032
6,45,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.11799794109267471,0.26578215617530293
6,45,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.11155810223887651,0.24291843376483088
6,45,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.09945723327184021,0.21351304811616706
6,45,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.09014941766425348,0.2073466315769874
6,45,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.07892737695493554,0.1824634315769874
6,46,haar_random,pauli,6,5,random,50,mean,1,100,2.174092971297123,7.2773532858116825
6,46,haar_random,pauli,6,5,random,50,mean,1,500,0.9900505873045439,3.051929382515101
6,46,haar_random,pauli,6,5,random,50,mean,1,1000,0.6125586462842156,1.593929382515102
6,46,haar_random,pauli,6,5,random,50,mean,1,2000,0.4951737446000977,1.4940640067467006
6,46,haar_random,pauli,6,5,random,50,mean,1,3000,0.46106583560034037,1.251064006746701
6,46,haar_random,pauli,6,5,random,50,mean,1,4000,0.38391402697063265,1.3118140067467008
6,46,haar_random,pauli,6,5,random,50,mean,1,5000,0.2977523464527269,1.202464006746701
6,46,haar_random,pauli,6,5,random,50,mean,1,6000,0.23385354549447263,1.008064006746701
6,46,haar_random,clifford,6,5,random,50,mean,1,100,0.7630737941733184,1.759314972803185
6,46,haar_random,clifford,6,5,random,50,mean,1,500,0.45704072596958906,1.2243476926699282
6,46,haar_random,clifford,6,5,random,50,mean,1,1000,0.30062096358018103,0.8573012774308706
6,46,haar_random,clifford,6,5,random,50,mean,1,2000,0.17576764697910402,0.4443476926699296
6,46,haar_random,clifford,6,5,random,50,mean,1,3000,0.14390326826111213,0.33717004222727076
6,46,haar_random,clifford,6,5,random,50,mean,1,4000,0.13172424905922542,0.4023012774308715
6,46,haar_random,clifford,6,5,random,50,mean,1,5000,0.13367761869733716,0.3113012774308715
6,46,haar_random,clifford,6,5,random,50,mean,1,6000,0.12487565627304704,0.33730127743087157
6,46,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.9548819132236307,1.4706850271968108
6,46,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.378963093320128,1.2754878286419353
6,46,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.42602695338653435,0.8224379172754782
6,46,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.27835894151832974,0.5451013012240626
6,46,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.19410770523886645,0.5237679678907293
6,46,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.1687226012479889,0.4930621653311989
6,46,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.15343521338109375,0.4290621653311989
6,46,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.15872511571154435,0.41710130122406264
6,46,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5279773665501547,1.4368999954853294
6,46,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.23583228752025215,0.5226769170899772
6,46,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.16927166938137217,0.4046230915323384
6,46,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.1096993386286102,0.2379941849545719
6,46,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.09610165285352253,0.24398507708997727
6,46,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08250153601702505,0.20914859708997727
6,46,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.07109468332757725,0.18824670908997723
6,46,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.06318233801883928,0.15938219708997725
6,47,haar_random,pauli,6,5,random,50,mean,1,100,2.1376700863767097,7.425813706277142
6,47,haar_random,pauli,6,5,random,50,mean,1,500,0.9697570648005331,2.989463140661881
6,47,haar_random,pauli,6,5,random,50,mean,1,1000,0.5760554168632704,1.531463140661882
6,47,haar_random,pauli,6,5,random,50,mean,1,2000,0.479552089266405,1.390102939806181
6,47,haar_random,pauli,6,5,random,50,mean,1,3000,0.39905253391691425,0.9041029398061813
6,47,haar_random,pauli,6,5,random,50,mean,1,4000,0.3248039005562778,0.6741770098715414
6,47,haar_random,pauli,6,5,random,50,mean,1,5000,0.27758353256837104,0.6741770098715414
6,47,haar_random,pauli,6,5,random,50,mean,1,6000,0.24546599182498688,0.5526770098715416
6,47,haar_random,clifford,6,5,random,50,mean,1,100,0.8572842494232638,1.4760780484658564
6,47,haar_random,clifford,6,5,random,50,mean,1,500,0.4007589139448772,0.6696727919135615
6,47,haar_random,clifford,6,5,random,50,mean,1,1000,0.23321849823020352,0.5289563712834215
6,47,haar_random,clifford,6,5,random,50,mean,1,2000,0.15325685369043585,0.29707504238590404
6,47,haar_random,clifford,6,5,random,50,mean,1,3000,0.1361811549852234,0.4065661541487174
6,47,haar_random,clifford,6,5,random,50,mean,1,4000,0.11352102253926569,0.3686494874820508
6,47,haar_random,clifford,6,5,random,50,mean,1,5000,0.11547775203027574,0.31989948748205094
6,47,haar_random,clifford,6,5,random,50,mean,1,6000,0.10492685106170455,0.25489948748205105
6,47,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.6799775144473065,1.3557944545802987
6,47,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.40012056878382557,1.3557944545802987
6,47,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3631673806042119,0.8437944545802987
6,47,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.24346445066585107,0.548974180972767
6,47,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.22594413099616698,0.5231007364599444
6,47,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.18389832944869838,0.39510073645994437
6,47,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.16021760178213754,0.3183007364599444
6,47,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.14718293601311389,0.28651034320487534
6,47,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.523591434341427,1.2866199741133648
6,47,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.20277883157169163,0.6797182518100964
6,47,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.14546718553882904,0.3386452880864369
6,47,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.11674890838160418,0.2794565234222639
6,47,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.0982467389966179,0.22969012342226391
6,47,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08394477119672569,0.18987700342226388
6,47,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.0799606394566875,0.18705744702975785
6,47,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.07569809041331056,0.20198736702975784
6,48,haar_random,pauli,6,5,random,50,mean,1,100,2.1613752278680436,7.2773532858116825
6,48,haar_random,pauli,6,5,random,50,mean,1,500,0.7779986598045988,2.989463140661881
6,48,haar_random,pauli,6,5,random,50,mean,1,1000,0.6579623211211387,2.1474027647624956
6,48,haar_random,pauli,6,5,random,50,mean,1,2000,0.41704860341500094,1.0647991107172552
6,48,haar_random,pauli,6,5,random,50,mean,1,3000,0.3681270470710414,1.0588511925694273
6,48,haar_random,pauli,6,5,random,50,mean,1,4000,0.3310112357013149,1.053193565327439
6,48,haar_random,pauli,6,5,random,50,mean,1,5000,0.30615489294473025,1.126093565327439
6,48,haar_random,pauli,6,5,random,50,mean,1,6000,0.28610010935862135,0.931693565327439
6,48,haar_random,clifford,6,5,random,50,mean,1,100,0.7735402707996745,2.491006987158252
6,48,haar_random,clifford,6,5,random,50,mean,1,500,0.3694807168420108,0.9554287489620736
6,48,haar_random,clifford,6,5,random,50,mean,1,1000,0.27537074762413033,0.630428748962074
6,48,haar_random,clifford,6,5,random,50,mean,1,2000,0.1551151459277909,0.34969356532743856
6,48,haar_random,clifford,6,5,random,50,mean,1,3000,0.13818367612083066,0.32802689866077206
6,48,haar_random,clifford,6,5,random,50,mean,1,4000,0.12120709421729652,0.252706371283422
6,48,haar_random,clifford,6,5,random,50,mean,1,5000,0.11612590240795004,0.26915403632478374
6,48,haar_random,clifford,6,5,random,50,mean,1,6000,0.0974982713139512,0.21964017798446292
6,48,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.7592437931646303,1.4594279178704246
6,48,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.41824794391162157,0.910108609636959
6,48,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.34240517456843994,0.7680215373888629
6,48,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.23693168364211176,0.5989812824191385
6,48,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.20283325087849094,0.44765305552760637
6,48,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.17342345515369356,0.3478035563066464
6,48,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.1410553962558542,0.2792750423859046
6,48,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.13243706773742056,0.31609878188731844
6,48,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5205183025571719,1.4368999954853294
6,48,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.22055492308082617,0.4590512675684597
6,48,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.18840880031278665,0.4708788824191386
6,48,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.1278011888954579,0.2917198424191386
6,48,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.11385464657159426,0.29707995858608927
6,48,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.0993249442106879,0.24731355858608947
6,48,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.08471575900858767,0.24731355858608964
6,48,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.07581444323889269,0.21247707858608963
6,49,haar_random,pauli,6,5,random,50,mean,1,100,2.5815074680685126,7.4147714598187155
6,49,haar_random,pauli,6,5,random,50,mean,1,500,1.0516308159135475,2.989463140661881
6,49,haar_random,pauli,6,5,random,50,mean,1,1000,0.49960050088083313,1.531463140661882
6,49,haar_random,pauli,6,5,random,50,mean,1,2000,0.4150001712196242,1.3729657782300058
6,49,haar_random,pauli,6,5,random,50,mean,1,3000,0.3659712029318893,0.8537714598187203
6,49,haar_random,pauli,6,5,random,50,mean,1,4000,0.3289409190354647,0.6715214598187204
6,49,haar_random,pauli,6,5,random,50,mean,1,5000,0.2796577765091365,0.6439657782300062
6,49,haar_random,pauli,6,5,random,50,mean,1,6000,0.24725262051792102,0.5224657782300063
6,49,haar_random,clifford,6,5,random,50,mean,1,100,0.9775005547187935,2.514965778230001
6,49,haar_random,clifford,6,5,random,50,mean,1,500,0.43169845091248094,1.2243476926699282
6,49,haar_random,clifford,6,5,random,50,mean,1,1000,0.3027929758472807,0.8573012774308706
6,49,haar_random,clifford,6,5,random,50,mean,1,2000,0.18754456162403532,0.5195778539378607
6,49,haar_random,clifford,6,5,random,50,mean,1,3000,0.15263576500738277,0.3286895862451562
6,49,haar_random,clifford,6,5,random,50,mean,1,4000,0.12591528017855017,0.4023012774308715
6,49,haar_random,clifford,6,5,random,50,mean,1,5000,0.11441453470964189,0.32161525990462825
6,49,haar_random,clifford,6,5,random,50,mean,1,6000,0.11791189698499745,0.33730127743087157
6,49,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.7809459862273986,1.4706850271968108
6,49,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.42447462039790107,1.159878077276252
6,49,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3628563736340226,0.8029221460621377
6,49,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.23207971656538445,0.525969635223345
6,49,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.20211798556514635,0.4772114106095853
6,49,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.15678590465749503,0.3478035563066464
6,49,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.1363524906387525,0.29556963522334495
6,49,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.13943059854794973,0.29130296855667825
6,49,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5642152398202678,1.5602476320538998
6,49,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.2677346053339,0.6644524320539003
6,49,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.17456515867475475,0.5262790128989573
6,49,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.13447356009808656,0.30233021289895706
6,49,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.09681658092103691,0.20777405289895706
6,49,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08599053212318274,0.20925314843770643
6,49,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.07924374316844793,0.18705744702975785
6,49,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.07126711510001241,0.20198736702975784
7,0,haar_random,pauli,6,5,random,50,mean,1,100,2.002366516051751,7.386568221493275
7,0,haar_random,pauli,6,5,random,50,mean,1,500,0.8384373637518828,1.9626442616780984
7,0,haar_random,pauli,6,5,random,50,mean,1,1000,0.6414215778815613,1.5961662735268825
7,0,haar_random,pauli,6,5,random,50,mean,1,2000,0.501012462480981,1.5379054342179737
7,0,haar_random,pauli,6,5,random,50,mean,1,3000,0.340848662124128,1.2949054342179738
7,0,haar_random,pauli,6,5,random,50,mean,1,4000,0.3167227445412744,0.8089054342179742
7,0,haar_random,pauli,6,5,random,50,mean,1,5000,0.2953021275855205,0.6631054342179743
7,0,haar_random,pauli,6,5,random,50,mean,1,6000,0.23916951961548094,0.5186209142735037
7,0,haar_random,clifford,6,5,random,50,mean,1,100,0.7154849730589695,1.8639985425100023
7,0,haar_random,clifford,6,5,random,50,mean,1,500,0.3152340537934096,0.9131009726103314
7,0,haar_random,clifford,6,5,random,50,mean,1,1000,0.21269147208284245,0.48363954209058846
7,0,haar_random,clifford,6,5,random,50,mean,1,2000,0.15387569034960835,0.3379010404805036
7,0,haar_random,clifford,6,5,random,50,mean,1,3000,0.11646363440650988,0.2711883264375303
7,0,haar_random,clifford,6,5,random,50,mean,1,4000,0.11183508514625964,0.3268595187151969
7,0,haar_random,clifford,6,5,random,50,mean,1,5000,0.11198645503039989,0.3366095187151972
7,0,haar_random,clifford,6,5,random,50,mean,1,6000,0.10675520990039529,0.26663353938394885
7,0,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.5101288513070608,3.878848784315315
7,0,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.46556748538792025,1.2831009726103333
7,0,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3657076478012738,0.783548448836815
7,0,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.24595797254752863,0.6023349542359384
7,0,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.21019497320116964,0.47476123244869217
7,0,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.1622731056417938,0.3749212608430408
7,0,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.15540851057552466,0.28470097261033334
7,0,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.13304123108945434,0.28354767344083254
7,0,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.4488763916961778,1.3964237785067193
7,0,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.22290183235735853,0.6205066805201046
7,0,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1660455368525461,0.3525300658296313
7,0,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.11789717849906903,0.2951563134280455
7,0,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.10020562188448034,0.33496943342804547
7,0,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08819922098346915,0.25783151342804544
7,0,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.08724266596866545,0.24738056942804545
7,0,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.07317677968092702,0.22050671342804545
7,1,haar_random,pauli,6,5,random,50,mean,1,100,1.6151280740991898,7.162585148159818
7,1,haar_random,pauli,6,5,random,50,mean,1,500,0.9880878579876959,3.0989488313711906
7,1,haar_random,pauli,6,5,random,50,mean,1,1000,0.7472671835483011,2.225084816992143
7,1,haar_random,pauli,6,5,random,50,mean,1,2000,0.5222402841283473,1.8605848169921433
7,1,haar_random,pauli,6,5,random,50,mean,1,3000,0.44649280498311356,1.4960848169921435
7,1,haar_random,pauli,6,5,random,50,mean,1,4000,0.3711236209510721,1.1315848169921436
7,1,haar_random,pauli,6,5,random,50,mean,1,5000,0.34904048127900644,1.2044848169921438
7,1,haar_random,pauli,6,5,random,50,mean,1,6000,0.35663503363060595,1.374584816992144
7,1,haar_random,clifford,6,5,random,50,mean,1,100,0.7453510568856683,1.8739815646213862
7,1,haar_random,clifford,6,5,random,50,mean,1,500,0.3269531811270826,0.7726797014098479
7,1,haar_random,clifford,6,5,random,50,mean,1,1000,0.2352814951764846,0.7295914078606266
7,1,haar_random,clifford,6,5,random,50,mean,1,2000,0.17541897897723868,0.4370914078606273
7,1,haar_random,clifford,6,5,random,50,mean,1,3000,0.1244416116846788,0.35209980902971116
7,1,haar_random,clifford,6,5,random,50,mean,1,4000,0.12275800982928947,0.29736559560865367
7,1,haar_random,clifford,6,5,random,50,mean,1,5000,0.10905796021460332,0.2551155956086538
7,1,haar_random,clifford,6,5,random,50,mean,1,6000,0.1086261431135145,0.26543314236304455
7,1,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.2888124191259962,3.635078428898012
7,1,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.4858457916053932,1.2845432947289104
7,1,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3032341232502141,0.7359290836763277
7,1,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.2634151588079878,0.5992557962719127
7,1,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.23813008800421664,0.5673760643746922
7,1,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.22275056706367902,0.5460427310413589
7,1,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.19215987027364248,0.4564427310413589
7,1,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.15620271644406866,0.460234766642174
7,1,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.44353053253674135,1.373048836845249
7,1,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.24852429372728208,0.6414202462912606
7,1,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.15755688035549545,0.35377478527108974
7,1,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.11832180781795582,0.3089850252710898
7,1,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.08644803678255779,0.21442886527108976
7,1,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.07325325038008243,0.17461574527108972
7,1,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.07270407835850919,0.18287799900785573
7,1,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.0743103632409788,0.17354020786062824
7,2,haar_random,pauli,6,5,random,50,mean,1,100,2.4615650328789176,14.534113683841678
7,2,haar_random,pauli,6,5,random,50,mean,1,500,0.7958017532430426,2.8701136838416854
7,2,haar_random,pauli,6,5,random,50,mean,1,1000,0.6599616404784082,1.6077765971404976
7,2,haar_random,pauli,6,5,random,50,mean,1,2000,0.498237395271127,1.5379054342179737
7,2,haar_random,pauli,6,5,random,50,mean,1,3000,0.41398637614692896,1.2949054342179738
7,2,haar_random,pauli,6,5,random,50,mean,1,4000,0.3230760944387791,0.8787765971404982
7,2,haar_random,pauli,6,5,random,50,mean,1,5000,0.32702592739739744,0.8787765971404982
7,2,haar_random,pauli,6,5,random,50,mean,1,6000,0.2638119445431108,0.6357765971404984
7,2,haar_random,clifford,6,5,random,50,mean,1,100,0.8244644501656114,1.8739815646213862
7,2,haar_random,clifford,6,5,random,50,mean,1,500,0.35051893328025013,0.8266065432179999
7,2,haar_random,clifford,6,5,random,50,mean,1,1000,0.286113444485004,0.9960371561038105
7,2,haar_random,clifford,6,5,random,50,mean,1,2000,0.21262695009466134,0.6092498616154642
7,2,haar_random,clifford,6,5,random,50,mean,1,3000,0.17446008582160952,0.43270382277047836
7,2,haar_random,clifford,6,5,random,50,mean,1,4000,0.15265762855507461,0.42728715610381185
7,2,haar_random,clifford,6,5,random,50,mean,1,5000,0.12753454401079728,0.29403715610381204
7,2,haar_random,clifford,6,5,random,50,mean,1,6000,0.11282538063595916,0.24671141926349904
7,2,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.3571048462520776,3.689064985439239
7,2,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.4966559774628173,1.2333934567819986
7,2,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.37436919602015806,1.1710371561038129
7,2,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.28047366414549463,0.8510371561038127
7,2,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.2356634024064752,0.872370489437146
7,2,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.19344356746750901,0.6910371561038128
7,2,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.1811447540700821,0.5054371561038127
7,2,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.17156409657469127,0.5097038227704794
7,2,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5989558837164723,1.347679356401054
7,2,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.21349060797704336,0.5441393972748316
7,2,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.14563227706570686,0.3777014038961872
7,2,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.11224505516970602,0.2559703691796488
7,2,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.09881051272091705,0.2408033193359193
7,2,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.07999844251222549,0.24175392760927408
7,2,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.07126857527064098,0.21189408760927408
7,2,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.0648434018570611,0.16710432760927407
7,3,haar_random,pauli,6,5,random,50,mean,1,100,2.0408748294014116,7.412755144620198
7,3,haar_random,pauli,6,5,random,50,mean,1,500,0.8769195544607046,3.0989488313711906
7,3,haar_random,pauli,6,5,random,50,mean,1,1000,0.6198504738435068,2.0952718872577365
7,3,haar_random,pauli,6,5,random,50,mean,1,2000,0.4416725232550097,1.276448831371192
7,3,haar_random,pauli,6,5,random,50,mean,1,3000,0.4037197925731613,1.110319452759859
7,3,haar_random,pauli,6,5,random,50,mean,1,4000,0.3426169753720373,0.847069452759859
7,3,haar_random,pauli,6,5,random,50,mean,1,5000,0.3059998661867392,0.7225574207965189
7,3,haar_random,pauli,6,5,random,50,mean,1,6000,0.27021321221959776,0.7225574207965189
7,3,haar_random,clifford,6,5,random,50,mean,1,100,0.8158781354145506,1.9047082936239852
7,3,haar_random,clifford,6,5,random,50,mean,1,500,0.40370572550310746,0.9947082936239867
7,3,haar_random,clifford,6,5,random,50,mean,1,1000,0.29955464175302327,0.9960371561038105
7,3,haar_random,clifford,6,5,random,50,mean,1,2000,0.19157090909856792,0.6060371561038115
7,3,haar_random,clifford,6,5,random,50,mean,1,3000,0.15084040122400103,0.43270382277047836
7,3,haar_random,clifford,6,5,random,50,mean,1,4000,0.11983363957942225,0.42728715610381185
7,3,haar_random,clifford,6,5,random,50,mean,1,5000,0.11197663519663491,0.29403715610381204
7,3,haar_random,clifford,6,5,random,50,mean,1,6000,0.10594185949037856,0.2900311496215755
