repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
8,seeqst_uniform,6,mean,1,10,-2.7899999999999996,1.2818447822754835,1.2818447822754835
8,seeqst_uniform,6,mean,1,30,-5.766666666666667,-1.6948218843911835,1.6948218843911835
8,seeqst_uniform,6,mean,1,100,-3.9999999999999982,0.07184478227548485,0.07184478227548485
8,seeqst_uniform,6,mean,1,300,-3.361,0.7108447822754829,0.7108447822754829
8,seeqst_uniform,6,mean,1,1000,-3.8998999999999993,0.17194478227548382,0.17194478227548382
8,seeqst_uniform,6,mean,1,3000,-3.890100000000015,0.1817447822754681,0.1817447822754681
8,seeqst_uniform,6,mean,1,10000,-3.9572200000000084,0.11462478227547468,0.11462478227547468
8,seeqst_binomial_q0.6667,6,mean,1,10,-3.4030000004129803,0.6688447818625027,0.6688447818625027
8,seeqst_binomial_q0.6667,6,mean,1,30,-3.6070000004258187,0.4648447818496644,0.4648447818496644
8,seeqst_binomial_q0.6667,6,mean,1,100,-3.857800000455685,0.21404478181979814,0.21404478181979814
8,seeqst_binomial_q0.6667,6,mean,1,300,-3.991900000591354,0.07994478168412922,0.07994478168412922
8,seeqst_binomial_q0.6667,6,mean,1,1000,-4.440970000696648,-0.3691252184211651,0.3691252184211651
8,seeqst_binomial_q0.6667,6,mean,1,3000,-4.505290000713924,-0.4334452184384405,0.4334452184384405
8,seeqst_binomial_q0.6667,6,mean,1,10000,-4.240003000657364,-0.1681582183818806,0.1681582183818806
8,seeqst_binomial_q0.3333,6,mean,1,10,-2.6379999998432795,1.4338447824322036,1.4338447824322036
8,seeqst_binomial_q0.3333,6,mean,1,30,-3.2409999998124097,0.8308447824630734,0.8308447824630734
8,seeqst_binomial_q0.3333,6,mean,1,100,-3.4785999998001165,0.5932447824753666,0.5932447824753666
8,seeqst_binomial_q0.3333,6,mean,1,300,-3.897624999801752,0.17421978247373104,0.17421978247373104
8,seeqst_binomial_q0.3333,6,mean,1,1000,-4.054479999807406,0.01736478246807671,0.01736478246807671
8,seeqst_binomial_q0.3333,6,mean,1,3000,-4.05174999980607,0.020094782469413097,0.020094782469413097
8,seeqst_binomial_q0.3333,6,mean,1,10000,-4.069312749805585,0.0025320324698983043,0.0025320324698983043
9,pauli,6,mean,1,10,-4.179999999999997,-0.10815521772451397,0.10815521772451397
9,pauli,6,mean,1,30,-4.624999999999997,-0.5531552177245143,0.5531552177245143
9,pauli,6,mean,1,100,-4.502499999999999,-0.43065521772451554,0.43065521772451554
9,pauli,6,mean,1,300,-4.061000000000002,0.010844782275481357,0.010844782275481357
9,pauli,6,mean,1,1000,-3.9012999999999978,0.1705447822754853,0.1705447822754853
9,pauli,6,mean,1,3000,-4.01665,0.0551947822754828,0.0551947822754828
9,pauli,6,mean,1,10000,-4.048150000000007,0.023694782275476278,0.023694782275476278
9,clifford,6,mean,1,10,30.549999999999947,34.62184478227543,34.62184478227543
9,clifford,6,mean,1,30,26.32499999999994,30.396844782275423,30.396844782275423
9,clifford,6,mean,1,100,26.422499999999964,30.494344782275448,30.494344782275448
9,clifford,6,mean,1,300,27.354166666666654,31.426011448942138,31.426011448942138
9,clifford,6,mean,1,1000,28.372499999999995,32.44434478227548,32.44434478227548
9,clifford,6,mean,1,3000,28.252249999999997,32.32409478227548,32.32409478227548
9,clifford,6,mean,1,10000,27.960074999999993,32.03191978227547,32.03191978227547
9,seeqst_uniform,6,mean,1,10,-3.46,0.6118447822754831,0.6118447822754831
9,seeqst_uniform,6,mean,1,30,-3.5233333333333343,0.5485114489421488,0.5485114489421488
9,seeqst_uniform,6,mean,1,100,-4.373,-0.30115521772451714,0.30115521772451714
9,seeqst_uniform,6,mean,1,300,-4.181333333333335,-0.1094885510578516,0.1094885510578516
9,seeqst_uniform,6,mean,1,1000,-3.850999999999996,0.2208447822754871,0.2208447822754871
9,seeqst_uniform,6,mean,1,3000,-4.1181666666666725,-0.04632188439118945,0.04632188439118945
9,seeqst_uniform,6,mean,1,10000,-4.08971999999998,-0.017875217724497183,0.017875217724497183
9,seeqst_binomial_q0.6667,6,mean,1,10,-0.5110000001086598,3.560844782166823,3.560844782166823
9,seeqst_binomial_q0.6667,6,mean,1,30,-2.0590000002777393,2.0128447819977437,2.0128447819977437
9,seeqst_binomial_q0.6667,6,mean,1,100,-2.954200000363313,1.11764478191217,1.11764478191217
9,seeqst_binomial_q0.6667,6,mean,1,300,-3.1409000003801357,0.9309447818953474,0.9309447818953474
9,seeqst_binomial_q0.6667,6,mean,1,1000,-3.8502400005633124,0.22160478171217068,0.22160478171217068
9,seeqst_binomial_q0.6667,6,mean,1,3000,-4.181550000645098,-0.10970521836961478,0.10970521836961478
9,seeqst_binomial_q0.6667,6,mean,1,10000,-3.92763100057128,0.1442137817042033,0.1442137817042033
9,seeqst_binomial_q0.3333,6,mean,1,10,-8.106249999795697,-4.034405217520214,4.034405217520214
9,seeqst_binomial_q0.3333,6,mean,1,30,-4.751249999811874,-0.6794052175363907,0.6794052175363907
9,seeqst_binomial_q0.3333,6,mean,1,100,-4.4310999997976035,-0.3592552175221204,0.3592552175221204
9,seeqst_binomial_q0.3333,6,mean,1,300,-4.252449999806657,-0.1806052175311743,0.1806052175311743
9,seeqst_binomial_q0.3333,6,mean,1,1000,-4.0021899998053785,0.06965478247010459,0.06965478247010459
9,seeqst_binomial_q0.3333,6,mean,1,3000,-4.057047499804964,0.014797282470518702,0.014797282470518702
9,seeqst_binomial_q0.3333,6,mean,1,10000,-4.049405499804981,0.02243928247050242,0.02243928247050242
10,pauli,6,mean,1,10,-3.9999999999999973,0.07184478227548574,0.07184478227548574
10,pauli,6,mean,1,30,-4.359999999999997,-0.2881552177245137,0.2881552177245137
10,pauli,6,mean,1,100,-3.782499999999997,0.289344782275486,0.289344782275486
10,pauli,6,mean,1,300,-4.297999999999998,-0.2261552177245152,0.2261552177245152
10,pauli,6,mean,1,1000,-4.2169,-0.1450552177245168,0.1450552177245168
10,pauli,6,mean,1,3000,-4.054100000000003,0.017744782275480375,0.017744782275480375
10,pauli,6,mean,1,10000,-4.063750000000027,0.008094782275455792,0.008094782275455792
10,clifford,6,mean,1,10,29.574999999999932,33.646844782275416,33.646844782275416
10,clifford,6,mean,1,30,22.966666666666598,27.03851144894208,27.03851144894208
10,clifford,6,mean,1,100,26.422499999999964,30.494344782275448,30.494344782275448
10,clifford,6,mean,1,300,27.202499999999986,31.27434478227547,31.27434478227547
10,clifford,6,mean,1,1000,27.793999999999997,31.86584478227548,31.86584478227548
10,clifford,6,mean,1,3000,28.229499999999994,32.30134478227548,32.30134478227548
10,clifford,6,mean,1,10000,28.054974999999995,32.126819782275476,32.126819782275476
10,seeqst_uniform,6,mean,1,10,-3.78,0.29184478227548327,0.29184478227548327
10,seeqst_uniform,6,mean,1,30,-3.306666666666666,0.7651781156088169,0.7651781156088169
10,seeqst_uniform,6,mean,1,100,-4.944,-0.8721552177245169,0.8721552177245169
10,seeqst_uniform,6,mean,1,300,-4.710333333333332,-0.6384885510578489,0.6384885510578489
10,seeqst_uniform,6,mean,1,1000,-4.3630999999999895,-0.29125521772450647,0.29125521772450647
10,seeqst_uniform,6,mean,1,3000,-3.9016333333333515,0.17021144894213158,0.17021144894213158
10,seeqst_uniform,6,mean,1,10000,-4.0902199999999995,-0.018375217724516446,0.018375217724516446
10,seeqst_binomial_q0.6667,6,mean,1,10,-2.5210000003348583,1.5508447819406248,1.5508447819406248
10,seeqst_binomial_q0.6667,6,mean,1,30,-2.8640000003666386,1.2078447819088445,1.2078447819088445
10,seeqst_binomial_q0.6667,6,mean,1,100,-3.2194000003938634,0.8524447818816197,0.8524447818816197
10,seeqst_binomial_q0.6667,6,mean,1,300,-3.937600000583658,0.13424478169182485,0.13424478169182485
10,seeqst_binomial_q0.6667,6,mean,1,1000,-4.458010000734986,-0.386165218459503,0.386165218459503
10,seeqst_binomial_q0.6667,6,mean,1,3000,-4.267430000679606,-0.19558521840412268,0.19558521840412268
10,seeqst_binomial_q0.6667,6,mean,1,10000,-4.198099000648984,-0.12625421837350093,0.12625421837350093
10,seeqst_binomial_q0.3333,6,mean,1,10,-2.747499999835824,1.3243447824396593,1.3243447824396593
10,seeqst_binomial_q0.3333,6,mean,1,30,-2.98899999982489,1.082844782450593,1.082844782450593
10,seeqst_binomial_q0.3333,6,mean,1,100,-4.322349999802952,-0.25050521752746935,0.25050521752746935
10,seeqst_binomial_q0.3333,6,mean,1,300,-3.799449999798754,0.272394782476729,0.272394782476729
10,seeqst_binomial_q0.3333,6,mean,1,1000,-3.9944499998059046,0.07739478246957843,0.07739478246957843
10,seeqst_binomial_q0.3333,6,mean,1,3000,-4.024797499805098,0.04704728247038492,0.04704728247038492
10,seeqst_binomial_q0.3333,6,mean,1,10000,-4.033891749805037,0.03795303247044579,0.03795303247044579
11,pauli,6,mean,1,10,-4.764999999999997,-0.6931552177245139,0.6931552177245139
11,pauli,6,mean,1,30,-4.369999999999998,-0.29815521772451525,0.29815521772451525
11,pauli,6,mean,1,100,-4.3314999999999975,-0.2596552177245144,0.2596552177245144
11,pauli,6,mean,1,300,-3.892,0.17984478227548317,0.17984478227548317
11,pauli,6,mean,1,1000,-4.05835,0.013494782275483175,0.013494782275483175
11,pauli,6,mean,1,3000,-4.032999999999994,0.03884478227548893,0.03884478227548893
11,pauli,6,mean,1,10000,-4.04797000000003,0.023874782275453477,0.023874782275453477
11,clifford,6,mean,1,10,21.12499999999994,25.196844782275424,25.196844782275424
11,clifford,6,mean,1,30,24.374999999999943,28.446844782275427,28.446844782275427
11,clifford,6,mean,1,100,26.162499999999973,30.234344782275457,30.234344782275457
11,clifford,6,mean,1,300,28.85999999999999,32.93184478227547,32.93184478227547
11,clifford,6,mean,1,1000,28.053999999999995,32.12584478227548,32.12584478227548
11,clifford,6,mean,1,3000,27.932666666666663,32.00451144894215,32.00451144894215
11,clifford,6,mean,1,10000,28.138499999999993,32.21034478227548,32.21034478227548
11,seeqst_uniform,6,mean,1,10,-3.900000000000001,0.17184478227548228,0.17184478227548228
11,seeqst_uniform,6,mean,1,30,-3.4533333333333336,0.6185114489421495,0.6185114489421495
11,seeqst_uniform,6,mean,1,100,-3.5180000000000007,0.5538447822754824,0.5538447822754824
11,seeqst_uniform,6,mean,1,300,-4.3163333333333345,-0.2444885510578514,0.2444885510578514
11,seeqst_uniform,6,mean,1,1000,-4.67569999999999,-0.6038552177245071,0.6038552177245071
11,seeqst_uniform,6,mean,1,3000,-4.182400000000007,-0.11055521772452348,0.11055521772452348
11,seeqst_uniform,6,mean,1,10000,-4.115289999999999,-0.04344521772451593,0.04344521772451593
11,seeqst_binomial_q0.6667,6,mean,1,10,-2.46100000031626,1.6108447819592229,1.6108447819592229
11,seeqst_binomial_q0.6667,6,mean,1,30,-2.776000000351959,1.295844781923524,1.295844781923524
11,seeqst_binomial_q0.6667,6,mean,1,100,-6.708400001471761,-2.6365552191962776,2.6365552191962776
11,seeqst_binomial_q0.6667,6,mean,1,300,-4.358900000749552,-0.2870552184740687,0.2870552184740687
11,seeqst_binomial_q0.6667,6,mean,1,1000,-3.6910600005117242,0.38078478176375885,0.38078478176375885
11,seeqst_binomial_q0.6667,6,mean,1,3000,-4.012660000592411,0.059184781683072174,0.059184781683072174
11,seeqst_binomial_q0.6667,6,mean,1,10000,-4.225306000659093,-0.15346121838360993,0.15346121838360993
11,seeqst_binomial_q0.3333,6,mean,1,10,-3.4794999997990446,0.5923447824764385,0.5923447824764385
11,seeqst_binomial_q0.3333,6,mean,1,30,-3.6274999997918242,0.44434478248365883,0.44434478248365883
11,seeqst_binomial_q0.3333,6,mean,1,100,-3.797274999806261,0.2745697824692219,0.2745697824692219
11,seeqst_binomial_q0.3333,6,mean,1,300,-3.8672249998027732,0.20461978247270984,0.20461978247270984
11,seeqst_binomial_q0.3333,6,mean,1,1000,-3.8968224998037018,0.1750222824717813,0.1750222824717813
11,seeqst_binomial_q0.3333,6,mean,1,3000,-4.052707499803488,0.019137282471994865,0.019137282471994865
11,seeqst_binomial_q0.3333,6,mean,1,10000,-4.189683249803047,-0.1178384675275641,0.1178384675275641
12,pauli,6,mean,1,10,-3.684999999999998,0.38684478227548524,0.38684478227548524
12,pauli,6,mean,1,30,-3.944999999999997,0.1268447822754859,0.1268447822754859
12,pauli,6,mean,1,100,-4.049499999999997,0.022344782275485642,0.022344782275485642
12,pauli,6,mean,1,300,-4.115000000000003,-0.0431552177245198,0.0431552177245198
12,pauli,6,mean,1,1000,-4.205200000000001,-0.1333552177245183,0.1333552177245183
12,pauli,6,mean,1,3000,-4.119149999999996,-0.047305217724512794,0.047305217724512794
12,pauli,6,mean,1,10000,-4.09657000000005,-0.024725217724566484,0.024725217724566484
12,clifford,6,mean,1,10,30.874999999999922,34.946844782275406,34.946844782275406
12,clifford,6,mean,1,30,29.466666666666583,33.53851144894207,33.53851144894207
12,clifford,6,mean,1,100,30.224999999999962,34.29684478227544,34.29684478227544
12,clifford,6,mean,1,300,28.93583333333332,33.007678115608805,33.007678115608805
12,clifford,6,mean,1,1000,28.619499999999995,32.69134478227548,32.69134478227548
12,clifford,6,mean,1,3000,28.133083333333328,32.20492811560881,32.20492811560881
12,clifford,6,mean,1,10000,27.930824999999995,32.002669782275476,32.002669782275476
12,seeqst_uniform,6,mean,1,10,-3.1100000000000008,0.9618447822754823,0.9618447822754823
12,seeqst_uniform,6,mean,1,30,-3.01,1.0618447822754833,1.0618447822754833
12,seeqst_uniform,6,mean,1,100,-3.362999999999998,0.7088447822754849,0.7088447822754849
12,seeqst_uniform,6,mean,1,300,-4.113999999999997,-0.04215521772451414,0.04215521772451414
12,seeqst_uniform,6,mean,1,1000,-4.2705,-0.1986552177245171,0.1986552177245171
12,seeqst_uniform,6,mean,1,3000,-4.1604000000000125,-0.08855521772452946,0.08855521772452946
12,seeqst_uniform,6,mean,1,10000,-4.037639999999998,0.03420478227548518,0.03420478227548518
12,seeqst_binomial_q0.6667,6,mean,1,10,-3.4450000004322994,0.6268447818431837,0.6268447818431837
12,seeqst_binomial_q0.6667,6,mean,1,30,-3.89000000046,0.18184478181548291,0.18184478181548291
12,seeqst_binomial_q0.6667,6,mean,1,100,-5.209900000957414,-1.1380552186819308,1.1380552186819308
12,seeqst_binomial_q0.6667,6,mean,1,300,-4.106500000602731,-0.03465521832724772,0.03465521832724772
12,seeqst_binomial_q0.6667,6,mean,1,1000,-3.945430000573139,0.12641478170234421,0.12641478170234421
12,seeqst_binomial_q0.6667,6,mean,1,3000,-4.1715800006316,-0.0997352183561171,0.0997352183561171
12,seeqst_binomial_q0.6667,6,mean,1,10000,-4.009687000594153,0.06215778168133035,0.06215778168133035
12,seeqst_binomial_q0.3333,6,mean,1,10,-2.9184999998276346,1.1533447824478484,1.1533447824478484
12,seeqst_binomial_q0.3333,6,mean,1,30,-2.9109999998280096,1.1608447824474735,1.1608447824474735
12,seeqst_binomial_q0.3333,6,mean,1,100,-3.6088749998163463,0.4629697824591368,0.4629697824591368
12,seeqst_binomial_q0.3333,6,mean,1,300,-3.773724999807656,0.2981197824678272,0.2981197824678272
12,seeqst_binomial_q0.3333,6,mean,1,1000,-3.9413574998061076,0.13048728246937547,0.13048728246937547
12,seeqst_binomial_q0.3333,6,mean,1,3000,-4.271582499803209,-0.19973771752772596,0.19973771752772596
12,seeqst_binomial_q0.3333,6,mean,1,10000,-4.049434749803306,0.022410032472176766,0.022410032472176766
13,pauli,6,mean,1,10,-2.2449999999999988,1.8268447822754843,1.8268447822754843
13,pauli,6,mean,1,30,-4.744999999999998,-0.6731552177245153,0.6731552177245153
13,pauli,6,mean,1,100,-4.122999999999999,-0.051155217724516255,0.051155217724516255
13,pauli,6,mean,1,300,-3.923500000000004,0.14834478227547887,0.14834478227547887
13,pauli,6,mean,1,1000,-3.894400000000006,0.17744478227547722,0.17744478227547722
13,pauli,6,mean,1,3000,-3.974700000000005,0.09714478227547829,0.09714478227547829
13,pauli,6,mean,1,10000,-4.034020000000026,0.03782478227545738,0.03782478227545738
13,clifford,6,mean,1,10,22.09999999999996,26.171844782275443,26.171844782275443
13,clifford,6,mean,1,30,24.26666666666661,28.338511448942093,28.338511448942093
13,clifford,6,mean,1,100,24.47249999999997,28.544344782275456,28.544344782275456
13,clifford,6,mean,1,300,26.335833333333323,30.407678115608807,30.407678115608807
13,clifford,6,mean,1,1000,28.014999999999997,32.08684478227548,32.08684478227548
13,clifford,6,mean,1,3000,27.73008333333333,31.801928115608813,31.801928115608813
13,clifford,6,mean,1,10000,27.642224999999993,31.714069782275477,31.714069782275477
13,seeqst_uniform,6,mean,1,10,-4.15,-0.07815521772451728,0.07815521772451728
13,seeqst_uniform,6,mean,1,30,-3.5233333333333334,0.5485114489421496,0.5485114489421496
13,seeqst_uniform,6,mean,1,100,-4.204000000000001,-0.13215521772451755,0.13215521772451755
13,seeqst_uniform,6,mean,1,300,-4.220000000000005,-0.148155217724522,0.148155217724522
13,seeqst_uniform,6,mean,1,1000,-3.877,0.1948447822754833,0.1948447822754833
13,seeqst_uniform,6,mean,1,3000,-4.057066666666676,0.014778115608806708,0.014778115608806708
13,seeqst_uniform,6,mean,1,10000,-4.070040000000007,0.0018047822754763132,0.0018047822754763132
13,seeqst_binomial_q0.6667,6,mean,1,10,-4.042000000481918,0.029844781793564756,0.029844781793564756
13,seeqst_binomial_q0.6667,6,mean,1,30,-3.432000000412518,0.6398447818629651,0.6398447818629651
13,seeqst_binomial_q0.6667,6,mean,1,100,-5.269900000959632,-1.198055218684149,1.198055218684149
13,seeqst_binomial_q0.6667,6,mean,1,300,-3.8874000005804805,0.18444478169500256,0.18444478169500256
13,seeqst_binomial_q0.6667,6,mean,1,1000,-3.449410000450601,0.6224347818248819,0.6224347818248819
13,seeqst_binomial_q0.6667,6,mean,1,3000,-3.9999300006019807,0.0719147816735024,0.0719147816735024
13,seeqst_binomial_q0.6667,6,mean,1,10000,-4.104475000633414,-0.03263021835793101,0.03263021835793101
13,seeqst_binomial_q0.3333,6,mean,1,10,-4.758999999733089,-0.6871552174576063,0.6871552174576063
13,seeqst_binomial_q0.3333,6,mean,1,30,-5.380749999779621,-1.3089052175041376,1.3089052175041376
13,seeqst_binomial_q0.3333,6,mean,1,100,-5.064474999788446,-0.9926302175129633,0.9926302175129633
13,seeqst_binomial_q0.3333,6,mean,1,300,-4.635099999802583,-0.5632552175271002,0.5632552175271002
13,seeqst_binomial_q0.3333,6,mean,1,1000,-4.2410949998025895,-0.16925021752710645,0.16925021752710645
13,seeqst_binomial_q0.3333,6,mean,1,3000,-4.160949999803545,-0.08910521752806222,0.08910521752806222
13,seeqst_binomial_q0.3333,6,mean,1,10000,-4.0728564998042245,-0.001011717528741407,0.001011717528741407
14,pauli,6,mean,1,10,-3.084999999999998,0.9868447822754849,0.9868447822754849
14,pauli,6,mean,1,30,-3.409999999999998,0.6618447822754852,0.6618447822754852
14,pauli,6,mean,1,100,-3.723999999999997,0.347844782275486,0.347844782275486
14,pauli,6,mean,1,300,-3.9320000000000004,0.1398447822754827,0.1398447822754827
14,pauli,6,mean,1,1000,-3.866349999999999,0.20549478227548423,0.20549478227548423
14,pauli,6,mean,1,3000,-3.978849999999989,0.09299478227549418,0.09299478227549418
14,pauli,6,mean,1,10000,-4.042270000000034,0.029574782275449074,0.029574782275449074
14,clifford,6,mean,1,10,29.249999999999925,33.321844782275406,33.321844782275406
14,clifford,6,mean,1,30,30.87499999999992,34.9468447822754,34.9468447822754
14,clifford,6,mean,1,100,25.284999999999968,29.356844782275452,29.356844782275452
14,clifford,6,mean,1,300,27.884999999999987,31.95684478227547,31.95684478227547
14,clifford,6,mean,1,1000,28.827499999999997,32.89934478227548,32.89934478227548
14,clifford,6,mean,1,3000,28.460249999999995,32.53209478227548,32.53209478227548
14,clifford,6,mean,1,10000,28.144674999999996,32.216519782275476,32.216519782275476
14,seeqst_uniform,6,mean,1,10,-2.5699999999999994,1.5018447822754837,1.5018447822754837
14,seeqst_uniform,6,mean,1,30,-3.073333333333333,0.9985114489421503,0.9985114489421503
14,seeqst_uniform,6,mean,1,100,-4.788999999999998,-0.7171552177245148,0.7171552177245148
14,seeqst_uniform,6,mean,1,300,-4.47366666666667,-0.40182188439118693,0.40182188439118693
14,seeqst_uniform,6,mean,1,1000,-4.087399999999989,-0.015555217724505965,0.015555217724505965
14,seeqst_uniform,6,mean,1,3000,-4.2367666666666794,-0.16492188439119637,0.16492188439119637
14,seeqst_uniform,6,mean,1,10000,-4.216859999999987,-0.1450152177245041,0.1450152177245041
14,seeqst_binomial_q0.6667,6,mean,1,10,-21.460000005866192,-17.388155223590708,17.388155223590708
14,seeqst_binomial_q0.6667,6,mean,1,30,-9.558000002247676,-5.486155219972193,5.486155219972193
14,seeqst_binomial_q0.6667,6,mean,1,100,-6.724000001467777,-2.652155219192294,2.652155219192294
14,seeqst_binomial_q0.6667,6,mean,1,300,-4.407300000749433,-0.33545521847394966,0.33545521847394966
14,seeqst_binomial_q0.6667,6,mean,1,1000,-4.258420000675993,-0.1865752184005096,0.1865752184005096
14,seeqst_binomial_q0.6667,6,mean,1,3000,-3.82594000054905,0.24590478172643326,0.24590478172643326
14,seeqst_binomial_q0.6667,6,mean,1,10000,-4.14988300063761,-0.07803821836212688,0.07803821836212688
14,seeqst_binomial_q0.3333,6,mean,1,10,-3.9264999997765138,0.14534478249896932,0.14534478249896932
14,seeqst_binomial_q0.3333,6,mean,1,30,-5.066249999796124,-0.994405217520641,0.994405217520641
14,seeqst_binomial_q0.3333,6,mean,1,100,-4.265799999805671,-0.19395521753018752,0.19395521753018752
14,seeqst_binomial_q0.3333,6,mean,1,300,-4.046424999809192,0.025419782466291174,0.025419782466291174
14,seeqst_binomial_q0.3333,6,mean,1,1000,-4.509219999807507,-0.4373752175320238,0.4373752175320238
14,seeqst_binomial_q0.3333,6,mean,1,3000,-4.360892499805023,-0.28904771752953984,0.28904771752953984
14,seeqst_binomial_q0.3333,6,mean,1,10000,-3.9770694998049243,0.09477528247055877,0.09477528247055877
15,pauli,6,mean,1,10,-3.8349999999999986,0.23684478227548444,0.23684478227548444
15,pauli,6,mean,1,30,-2.9899999999999993,1.0818447822754838,1.0818447822754838
15,pauli,6,mean,1,100,-3.5889999999999986,0.48284478227548444,0.48284478227548444
15,pauli,6,mean,1,300,-4.001500000000004,0.07034478227547947,0.07034478227547947
15,pauli,6,mean,1,1000,-4.053700000000001,0.018144782275482108,0.018144782275482108
15,pauli,6,mean,1,3000,-4.13199999999999,-0.060155217724506826,0.060155217724506826
15,pauli,6,mean,1,10000,-4.06492000000003,0.006924782275453012,0.006924782275453012
15,clifford,6,mean,1,10,32.174999999999926,36.24684478227541,36.24684478227541
15,clifford,6,mean,1,30,30.549999999999912,34.621844782275396,34.621844782275396
15,clifford,6,mean,1,100,28.89249999999997,32.964344782275454,32.964344782275454
15,clifford,6,mean,1,300,26.660833333333322,30.732678115608806,30.732678115608806
15,clifford,6,mean,1,1000,27.875249999999998,31.94709478227548,31.94709478227548
15,clifford,6,mean,1,3000,27.944583333333327,32.01642811560881,32.01642811560881
15,clifford,6,mean,1,10000,28.076424999999993,32.14826978227548,32.14826978227548
15,seeqst_uniform,6,mean,1,10,-10.150000000000002,-6.078155217724519,6.078155217724519
15,seeqst_uniform,6,mean,1,30,-5.243333333333335,-1.1714885510578519,1.1714885510578519
15,seeqst_uniform,6,mean,1,100,-6.6670000000000025,-2.5951552177245194,2.5951552177245194
15,seeqst_uniform,6,mean,1,300,-5.468333333333336,-1.3964885510578533,1.3964885510578533
15,seeqst_uniform,6,mean,1,1000,-4.3245,-0.2526552177245165,0.2526552177245165
15,seeqst_uniform,6,mean,1,3000,-4.146000000000009,-0.07415521772452571,0.07415521772452571
15,seeqst_uniform,6,mean,1,10000,-4.154089999999984,-0.082245217724501,0.082245217724501
15,seeqst_binomial_q0.6667,6,mean,1,10,-4.195000000482098,-0.12315521820661512,0.12315521820661512
15,seeqst_binomial_q0.6667,6,mean,1,30,-3.1840000003902387,0.8878447818852444,0.8878447818852444
15,seeqst_binomial_q0.6667,6,mean,1,100,-3.242500000390629,0.829344781884854,0.829344781884854
15,seeqst_binomial_q0.6667,6,mean,1,300,-3.8187000005729397,0.2531447817025434,0.2531447817025434
15,seeqst_binomial_q0.6667,6,mean,1,1000,-4.40365000072972,-0.33180521845423705,0.33180521845423705
15,seeqst_binomial_q0.6667,6,mean,1,3000,-3.7968300005472417,0.27501478172824134,0.27501478172824134
15,seeqst_binomial_q0.6667,6,mean,1,10000,-3.844642000552232,0.22720278172325115,0.22720278172325115
15,seeqst_binomial_q0.3333,6,mean,1,10,-3.29499999980935,0.7768447824661329,0.7768447824661329
15,seeqst_binomial_q0.3333,6,mean,1,30,-2.9984999998242343,1.0733447824512488,1.0733447824512488
15,seeqst_binomial_q0.3333,6,mean,1,100,-3.163749999815822,0.9080947824596612,0.9080947824596612
15,seeqst_binomial_q0.3333,6,mean,1,300,-3.3754249998129704,0.6964197824625127,0.6964197824625127
15,seeqst_binomial_q0.3333,6,mean,1,1000,-4.083947499808246,-0.012102717532762597,0.012102717532762597
15,seeqst_binomial_q0.3333,6,mean,1,3000,-4.0628349998070314,0.009009782468451633,0.009009782468451633
15,seeqst_binomial_q0.3333,6,mean,1,10000,-4.220612499803709,-0.1487677175282256,0.1487677175282256
16,pauli,6,mean,1,10,-3.4299999999999975,0.6418447822754856,0.6418447822754856
16,pauli,6,mean,1,30,-3.469999999999999,0.6018447822754842,0.6018447822754842
16,pauli,6,mean,1,100,-4.001499999999998,0.0703447822754848,0.0703447822754848
16,pauli,6,mean,1,300,-3.8580000000000028,0.21384478227548032,0.21384478227548032
16,pauli,6,mean,1,1000,-4.156149999999997,-0.0843052177245136,0.0843052177245136
16,pauli,6,mean,1,3000,-4.130199999999999,-0.05835521772451635,0.05835521772451635
16,pauli,6,mean,1,10000,-4.088455000000055,-0.01661021772457172,0.01661021772457172
16,clifford,6,mean,1,10,33.14999999999991,37.2218447822754,37.2218447822754
16,clifford,6,mean,1,30,31.633333333333244,35.705178115608724,35.705178115608724
16,clifford,6,mean,1,100,27.234999999999964,31.306844782275448,31.306844782275448
16,clifford,6,mean,1,300,27.711666666666655,31.78351144894214,31.78351144894214
16,clifford,6,mean,1,1000,28.079999999999995,32.151844782275475,32.151844782275475
16,clifford,6,mean,1,3000,28.01716666666666,32.089011448942145,32.089011448942145
16,clifford,6,mean,1,10000,27.838199999999993,31.910044782275477,31.910044782275477
16,seeqst_uniform,6,mean,1,10,-3.3300000000000005,0.7418447822754826,0.7418447822754826
16,seeqst_uniform,6,mean,1,30,-3.7366666666666664,0.3351781156088167,0.3351781156088167
16,seeqst_uniform,6,mean,1,100,-3.66,0.41184478227548293,0.41184478227548293
16,seeqst_uniform,6,mean,1,300,-4.005333333333335,0.06651144894214767,0.06651144894214767
16,seeqst_uniform,6,mean,1,1000,-3.8078,0.2640447822754832,0.2640447822754832
16,seeqst_uniform,6,mean,1,3000,-3.847466666666688,0.22437811560879517,0.22437811560879517
16,seeqst_uniform,6,mean,1,10000,-3.930230000000013,0.14161478227546986,0.14161478227546986
16,seeqst_binomial_q0.6667,6,mean,1,10,-1.03900000018414,3.032844782091343,3.032844782091343
16,seeqst_binomial_q0.6667,6,mean,1,30,-2.4010000003228598,1.6708447819526233,1.6708447819526233
16,seeqst_binomial_q0.6667,6,mean,1,100,-3.129400000386123,0.94244478188936,0.94244478188936
16,seeqst_binomial_q0.6667,6,mean,1,300,-4.060400000599041,0.011444781676441806,0.011444781676441806
16,seeqst_binomial_q0.6667,6,mean,1,1000,-3.744670000518419,0.32717478175706427,0.32717478175706427
16,seeqst_binomial_q0.6667,6,mean,1,3000,-3.8415300005631488,0.23031478171233433,0.23031478171233433
