state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
6,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.2425918453772242,2.7213882021838502
6,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.8767286104938329,2.1510699615019413
6,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5040145248736095,1.216354398379425
6,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.434549452220846,0.8158906520738594
6,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.4013737586602307,0.8840845486070722
6,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.351863459226027,0.9075261722554048
6,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.2374371235762625,6.017405905992584
6,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.8446293262898471,1.8552360016205751
6,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.49431184050762894,1.129431196335438
6,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.31610874432341185,0.9747165246528162
6,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.27592842488572905,0.6789675615019414
6,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.21965707437623594,0.43050193386189106
6,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.19489910614056044,0.4213061479261407
6,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1791799580851277,0.4213061479261407
6,12,haar_random,pauli,6,5,random,50,mean,1,10,3.435617026867667,24.276071715350977
6,12,haar_random,pauli,6,5,random,50,mean,1,50,3.24406838143978,14.744276725264658
6,12,haar_random,pauli,6,5,random,50,mean,1,100,2.3707524382225524,7.4542767252646644
6,12,haar_random,pauli,6,5,random,50,mean,1,200,1.6993000962236184,7.157285233081639
6,12,haar_random,pauli,6,5,random,50,mean,1,400,1.1322606368164858,5.33478523308164
6,12,haar_random,pauli,6,5,random,50,mean,1,600,0.8510397149108088,3.512285233081642
6,12,haar_random,pauli,6,5,random,50,mean,1,800,0.7243492938320222,2.601035233081643
6,12,haar_random,pauli,6,5,random,50,mean,1,1000,0.6864938808117753,2.054285233081643
6,12,haar_random,clifford,6,5,random,50,mean,1,10,3.053366881050663,6.712974378888138
6,12,haar_random,clifford,6,5,random,50,mean,1,50,1.2901132509100974,3.7357232747353217
6,12,haar_random,clifford,6,5,random,50,mean,1,100,0.8918640426772187,1.829530274662531
6,12,haar_random,clifford,6,5,random,50,mean,1,200,0.6990822754256769,1.5822812819959173
6,12,haar_random,clifford,6,5,random,50,mean,1,400,0.4139226178572792,1.0571096632138612
6,12,haar_random,clifford,6,5,random,50,mean,1,600,0.319826897907445,0.7892594462729653
6,12,haar_random,clifford,6,5,random,50,mean,1,800,0.2853611480656202,0.653842779606299
6,12,haar_random,clifford,6,5,random,50,mean,1,1000,0.26782471121290297,0.5725927796062992
6,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,3.6634208883365007,13.186437111562853
6,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.872212667814078,5.506437111562851
6,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.227859936342164,2.946437111562852
6,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.8725020997475353,2.0404697253374646
6,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.6789399751660193,2.107285233081645
6,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.512375832931709,1.55829100650359
6,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.4702839510605169,1.2916243398369232
6,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3515550575321036,0.9813183661423284
6,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.2536419312564684,6.08159850147885
6,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.8711139419214403,1.9960289753693359
6,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5172158220463814,1.1169863796063004
6,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.3643593438317303,0.9676871796063001
6,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.27192796395337276,0.8930375796063005
6,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.2093953881408058,0.5762598746625354
6,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.16586167204058852,0.4020774746625354
6,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.15815275960360278,0.38714755466253536
6,13,haar_random,pauli,6,5,random,50,mean,1,10,4.886239148610401,24.56645155216989
6,13,haar_random,pauli,6,5,random,50,mean,1,50,1.8360154219834783,5.126451552169908
6,13,haar_random,pauli,6,5,random,50,mean,1,100,2.315676768942045,7.583147806096944
6,13,haar_random,pauli,6,5,random,50,mean,1,200,1.39303322146627,3.9381478060969464
6,13,haar_random,pauli,6,5,random,50,mean,1,400,1.022104898757689,2.1156478060969475
6,13,haar_random,pauli,6,5,random,50,mean,1,600,0.8327302114354983,2.5840857839433484
6,13,haar_random,pauli,6,5,random,50,mean,1,800,0.6392163228689557,1.9765857839433492
6,13,haar_random,pauli,6,5,random,50,mean,1,1000,0.6281483831968294,2.2197776971156316
6,13,haar_random,clifford,6,5,random,50,mean,1,10,1.8461688727187864,6.582109663213854
6,13,haar_random,clifford,6,5,random,50,mean,1,50,1.2973170691862168,3.8069139138134696
6,13,haar_random,clifford,6,5,random,50,mean,1,100,0.9112286895718815,2.634729578605097
6,13,haar_random,clifford,6,5,random,50,mean,1,200,0.6603034420231837,1.6597295786050992
6,13,haar_random,clifford,6,5,random,50,mean,1,400,0.5096290632121013,1.3347295786050999
6,13,haar_random,clifford,6,5,random,50,mean,1,600,0.3753566867362304,1.0097295786051006
6,13,haar_random,clifford,6,5,random,50,mean,1,800,0.2831297504549075,0.6552836729283408
6,13,haar_random,clifford,6,5,random,50,mean,1,1000,0.27994462203795467,0.7497295786051011
6,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,3.13298666644082,12.961388202183851
6,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.867523961078176,5.281388202183851
6,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.1703233163845599,2.7213882021838502
6,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.8595331209527793,1.7773884027562339
6,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5597002400315602,1.607927751718071
6,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.5008463024985268,0.9426431851411927
6,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.3899486712665908,1.006731725073459
6,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.33460409631925775,0.910731725073459
6,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.8339583511097304,6.013949263442385
6,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.6983966408828323,1.934201997243766
6,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5238157384705501,1.337005197243766
6,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.3987362875807647,1.0668185887685138
6,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.30318330931287824,0.6935705887685139
6,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.24844101993157816,0.5298108478300876
6,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.19882085668242658,0.4433504971156325
6,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1593138744762623,0.42032476783008743
6,14,haar_random,pauli,6,5,random,50,mean,1,10,0.14280429799633843,0.3525710545435836
6,14,haar_random,pauli,6,5,random,50,mean,1,50,2.84109025276074,14.538186250542568
6,14,haar_random,pauli,6,5,random,50,mean,1,100,2.1195966289518,7.3995950318475225
6,14,haar_random,pauli,6,5,random,50,mean,1,200,1.6525950247363435,7.0278791001885645
6,14,haar_random,pauli,6,5,random,50,mean,1,400,1.2090194679924675,3.7545950318475247
6,14,haar_random,pauli,6,5,random,50,mean,1,600,1.0539906101293892,2.5840857839433484
6,14,haar_random,pauli,6,5,random,50,mean,1,800,0.9029303978949041,2.0152422699840558
6,14,haar_random,pauli,6,5,random,50,mean,1,1000,0.8080181201380868,2.2965950318475254
6,14,haar_random,clifford,6,5,random,50,mean,1,10,3.059029513097715,19.485619839376877
6,14,haar_random,clifford,6,5,random,50,mean,1,50,1.0984575964890508,3.8856198393769152
6,14,haar_random,clifford,6,5,random,50,mean,1,100,0.8415951200196489,2.2165262650197595
6,14,haar_random,clifford,6,5,random,50,mean,1,200,0.5517965291837111,1.2856198393769225
6,14,haar_random,clifford,6,5,random,50,mean,1,400,0.3458494847699046,0.8400710545435828
6,14,haar_random,clifford,6,5,random,50,mean,1,600,0.27243797961407706,0.6775710545435831
6,14,haar_random,clifford,6,5,random,50,mean,1,800,0.26495732500797,0.6061954369962852
6,14,haar_random,clifford,6,5,random,50,mean,1,1000,0.2531839068402924,0.6386954369962852
6,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,3.6357328685778025,12.961388202183851
6,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.997182709574519,5.281388202183851
6,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.2571172431297277,2.7213882021838502
6,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.8227683276132863,1.957524424146248
6,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5303684780181929,2.047257730015943
6,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.46790183418248943,1.5139243966826097
6,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.3752057643740995,1.087257730015943
6,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.34040004939875845,0.9592577300159428
6,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.7901116112571125,6.105022482678563
6,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7285107974977293,1.7686264340008433
6,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.4664633838014246,1.1186171399990672
6,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.32635712128937944,0.9092393649349814
6,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.23838155187975382,0.6852905649349815
6,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.20113554615445045,0.4621510522919581
6,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.18437725322137993,0.46173254945201225
6,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1636139580086149,0.41694278945201224
6,15,haar_random,pauli,6,5,random,50,mean,1,10,10.85681622271513,72.83225898335081
6,15,haar_random,pauli,6,5,random,50,mean,1,50,3.899580490684424,14.796092894340246
6,15,haar_random,pauli,6,5,random,50,mean,1,100,2.0129876830608064,7.50609289434025
6,15,haar_random,pauli,6,5,random,50,mean,1,200,1.338235479481431,3.861092894340251
6,15,haar_random,pauli,6,5,random,50,mean,1,400,0.8679604818081965,2.038592894340252
6,15,haar_random,pauli,6,5,random,50,mean,1,600,0.7665382255576793,2.411211877636347
6,15,haar_random,pauli,6,5,random,50,mean,1,800,0.7406442420850045,1.960581557012202
6,15,haar_random,pauli,6,5,random,50,mean,1,1000,0.6354870800980931,1.5296283999528606
6,15,haar_random,clifford,6,5,random,50,mean,1,10,2.2460482713631893,6.6433770216712
6,15,haar_random,clifford,6,5,random,50,mean,1,50,1.124006115009108,2.743377021671208
6,15,haar_random,clifford,6,5,random,50,mean,1,100,0.8004539812255291,2.093377021671209
6,15,haar_random,clifford,6,5,random,50,mean,1,200,0.5339667887740654,1.504530274662532
6,15,haar_random,clifford,6,5,random,50,mean,1,400,0.3818976465100256,0.8975927796062987
6,15,haar_random,clifford,6,5,random,50,mean,1,600,0.3224593083521919,0.7892594462729653
6,15,haar_random,clifford,6,5,random,50,mean,1,800,0.29118337319616266,0.6552836729283408
6,15,haar_random,clifford,6,5,random,50,mean,1,1000,0.26865982786987597,0.6386954369962852
6,15,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,1.811739686732028,12.78358020378597
6,15,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.5638614434408626,5.0425927796063
6,15,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.0750058636263897,2.4825927796063003
6,15,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.8643635834169536,2.0404697253374646
6,15,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5571957253727895,1.2025927796063005
6,15,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.4670401829334474,0.9968424768890092
6,15,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.3630946517754782,0.8368424768890093
6,15,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.31374063934058843,0.7408424768890092
6,15,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.658499133093589,6.105022482678563
6,15,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7116878137582564,1.7298525653480987
6,15,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5079588282049475,1.1531298267430516
6,15,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.356147072380791,0.9747165246528162
6,15,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.2972791893845531,0.8930375796063005
6,15,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.22316375772470587,0.5762598746625354
6,15,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.18060123946517548,0.4056454594827465
6,15,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1706715838543649,0.38714755466253536
6,16,haar_random,pauli,6,5,random,50,mean,1,10,3.4120110899757004,24.110723742584454
6,16,haar_random,pauli,6,5,random,50,mean,1,50,2.983938768800986,14.56121187763634
6,16,haar_random,pauli,6,5,random,50,mean,1,100,1.8983753317506404,7.271211877636345
6,16,haar_random,pauli,6,5,random,50,mean,1,200,1.2207081548015335,3.6262118776363463
6,16,haar_random,pauli,6,5,random,50,mean,1,400,0.9462271625138947,1.8484290168182476
6,16,haar_random,pauli,6,5,random,50,mean,1,600,0.8195173234781861,2.411211877636347
6,16,haar_random,pauli,6,5,random,50,mean,1,800,0.7537604533527003,1.8442135972820306
6,16,haar_random,pauli,6,5,random,50,mean,1,1000,0.665151077242184,2.20871359728203
6,16,haar_random,clifford,6,5,random,50,mean,1,10,2.2689619159430605,6.609630501478831
6,16,haar_random,clifford,6,5,random,50,mean,1,50,1.0349551938337735,2.6981662911465927
6,16,haar_random,clifford,6,5,random,50,mean,1,100,0.7974715809254764,1.8289349164518438
6,16,haar_random,clifford,6,5,random,50,mean,1,200,0.5602525909514219,1.3272864797021977
6,16,haar_random,clifford,6,5,random,50,mean,1,400,0.3966101678480303,1.0571096632138612
6,16,haar_random,clifford,6,5,random,50,mean,1,600,0.31084595478866034,0.6237763298805287
6,16,haar_random,clifford,6,5,random,50,mean,1,800,0.29415159421618614,0.6931334189908324
6,16,haar_random,clifford,6,5,random,50,mean,1,1000,0.29361331516962236,0.6386954369962852
6,16,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,1.8300073817015736,12.909630501478851
6,16,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.467923744214279,5.229630501478851
6,16,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.1034748583890275,2.669630501478851
6,16,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.6810574218091577,1.3896305014788508
6,16,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.6100962211429561,1.4516243398369233
6,16,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.508909572865173,1.55829100650359
6,16,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.4253025040474396,1.2916243398369232
6,16,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.35804702757828233,0.8347237425844646
6,16,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.910011454546135,6.08159850147885
6,16,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.6110573662708279,1.720410679172918
6,16,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.3945577050790669,1.1232138791729178
6,16,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.28191591046020276,0.6753162791729179
6,16,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.16695809995076816,0.4172938369962862
6,16,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.1596626313540401,0.3469138233727614
6,16,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.13907567961991069,0.34010201604550594
6,16,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.11842657290909157,0.26545241604550596
6,17,haar_random,pauli,6,5,random,50,mean,1,10,3.416561129634697,24.143304868248023
6,17,haar_random,pauli,6,5,random,50,mean,1,50,3.1275771208485366,14.447285233081635
6,17,haar_random,pauli,6,5,random,50,mean,1,100,1.979601801405619,7.213599762258666
6,17,haar_random,pauli,6,5,random,50,mean,1,200,1.7332879131234513,7.157285233081639
6,17,haar_random,pauli,6,5,random,50,mean,1,400,1.3928367877133374,5.33478523308164
6,17,haar_random,pauli,6,5,random,50,mean,1,600,0.9979236543340824,3.512285233081642
6,17,haar_random,pauli,6,5,random,50,mean,1,800,0.8264430663256519,2.601035233081643
6,17,haar_random,pauli,6,5,random,50,mean,1,1000,0.7855416456356413,2.2197776971156316
6,17,haar_random,clifford,6,5,random,50,mean,1,10,1.8363910094281963,6.59226291489927
6,17,haar_random,clifford,6,5,random,50,mean,1,50,0.9827912304817303,2.6922629148992767
6,17,haar_random,clifford,6,5,random,50,mean,1,100,0.6899633782388745,1.8421734397021847
6,17,haar_random,clifford,6,5,random,50,mean,1,200,0.6390217946607676,1.5922223028843643
6,17,haar_random,clifford,6,5,random,50,mean,1,400,0.37540036344742717,0.9422223028843655
6,17,haar_random,clifford,6,5,random,50,mean,1,600,0.3118132044281534,0.9192478960482414
6,17,haar_random,clifford,6,5,random,50,mean,1,800,0.24159756906069518,0.6202147669183543
6,17,haar_random,clifford,6,5,random,50,mean,1,1000,0.2346261846474155,0.5624941948196104
6,17,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,3.139452216690675,12.95669513175197
6,17,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.3228523414743723,5.170910146007094
6,17,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.9582310193832319,2.6109101460070936
6,17,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.8041486594036334,2.1510699615019413
6,17,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.6957260200411701,2.107285233081645
6,17,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.6108245345539607,1.7696936772412748
6,17,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.528156034335823,1.5030270105746082
6,17,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.4794310350492193,1.026148782505345
6,17,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.1277060235928893,6.128663131751967
6,17,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.6845917170157327,1.6711206746625353
6,17,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5032432859041746,1.2021952391674946
6,17,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.42772190801984494,1.5007936391674945
6,17,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.3189589193431571,0.7542976391674947
6,17,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.2435241524211395,0.6049984391674947
6,17,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.19920353456900075,0.4433504971156325
6,17,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.17496008891608292,0.38714755466253536
6,18,haar_random,pauli,6,5,random,50,mean,1,10,3.4124782855609292,24.110723742584454
6,18,haar_random,pauli,6,5,random,50,mean,1,50,3.1968458685171703,14.344885215347665
6,18,haar_random,pauli,6,5,random,50,mean,1,100,2.4023774009975094,7.465540286963766
6,18,haar_random,pauli,6,5,random,50,mean,1,200,1.4654253997841253,3.8104376870544825
6,18,haar_random,pauli,6,5,random,50,mean,1,400,1.0857119405731623,3.5972356511440897
6,18,haar_random,pauli,6,5,random,50,mean,1,600,0.8677989036422321,2.3822356511440903
6,18,haar_random,pauli,6,5,random,50,mean,1,800,0.7043223807400211,2.6859856511440903
6,18,haar_random,pauli,6,5,random,50,mean,1,1000,0.6329647363611598,2.1392356511440904
6,18,haar_random,clifford,6,5,random,50,mean,1,10,0.9204859296480206,6.435037596335426
6,18,haar_random,clifford,6,5,random,50,mean,1,50,1.0674547931864589,2.6981662911465927
6,18,haar_random,clifford,6,5,random,50,mean,1,100,0.6706414248471474,1.3534962767162242
6,18,haar_random,clifford,6,5,random,50,mean,1,200,0.4553917799594907,1.1107237425844625
6,18,haar_random,clifford,6,5,random,50,mean,1,400,0.370712376632137,1.06984424107596
6,18,haar_random,clifford,6,5,random,50,mean,1,600,0.26963598899968083,0.6775710545435831
6,18,haar_random,clifford,6,5,random,50,mean,1,800,0.21621529831007913,0.41984424107596136
6,18,haar_random,clifford,6,5,random,50,mean,1,1000,0.22506013027088884,0.43271304483717543
6,18,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,3.1778511252602244,13.012589422485282
6,18,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,2.0197428260946904,5.332589422485283
6,18,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.1914846074423495,2.7725894224852823
6,18,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.7596851749482312,1.5674289454564163
6,18,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5568378348672695,1.6630270105746083
6,18,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.5511138613787043,1.7696936772412748
6,18,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.54851468626771,1.5030270105746082
6,18,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.45051749856044815,1.026148782505345
6,18,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.9586085034269511,5.969527117562037
6,18,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.6694584118230787,1.7266279963354383
6,18,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5592176971279526,1.1919527175620375
6,18,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.38106791878242063,1.0668185887685138
6,18,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.27921188325463125,0.721285598570142
6,18,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.23402407851829038,0.519388188768514
6,18,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.22146289860802645,0.5346615985701418
6,18,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1733457021146334,0.43761711857014185
6,19,haar_random,pauli,6,5,random,50,mean,1,10,10.850661408815899,72.83225898335081
6,19,haar_random,pauli,6,5,random,50,mean,1,50,4.273995720611856,14.571025108177192
6,19,haar_random,pauli,6,5,random,50,mean,1,100,3.015950109630484,7.583147806096944
6,19,haar_random,pauli,6,5,random,50,mean,1,200,2.1078534812807352,7.157285233081639
6,19,haar_random,pauli,6,5,random,50,mean,1,400,1.4933483671329835,5.33478523308164
6,19,haar_random,pauli,6,5,random,50,mean,1,600,1.2845208443295035,3.5713578476564978
6,19,haar_random,pauli,6,5,random,50,mean,1,800,1.0970837113327392,3.571357847656498
6,19,haar_random,pauli,6,5,random,50,mean,1,1000,0.9116650197610169,2.8423578476564986
6,19,haar_random,clifford,6,5,random,50,mean,1,10,4.125682222327515,19.485619839376877
6,19,haar_random,clifford,6,5,random,50,mean,1,50,1.5202727216643255,4.135638164127717
6,19,haar_random,clifford,6,5,random,50,mean,1,100,1.0150062798364328,2.83563816412772
6,19,haar_random,clifford,6,5,random,50,mean,1,200,0.771504781778673,1.8606381641277225
6,19,haar_random,clifford,6,5,random,50,mean,1,400,0.4113376396966196,1.0466167377554403
6,19,haar_random,clifford,6,5,random,50,mean,1,600,0.33776697972381176,0.6775710545435831
6,19,haar_random,clifford,6,5,random,50,mean,1,800,0.26835539757349386,0.6202147669183543
6,19,haar_random,clifford,6,5,random,50,mean,1,1000,0.24068375101276113,0.5227147669183545
6,19,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,4.806609214250279,13.012589422485282
6,19,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.885120280772478,5.332589422485283
6,19,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.147038523799014,2.7725894224852823
6,19,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.7907849831304253,2.1510699615019413
6,19,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.7506457352163294,2.107285233081645
6,19,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.5367752591303331,1.4214326548295706
6,19,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.46276008535268526,1.1014326548295705
6,19,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.39097574750130215,1.026148782505345
6,19,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.506401113515358,6.188973336127972
6,19,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7404587413474254,1.8652325523434994
6,19,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.4781548003870785,1.2591075799724294
6,19,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.33773093852856384,0.7585850021838503
6,19,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.23422884126269244,0.6789675615019414
6,19,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.19526324693382577,0.5031145939030511
6,19,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.1818587287006486,0.4160233939030511
6,19,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.15497038603371466,0.38947220663132953
6,20,haar_random,pauli,6,5,random,50,mean,1,10,10.864554134527186,72.9256310239722
6,20,haar_random,pauli,6,5,random,50,mean,1,50,2.826892369065688,14.605631023972242
6,20,haar_random,pauli,6,5,random,50,mean,1,100,2.0945340446810383,7.583147806096944
6,20,haar_random,pauli,6,5,random,50,mean,1,200,1.7439088929142055,7.0278791001885645
6,20,haar_random,pauli,6,5,random,50,mean,1,400,1.3342607153547372,5.436648082701985
6,20,haar_random,pauli,6,5,random,50,mean,1,600,0.9653281060014223,3.614148082701986
6,20,haar_random,pauli,6,5,random,50,mean,1,800,0.7369027253150859,2.702898082701987
6,20,haar_random,pauli,6,5,random,50,mean,1,1000,0.6339000292717283,2.156148082701987
6,20,haar_random,clifford,6,5,random,50,mean,1,10,2.0707287261728378,6.609630501478831
6,20,haar_random,clifford,6,5,random,50,mean,1,50,1.2069644622114184,3.9026030293061824
6,20,haar_random,clifford,6,5,random,50,mean,1,100,0.8017812332715116,2.6026030293061866
6,20,haar_random,clifford,6,5,random,50,mean,1,200,0.526942229355491,1.2225927796062979
6,20,haar_random,clifford,6,5,random,50,mean,1,400,0.4127666189885398,1.119125096960133
6,20,haar_random,clifford,6,5,random,50,mean,1,600,0.33509732360298045,0.7892594462729653
