state_repeat,obs_repeat,state_type,ensemble,n,m,num_terms,num_observables,min_xy,rest_mode,coeff_dist,estimator,mom_num_groups,n_sample,rmse,max_error
2,2,haar_random,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,1000,0.5818099435888302,1.3886287975364
2,2,haar_random,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,3000,0.3759214897155682,0.6112502650966882
2,2,haar_random,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10000,0.26748674125769956,0.4135902342848238
2,2,haar_random,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10,5.86890422571818,13.219431031357907
2,2,haar_random,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,30,1.2158143373540582,2.551713573699728
2,2,haar_random,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,100,3.0902536532835936,6.460764026248375
2,2,haar_random,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,300,2.588908999202164,5.97036807104308
2,2,haar_random,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,1000,0.9058928369157553,2.2408819953632895
2,2,haar_random,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,3000,0.483262085156704,0.9190153429605163
2,2,haar_random,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10000,0.2929583820520526,0.6655818896946692
2,0,ghz,pauli,9,2,5,10,1,z,normal,mean,1,10,0.0,0.0
2,0,ghz,pauli,9,2,5,10,1,z,normal,mean,1,30,0.0,0.0
2,0,ghz,pauli,9,2,5,10,1,z,normal,mean,1,100,0.0,0.0
2,0,ghz,pauli,9,2,5,10,1,z,normal,mean,1,300,0.0,0.0
2,0,ghz,pauli,9,2,5,10,1,z,normal,mean,1,1000,11.695659783206128,36.13618283762608
2,0,ghz,pauli,9,2,5,10,1,z,normal,mean,1,3000,4.413972953491244,12.045394279208693
2,0,ghz,pauli,9,2,5,10,1,z,normal,mean,1,10000,2.1540089992740348,4.845668064745954
2,0,ghz,clifford,9,2,5,10,1,z,normal,mean,1,10,24.768090349046275,73.42282839925582
2,0,ghz,clifford,9,2,5,10,1,z,normal,mean,1,30,14.344974399057609,25.468795801680198
2,0,ghz,clifford,9,2,5,10,1,z,normal,mean,1,100,5.736386964107231,10.117649945991351
2,0,ghz,clifford,9,2,5,10,1,z,normal,mean,1,300,3.1380648615140574,6.278806345815223
2,0,ghz,clifford,9,2,5,10,1,z,normal,mean,1,1000,1.4970407122964131,3.0096931752821146
2,0,ghz,clifford,9,2,5,10,1,z,normal,mean,1,3000,1.02956842317693,1.874864861288442
2,0,ghz,clifford,9,2,5,10,1,z,normal,mean,1,10000,0.3195976987156531,0.6338728244027303
2,0,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10,0.0,0.0
2,0,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,30,0.0,0.0
2,0,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,100,4.82536130129332,12.710336238941741
2,0,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,300,3.7616914563543156,7.73203993069892
2,0,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,1000,2.5266392962566315,6.4888880321021425
2,0,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,3000,0.7792263868910884,1.2207548745304688
2,0,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10000,1.101648888524566,2.23824837228266
2,0,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10,2.1224715544360717,6.704462665712515
2,0,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,30,6.8293650741469,19.87629208631551
2,0,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,100,2.6772686204043823,6.653635154780104
2,0,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,300,1.3127322583138366,2.7380033649498223
2,0,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,1000,1.0167858668681047,1.8571937286163942
2,0,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,3000,0.5121865747692252,1.0060471750350783
2,0,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10000,0.16491038152716503,0.3198776199231703
2,0,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10,14.860845040387005,41.39084004610038
2,0,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,30,5.010363557896251,13.929756047212079
2,0,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,100,4.105791253451016,8.644628708978098
2,0,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,300,1.8639801889286383,3.9860943918201412
2,0,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,1000,0.6178092451213929,1.0884582739138857
2,0,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,3000,0.7745702383915569,1.6780960983595432
2,0,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10000,0.3175096549868372,0.6697925426430961
2,1,ghz,pauli,9,2,5,10,1,z,normal,mean,1,10,0.0,0.0
2,1,ghz,pauli,9,2,5,10,1,z,normal,mean,1,30,0.0,0.0
2,1,ghz,pauli,9,2,5,10,1,z,normal,mean,1,100,0.0,0.0
2,1,ghz,pauli,9,2,5,10,1,z,normal,mean,1,300,0.0,0.0
2,1,ghz,pauli,9,2,5,10,1,z,normal,mean,1,1000,0.0,0.0
2,1,ghz,pauli,9,2,5,10,1,z,normal,mean,1,3000,3.714944334957442,7.267482823101309
2,1,ghz,pauli,9,2,5,10,1,z,normal,mean,1,10000,3.148260197338271,6.814248670513958
2,1,ghz,clifford,9,2,5,10,1,z,normal,mean,1,10,2.0377868511049426e-15,4.1253411603125245e-15
2,1,ghz,clifford,9,2,5,10,1,z,normal,mean,1,30,17.125874921433653,42.938764543504
2,1,ghz,clifford,9,2,5,10,1,z,normal,mean,1,100,3.8443222946329403,8.297975872165114
2,1,ghz,clifford,9,2,5,10,1,z,normal,mean,1,300,3.2057296609470587,8.046272251453232
2,1,ghz,clifford,9,2,5,10,1,z,normal,mean,1,1000,1.2045368287755374,2.836106811146061
2,1,ghz,clifford,9,2,5,10,1,z,normal,mean,1,3000,0.3518673953064806,0.8948915948314186
2,1,ghz,clifford,9,2,5,10,1,z,normal,mean,1,10000,0.4892099207383724,0.8917664784781109
2,1,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10,0.0,0.0
2,1,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,30,33.558591274504074,106.12158349408573
2,1,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,100,10.174593557952265,31.836475048225715
2,1,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,300,4.0717544366181535,10.945884019186565
2,1,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,1000,3.1259686295556555,7.377055808425522
2,1,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,3000,1.8086235767017675,3.4363835515095196
2,1,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10000,0.6730676254542414,1.3875223765665974
2,1,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10,6.61079001944223,15.97152320673084
2,1,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,30,3.7451480552150267,8.581704019596023
2,1,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,100,3.5274361047593206,7.517672643307241
2,1,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,300,1.7889798411722124,3.6655285152147865
2,1,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,1000,0.7990956988001605,1.3424030319159643
2,1,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,3000,0.3275395335153327,0.5468640300421905
2,1,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10000,0.2484038563516315,0.5248135744120976
2,1,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10,22.714261465674277,66.34941854496635
2,1,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,30,7.1506907692943695,19.354255303107113
2,1,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,100,1.4291702961538773,3.0831393612497773
2,1,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,300,1.5664966358341326,4.4317995273034665
2,1,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,1000,0.7749401280047753,1.2603399953405812
2,1,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,3000,0.5984406221379919,1.001085736690822
2,1,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10000,0.22342426867892595,0.4084769469813871
2,2,ghz,pauli,9,2,5,10,1,z,normal,mean,1,10,0.0,0.0
2,2,ghz,pauli,9,2,5,10,1,z,normal,mean,1,30,0.0,0.0
2,2,ghz,pauli,9,2,5,10,1,z,normal,mean,1,100,0.0,0.0
2,2,ghz,pauli,9,2,5,10,1,z,normal,mean,1,300,0.0,0.0
2,2,ghz,pauli,9,2,5,10,1,z,normal,mean,1,1000,0.0,0.0
2,2,ghz,pauli,9,2,5,10,1,z,normal,mean,1,3000,5.266482478816355,15.271761101885119
2,2,ghz,pauli,9,2,5,10,1,z,normal,mean,1,10000,2.2540950495025167,5.192977729110216
2,2,ghz,clifford,9,2,5,10,1,z,normal,mean,1,10,21.34058568937636,64.49282843951669
2,2,ghz,clifford,9,2,5,10,1,z,normal,mean,1,30,12.5137073261066,32.556194867498306
2,2,ghz,clifford,9,2,5,10,1,z,normal,mean,1,100,6.109300140997444,11.641469739961456
2,2,ghz,clifford,9,2,5,10,1,z,normal,mean,1,300,4.222211203151693,7.760979826640975
2,2,ghz,clifford,9,2,5,10,1,z,normal,mean,1,1000,1.2888883464911471,2.972358837685921
2,2,ghz,clifford,9,2,5,10,1,z,normal,mean,1,3000,0.8601505706438837,2.0010359968938274
2,2,ghz,clifford,9,2,5,10,1,z,normal,mean,1,10000,0.3870633309689318,0.6545938835025339
2,2,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10,0.0,0.0
2,2,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,30,0.0,0.0
2,2,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,100,7.212676330561683,19.316227153594234
2,2,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,300,3.7804840955986463,8.954004070880261
2,2,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,1000,1.9798590515567673,4.058552536104334
2,2,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,3000,1.1086367603481213,2.52724426005512
2,2,ghz,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10000,0.9370703375099829,1.8762746073474623
2,2,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10,2.2379104282051174,4.834504814626367
2,2,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,30,6.824124948172643,17.92864804854492
2,2,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,100,5.095479412282704,13.495061577249189
2,2,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,300,2.616021864611977,7.484847811869745
2,2,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,1000,1.0360652811467168,2.3137638566824723
2,2,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,3000,0.6851074823411675,1.8985539304334214
2,2,ghz,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10000,0.22868813032234214,0.3645326183144495
2,2,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10,29.44078047088353,82.55605048845584
2,2,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,30,9.533066375337922,26.404588053578053
2,2,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,100,3.197079703512882,7.70614692102227
2,2,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,300,1.439969997010205,2.791534728855536
2,2,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,1000,0.7268218663584927,1.3899816195145065
2,2,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,3000,1.0531866537451573,2.925746392760156
2,2,ghz,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10000,0.3399003841636212,0.7316722643756248
2,0,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,10,7.785628750908531e-18,2.174596112288571e-17
2,0,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,30,7.785628750908531e-18,2.174596112288571e-17
2,0,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,100,7.785628750908531e-18,2.174596112288571e-17
2,0,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,300,7.785628750908531e-18,2.174596112288571e-17
2,0,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,1000,14.566058615808567,35.30204790569945
2,0,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,3000,7.978549230908543,18.57209912306733
2,0,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,10000,3.396028727039816,5.571629736920198
2,0,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,10,16.418661335828332,51.92036595216025
2,0,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,30,5.472887111942777,17.306788650720083
2,0,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,100,3.627668627431632,7.9370680472130815
2,0,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,300,2.6962630926160913,4.840464792020279
2,0,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,1000,1.7035961487976792,3.9937945384306275
2,0,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,3000,0.6835753288592097,1.3671238910366905
2,0,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,10000,0.4604591306463402,0.7577255707628605
2,0,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10,7.785628750908531e-18,2.174596112288571e-17
2,0,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,30,11.980773361917368,32.496597655355735
2,0,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,100,5.333649128999892,10.706827194171018
2,0,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,300,4.586096939818493,8.523513410990311
2,0,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,1000,3.1506645020019466,7.878065370976713
2,0,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,3000,0.8656301848259494,1.5138441185622717
2,0,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10000,0.7783948224312307,1.576479145754559
2,0,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10,5.664400469612192,10.475256275553138
2,0,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,30,3.444485894041379,6.701030882386431
2,0,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,100,1.8925737731404413,3.4522269528184797
2,0,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,300,1.7141976192902346,4.991935003122252
2,0,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,1000,0.9931603854552351,2.887907129499992
2,0,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,3000,0.8894148701857112,2.6396146664349356
2,0,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10000,0.23492046375363038,0.6233074081250773
2,0,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10,5.415543846728787,13.1516691593032
2,0,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,30,1.6291491988487314,4.383889719767733
2,0,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,100,1.7966427715715987,5.10137099235
2,0,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,300,1.5839277616560463,3.3968481410763456
2,0,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,1000,0.5529018543122382,0.9324358129470013
2,0,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,3000,0.4220037104871245,0.8257669795611441
2,0,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10000,0.3841243037645186,0.9293285032282594
2,1,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,10,9.877204694600525e-18,2.3309256747283233e-17
2,1,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,30,9.877204694600525e-18,2.3309256747283233e-17
2,1,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,100,9.877204694600525e-18,2.3309256747283233e-17
2,1,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,300,9.877204694600525e-18,2.3309256747283233e-17
2,1,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,1000,8.478100196266848,26.810106851323805
2,1,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,3000,0.5630225662074548,1.6983764575829046
2,1,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,10000,4.287379668940335,7.561846740334862
2,1,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,10,38.060277705280335,97.9962697430648
2,1,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,30,12.686759235093444,32.66542324768827
2,1,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,100,4.367006371087999,7.121349017927432
2,1,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,300,1.769983165280707,3.18311540259358
2,1,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,1000,0.9368372080646717,2.2073897283084647
2,1,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,3000,0.6414706681062694,1.1104265969408023
2,1,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,10000,0.621440593673617,1.358820194662058
2,1,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10,9.877204694600525e-18,2.3309256747283233e-17
2,1,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,30,9.877204694600525e-18,2.3309256747283233e-17
2,1,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,100,9.877204694600525e-18,2.3309256747283233e-17
2,1,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,300,3.3707974303440906,8.438831085987259
2,1,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,1000,2.859699119898721,7.582633712271501
2,1,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,3000,1.6507967539231536,2.936282403981405
2,1,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10000,0.8665319138693004,1.5582634571405776
2,1,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10,16.944981530670535,36.85140544603862
2,1,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,30,5.130809315226626,13.803231581795036
2,1,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,100,3.0099629528325758,4.940413073849874
2,1,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,300,1.472215281284073,2.8562916211622875
2,1,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,1000,0.6054804730734081,1.2104332002499976
2,1,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,3000,0.49405965945098834,0.729843746116039
2,1,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10000,0.23159514477056084,0.4837723669931975
2,1,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10,5.170011599751629,11.462830504913935
2,1,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,30,7.362080925938108,22.670075104705557
2,1,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,100,4.933564580697826,12.117812736260852
2,1,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,300,3.204227879234002,6.337678702759627
2,1,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,1000,1.0801852336770834,2.177321488305141
2,1,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,3000,0.671232040474891,1.5095611080565108
2,1,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10000,0.34959085998762307,0.7749788628280753
2,2,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,10,2.3375678778035287e-18,4.666675312323195e-18
2,2,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,30,2.3375678778035287e-18,4.666675312323195e-18
2,2,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,100,2.3375678778035287e-18,4.666675312323195e-18
2,2,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,300,5.265350194342287,16.650499292531848
2,2,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,1000,3.1106682571498885,8.474139995199804
2,2,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,3000,5.107917513346018,10.51214177866348
2,2,random_stabilizer,pauli,9,2,5,10,1,z,normal,mean,1,10000,3.0614847367144833,6.104215254849296
2,2,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,10,1.6596568666693322e-15,3.0289330789809806e-15
2,2,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,30,2.750520088203469,8.69790822877019
2,2,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,100,3.8336373939251582,10.720308151940785
2,2,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,300,3.0153092796268632,7.829743643302904
2,2,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,1000,1.8005644446042741,3.4592731482036436
2,2,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,3000,0.4706693335535456,0.960588806425027
2,2,random_stabilizer,clifford,9,2,5,10,1,z,normal,mean,1,10000,0.5433603766557039,1.1522204751890077
2,2,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10,2.3375678778035287e-18,4.666675312323195e-18
2,2,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,30,2.3375678778035287e-18,4.666675312323195e-18
2,2,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,100,2.394934801710527,5.521058060915822
2,2,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,300,3.321224133553528,8.49602139352774
2,2,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,1000,2.0348684957158634,3.871767269290301
2,2,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,3000,1.1231991834719486,2.0866930870881744
2,2,random_stabilizer,seeqst_uniform,9,2,5,10,1,z,normal,mean,1,10000,0.6379357183346157,1.5183362483468046
2,2,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10,16.20185296753382,47.10160397607821
2,2,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,30,6.399923716339772,15.700534658692735
2,2,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,100,2.1223406917689966,4.138780827660622
2,2,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,300,1.3345479405139147,2.1368954171859245
2,2,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,1000,0.49555314447722604,0.9449172217415728
2,2,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,3000,0.4647370643970402,0.9868145601362809
2,2,random_stabilizer,seeqst_binomial_tuned,9,2,5,10,1,z,normal,mean,1,10000,0.25891357201574006,0.5535036133270004
2,2,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10,5.689510746470107,11.197819460817954
2,2,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,30,8.945342559402958,27.911331980544578
2,2,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,100,3.076448944111295,8.373399594163374
2,2,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,300,1.8896744929641698,3.673828079449794
2,2,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,1000,0.5969929105856637,1.6366698762290584
2,2,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,3000,0.46574583501305555,0.9051820585582747
2,2,random_stabilizer,seeqst_binomial_untuned,9,2,5,10,1,z,normal,mean,1,10000,0.2449290812543368,0.607750945216819
