state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.4743416490252569,0.9
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.27298351598585585,0.45
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.1797498261473429,0.3
1,0,random_stabilizer,pauli,6,2,at_least,random,2,10,10,0.0,0.0
1,0,random_stabilizer,pauli,6,2,at_least,random,2,10,30,0.0,0.0
1,0,random_stabilizer,pauli,6,2,at_least,random,2,10,100,2.3053004142627476,7.2899999999999965
1,0,random_stabilizer,pauli,6,2,at_least,random,2,10,300,0.7684334714209158,2.429999999999999
1,0,random_stabilizer,pauli,6,2,at_least,random,2,10,1000,0.7985794888425318,1.4579999999999993
1,0,random_stabilizer,pauli,6,2,at_least,random,2,10,3000,0.5698855148185464,1.2149999999999994
1,0,random_stabilizer,clifford,6,2,at_least,random,2,10,10,2.8525521932185695e-17,9.020562075079397e-17
1,0,random_stabilizer,clifford,6,2,at_least,random,2,10,30,0.6851601597031476,2.1666666666666625
1,0,random_stabilizer,clifford,6,2,at_least,random,2,10,100,0.8474963126763425,1.2999999999999978
1,0,random_stabilizer,clifford,6,2,at_least,random,2,10,300,0.3752776749732559,0.8666666666666649
1,0,random_stabilizer,clifford,6,2,at_least,random,2,10,1000,0.17681911661356042,0.3249999999999995
1,0,random_stabilizer,clifford,6,2,at_least,random,2,10,3000,0.15503404643998508,0.43333333333333235
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,10,0.0,0.0
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,30,1.3492384683385086,4.266666666666667
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,100,0.5724334022399462,1.28
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,300,0.42666666666666675,0.8533333333333334
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,1000,0.256,0.64
1,0,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,3000,0.16797883464558533,0.384
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,2.881625517828435,9.112499999999997
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,1.358411296331122,3.037499999999999
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,0.8150467777986731,1.8224999999999993
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.6150468732137411,1.2149999999999996
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.3385143506928472,0.6378749999999999
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.1578331298397139,0.33412499999999995
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,5.741339574709099,18.155709876543206
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,3.3147639489673497,6.051903292181069
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,1.7224018724127297,3.6311419753086414
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.8558683713972851,1.2103806584362138
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.32981484861964416,0.7262283950617283
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.17644178484481857,0.3631141975308641
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,4.024922359499621,9.0
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,1.6431676725154984,3.0
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,1.1384199576606167,2.7
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.5449770637375485,1.2
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.21106870919205434,0.36
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.1341640786499874,0.24
1,1,random_stabilizer,pauli,6,2,at_least,random,2,10,10,23.053004142627472,72.89999999999996
1,1,random_stabilizer,pauli,6,2,at_least,random,2,10,30,7.684334714209159,24.29999999999999
1,1,random_stabilizer,pauli,6,2,at_least,random,2,10,100,3.260187111194692,7.2899999999999965
1,1,random_stabilizer,pauli,6,2,at_least,random,2,10,300,1.330965814737553,2.429999999999999
1,1,random_stabilizer,pauli,6,2,at_least,random,2,10,1000,1.1055832397427154,2.186999999999999
1,1,random_stabilizer,pauli,6,2,at_least,random,2,10,3000,0.7760797639418253,1.4579999999999993
1,1,random_stabilizer,clifford,6,2,at_least,random,2,10,10,3.560196623783573,6.4999999999999885
1,1,random_stabilizer,clifford,6,2,at_least,random,2,10,30,0.9689627902499071,2.166666666666663
1,1,random_stabilizer,clifford,6,2,at_least,random,2,10,100,0.459619407771255,0.649999999999999
1,1,random_stabilizer,clifford,6,2,at_least,random,2,10,300,0.3285912692422332,0.43333333333333285
1,1,random_stabilizer,clifford,6,2,at_least,random,2,10,1000,0.2517439175034817,0.4549999999999992
1,1,random_stabilizer,clifford,6,2,at_least,random,2,10,3000,0.1794544200873547,0.47666666666666585
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,10,5.7243340223994625,12.8
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,30,3.0169889330626027,4.266666666666667
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,100,1.1448668044798924,2.56
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,300,0.4266666666666667,0.8533333333333334
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,1000,0.39865373446137436,0.64
1,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,3000,0.23447264706618173,0.4266666666666667
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,4.991121805265825,9.112499999999997
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,1.6637072684219414,3.037499999999999
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,0.7624064491791761,0.9112499999999997
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.4295673695708275,0.9112499999999997
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.17995745590972323,0.3644999999999999
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.13240155541004792,0.2733749999999999
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,5.741339574709099,18.155709876543206
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,3.3147639489673497,6.051903292181069
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,1.519015670705362,3.6311419753086414
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.8976423207904501,2.4207613168724276
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.19888583693804096,0.36311419753086416
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.25025919006707753,0.4236332304526748
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,2.8460498941515415,9.0
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,0.9486832980505138,3.0
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,0.9439279633531366,1.8
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.6148170459575759,0.9
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.31946830828737927,0.63
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.13007690033207278,0.24
1,2,random_stabilizer,pauli,6,2,at_least,random,2,10,10,0.31622776601683733,0.9999999999999981
1,2,random_stabilizer,pauli,6,2,at_least,random,2,10,30,10.871890360006391,24.29999999999999
1,2,random_stabilizer,pauli,6,2,at_least,random,2,10,100,4.005400104858438,7.2899999999999965
1,2,random_stabilizer,pauli,6,2,at_least,random,2,10,300,1.9086487366720981,2.429999999999999
1,2,random_stabilizer,pauli,6,2,at_least,random,2,10,1000,1.7839164218090477,2.9159999999999986
1,2,random_stabilizer,pauli,6,2,at_least,random,2,10,3000,0.8442445143440372,1.4579999999999993
1,2,random_stabilizer,clifford,6,2,at_least,random,2,10,10,0.31622776601683733,0.999999999999998
1,2,random_stabilizer,clifford,6,2,at_least,random,2,10,30,1.0192589900947084,2.1666666666666625
1,2,random_stabilizer,clifford,6,2,at_least,random,2,10,100,1.0554619841566988,1.949999999999996
1,2,random_stabilizer,clifford,6,2,at_least,random,2,10,300,0.34516501689610496,0.6499999999999989
1,2,random_stabilizer,clifford,6,2,at_least,random,2,10,1000,0.18516209115258944,0.32499999999999934
1,2,random_stabilizer,clifford,6,2,at_least,random,2,10,3000,0.11059812134229223,0.15166666666666637
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,10,0.31622776601683733,0.9999999999999981
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,30,0.31622776601683733,0.9999999999999981
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,100,0.8143709228600934,1.28
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,300,0.7106679174473048,1.28
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,1000,0.46927348103211636,0.896
1,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,3000,0.19636700333813709,0.4693333333333333
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,0.31622776601683733,0.9999999999999981
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,1.0112569530045266,3.037499999999999
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,0.6573816433396961,0.9999999999999981
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.7362283528226824,1.2149999999999996
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.40703604723660564,0.9136250000000016
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.29584108910021306,0.7010000000000015
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,0.31622776601683733,0.9999999999999981
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,4.291009989379661,6.051903292181069
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,1.9302662542595759,3.6311419753086414
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.6269005245358279,1.2103806584362138
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.35519264853130433,0.5446712962962962
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.21322284155436583,0.30259516460905345
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,0.31622776601683733,0.9999999999999981
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,1.6733200530681511,3.0
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,0.9539392014169455,1.8
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.5118593556827894,1.2
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.3120737092419032,0.63
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.16140012391568975,0.3
