state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
5,20,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.4308027288117952,1.0131396475525496
5,20,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.2665878669637422,0.5431866005038474
5,20,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.26297724209227274,0.5661713294276574
5,20,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.23733232142461136,0.6419982239181355
5,20,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.23408271031237723,0.6419982239181355
5,20,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.19049155053936134,0.5139982239181357
5,20,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.18867035128042245,0.4957125096324214
5,20,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.17031647194867677,0.4659982239181356
5,20,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.14941034050306776,0.4002204461403579
5,20,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.1444326508622776,0.38599822391813565
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,1.0387667723901377,2.4595375055978694
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.7256265443029168,1.495827066286289
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.3609328954167057,0.9667410366528717
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.27734254552199494,0.6773891848010198
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.25270854045833346,0.542358320603489
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.19165895523213697,0.4242004260441167
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.16430770649309387,0.3721170927107834
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.14487829900173907,0.3759751174021416
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.12314762572664653,0.37873084932454015
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.12162385716057544,0.27952450011819097
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.11459579298532468,0.24094425320461066
5,20,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.09771482884604114,0.2332282038218947
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,3.4965374582935276,12.539689787664072
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,1.743900610414194,6.31888978766407
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.1409493976934908,3.222478223918136
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,0.7268830373941378,1.3657049376277102
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.6710930118316125,1.6166553372390093
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.5425121842307384,1.3056153372390094
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.4712205019513439,1.1850017121153493
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.4349813210468423,0.9776417121153493
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.45353841677003853,1.1645126448069274
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.42626341077911495,1.0312097876640702
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.4173590822221072,0.7892897876640702
5,20,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.37894913780566747,0.7201697876640701
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.3439381988433912,3.2342557022873595
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,0.9665638040826755,2.178640576215036
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.4123396141911214,1.039715955175178
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.3109976439421935,0.6725985661793206
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.2566516532384905,0.6663826218418446
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.19910871032917726,0.43971595517517803
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.17440739872539895,0.399715955175178
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.16419847583412525,0.4263826218418446
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.16661736037075564,0.4225730980323208
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.15605705538373352,0.35971595517517796
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.14650825667438458,0.34638262184184465
5,20,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.14014138854706082,0.3020017760818644
5,21,haar_random,pauli,5,3,exact,z,3,50,50,2.245630397198869,5.064201166386089
5,21,haar_random,pauli,5,3,exact,z,3,50,100,1.1603237899437953,2.6342011663860903
5,21,haar_random,pauli,5,3,exact,z,3,50,500,0.6556122062889522,2.1590765624763057
5,21,haar_random,pauli,5,3,exact,z,3,50,1000,0.49524859148784783,1.5418133994961523
5,21,haar_random,pauli,5,3,exact,z,3,50,1500,0.35769972952271467,1.4608133994961523
5,21,haar_random,pauli,5,3,exact,z,3,50,2000,0.3406578156676408,1.1773133994961524
5,21,haar_random,pauli,5,3,exact,z,3,50,2500,0.28943800361346433,0.9100133994961526
5,21,haar_random,pauli,5,3,exact,z,3,50,3000,0.2784053234373204,0.8630765624763064
5,21,haar_random,pauli,5,3,exact,z,3,50,3500,0.26895498621908703,0.8128133994961525
5,21,haar_random,pauli,5,3,exact,z,3,50,4000,0.24041549699290224,0.7618265624763063
5,21,haar_random,pauli,5,3,exact,z,3,50,4500,0.21573163644985802,0.7010765624763065
5,21,haar_random,pauli,5,3,exact,z,3,50,5000,0.192698920820902,0.7496765624763064
5,21,haar_random,clifford,5,3,exact,z,3,50,50,0.7029013328936591,1.535076562476304
5,21,haar_random,clifford,5,3,exact,z,3,50,100,0.7085913392084245,2.098988589310293
5,21,haar_random,clifford,5,3,exact,z,3,50,500,0.27617385779480674,0.6151037729506421
5,21,haar_random,clifford,5,3,exact,z,3,50,1000,0.19340306127474016,0.5161037729506421
5,21,haar_random,clifford,5,3,exact,z,3,50,1500,0.12798146098298407,0.32910377295064247
5,21,haar_random,clifford,5,3,exact,z,3,50,2000,0.12019269453440108,0.3236609205654303
5,21,haar_random,clifford,5,3,exact,z,3,50,2500,0.09393412457483412,0.24116092056543048
5,21,haar_random,clifford,5,3,exact,z,3,50,3000,0.08253625880047823,0.1861609205654305
5,21,haar_random,clifford,5,3,exact,z,3,50,3500,0.077275545936302,0.15615305178337288
5,21,haar_random,clifford,5,3,exact,z,3,50,4000,0.07966230391728575,0.15766021233592953
5,21,haar_random,clifford,5,3,exact,z,3,50,4500,0.07454385326340537,0.1570632918761107
5,21,haar_random,clifford,5,3,exact,z,3,50,5000,0.07372601835598187,0.1861037729506428
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,50,1.0623904355565266,2.564601867978626
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,100,0.6596612391985975,1.8311609205654307
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.4224177176793989,0.9271866005038474
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.2281821270902547,0.5431866005038474
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.16903761966334935,0.45785326717051406
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.1304423788384999,0.2730955762834016
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.12156610430806443,0.26214555194097333
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.12790432147369346,0.2727314653547076
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.12646585651094588,0.31700269479811616
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.11377393908527679,0.2344183767880557
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.11264823594253418,0.23264059901027787
5,21,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.10490625137039052,0.21841837678805567
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,1.1511799481042522,4.345621401519745
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.7294298840242139,2.0308065867049296
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.3427663771984775,0.658541895467005
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.2532550891983429,0.4923700765801133
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.19828054657759944,0.45336466609169634
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.14640796296517106,0.37620417226453584
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.14809779364105188,0.3067597278200914
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.12297973136050894,0.28136166021325176
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.10654167430432536,0.25380434098926585
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.10883872917348203,0.21866875897868385
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.10565626467117765,0.2221795692086897
5,21,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.09699532644926578,0.2620715367564616
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,3.5099360292607376,12.539689787664072
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,2.144022055849499,6.31888978766407
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,0.854850815192821,2.5123396322377585
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,0.6022556927374909,1.33802671645757
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.47204923309782626,1.0290834375236937
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.4514228535126,1.121869747840698
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.384194923486742,1.0934177876640703
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.36220244733210305,0.9145097478406977
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.37324214666492217,1.1645126448069274
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.3501991061898393,1.0312097876640702
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.3270016024249814,0.7892897876640702
5,21,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.30219470635691364,0.7201697876640701
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.5066725299790338,4.618906839279285
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,0.8567455889768363,1.6703916750946892
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.31778713008334786,0.7850955762834015
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.2328197063595554,0.7440196322377579
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.20241554326244654,0.43224828987861097
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.19279904475451276,0.4855816232119443
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.16524857996724354,0.42158162321194437
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.14763101666314968,0.43224828987861097
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.14275487698964995,0.37129590892623004
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.13318508666092016,0.33236103870070083
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.12472416576952657,0.36124992758958974
5,21,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.1305112033668099,0.28836103870070084
5,22,haar_random,pauli,5,3,exact,z,3,50,50,1.3266028158745495,4.789608324905308
5,22,haar_random,pauli,5,3,exact,z,3,50,100,0.8852559861216434,2.5051322996983796
5,22,haar_random,pauli,5,3,exact,z,3,50,500,0.7008506884927463,1.604312934482981
5,22,haar_random,pauli,5,3,exact,z,3,50,1000,0.5584725429436233,1.5418133994961523
5,22,haar_random,pauli,5,3,exact,z,3,50,1500,0.39115586476245373,1.4608133994961523
5,22,haar_random,pauli,5,3,exact,z,3,50,2000,0.34608767481245256,1.1773133994961524
5,22,haar_random,pauli,5,3,exact,z,3,50,2500,0.29379552435339934,0.9100133994961526
5,22,haar_random,pauli,5,3,exact,z,3,50,3000,0.26152557223130773,0.7318133994961525
5,22,haar_random,pauli,5,3,exact,z,3,50,3500,0.2574506136926807,0.8128133994961525
5,22,haar_random,pauli,5,3,exact,z,3,50,4000,0.22341910515184857,0.6305633994961525
5,22,haar_random,pauli,5,3,exact,z,3,50,4500,0.22763979832771572,0.5428133994961525
5,22,haar_random,pauli,5,3,exact,z,3,50,5000,0.20169317317226812,0.4240133994961526
5,22,haar_random,clifford,5,3,exact,z,3,50,50,0.6043536261952435,1.3547685714606097
5,22,haar_random,clifford,5,3,exact,z,3,50,100,0.7379231542613169,2.098988589310293
5,22,haar_random,clifford,5,3,exact,z,3,50,500,0.21916703941151616,0.6119982239181337
5,22,haar_random,clifford,5,3,exact,z,3,50,1000,0.1793194859486364,0.5149885893102953
5,22,haar_random,clifford,5,3,exact,z,3,50,1500,0.16296823853403572,0.3689809237409495
5,22,haar_random,clifford,5,3,exact,z,3,50,2000,0.12490645319531091,0.27548092374094957
5,22,haar_random,clifford,5,3,exact,z,3,50,2500,0.10975198523162284,0.2721809237409496
5,22,haar_random,clifford,5,3,exact,z,3,50,3000,0.1049526685856595,0.24798092374094974
5,22,haar_random,clifford,5,3,exact,z,3,50,3500,0.10453169679014508,0.2495523523123784
5,22,haar_random,clifford,5,3,exact,z,3,50,4000,0.09992376541003534,0.1929809237409499
5,22,haar_random,clifford,5,3,exact,z,3,50,4500,0.08663459832646803,0.17046563303171383
5,22,haar_random,clifford,5,3,exact,z,3,50,5000,0.08090994884265454,0.18073229969838048
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,50,1.2497220406669824,2.6310190762590495
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,100,0.6494018382242619,1.37386671645757
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.39349321671047055,0.9271866005038474
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.250211481814461,0.5431866005038474
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.18722523575709965,0.4713315572514689
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.15230104753791848,0.6419982239181355
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.143974248543896,0.6419982239181355
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.13216636872596035,0.5139982239181357
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.13107523018597,0.4957125096324214
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.11956966196378675,0.4659982239181356
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.11289371871185472,0.4002204461403579
5,22,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.10726960644804945,0.38599822391813565
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,0.9535877052478565,2.4595375055978694
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.6615090373249678,1.495827066286289
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.3759530388658587,0.9667410366528717
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.2906088324558052,0.6773891848010198
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.25222030242548416,0.542358320603489
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.166114934664807,0.4169725181343532
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.16019114172743237,0.36488918480101984
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.13685802760822358,0.33016696257879763
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.10331585676019152,0.2392278091396442
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.1048927400558439,0.21442622183805687
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.09660561381685509,0.22085626299032027
5,22,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.08604193007480027,0.22600029591213097
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,3.0302194384563608,12.539689787664072
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,2.4879767354790334,6.31888978766407
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.2838178706257057,3.7984229638375773
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,0.8085065424827278,1.932182963837577
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.6887789500055994,1.5099645052336153
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.6672667538335905,1.3151790762590498
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.5705528806872074,1.0934177876640703
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.5176964622658066,1.1078190762590496
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.5225287115578211,1.1645126448069274
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.4615553419627058,1.0312097876640702
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.4313650618910377,0.7892897876640702
5,22,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.35155033768650407,0.7201697876640701
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.086523824643794,3.1801983735166215
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,0.9073619516071123,1.7463129344829817
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.36331500706004916,1.039715955175178
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.2972408957977988,0.639715955175178
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.24148336496814052,0.6663826218418446
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.1837259365961411,0.4855816232119443
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.1826882492075433,0.42158162321194437
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.1748352079637695,0.43224828987861097
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.17116191734386527,0.4225730980323208
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.1486895646802147,0.35971595517517796
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.12772588444408417,0.34638262184184465
5,22,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.12320273393102373,0.3020017760818644
5,23,haar_random,pauli,5,3,exact,z,3,50,50,1.9074410455778439,5.064201166386089
5,23,haar_random,pauli,5,3,exact,z,3,50,100,1.5390520230372073,4.956593696633238
5,23,haar_random,pauli,5,3,exact,z,3,50,500,0.7298589991525729,2.1590765624763057
5,23,haar_random,pauli,5,3,exact,z,3,50,1000,0.5450006864382085,1.187076562476306
5,23,haar_random,pauli,5,3,exact,z,3,50,1500,0.4073878571763462,0.8630765624763064
5,23,haar_random,pauli,5,3,exact,z,3,50,2000,0.38709150891771393,0.8487276944557562
5,23,haar_random,pauli,5,3,exact,z,3,50,2500,0.32059884377254505,0.6268438519452014
5,23,haar_random,pauli,5,3,exact,z,3,50,3000,0.3108957811697444,0.8630765624763064
5,23,haar_random,pauli,5,3,exact,z,3,50,3500,0.28840649226981596,0.7705051339048778
5,23,haar_random,pauli,5,3,exact,z,3,50,4000,0.2657460971399117,0.7618265624763063
5,23,haar_random,pauli,5,3,exact,z,3,50,4500,0.25505081104193983,0.7010765624763065
5,23,haar_random,pauli,5,3,exact,z,3,50,5000,0.23945241292218772,0.7496765624763064
5,23,haar_random,clifford,5,3,exact,z,3,50,50,0.8305979608914719,2.2675287820641747
5,23,haar_random,clifford,5,3,exact,z,3,50,100,0.6737024707792564,1.3910190762590473
5,23,haar_random,clifford,5,3,exact,z,3,50,500,0.23980167632505506,0.6151037729506421
5,23,haar_random,clifford,5,3,exact,z,3,50,1000,0.2037575803789544,0.5161037729506421
5,23,haar_random,clifford,5,3,exact,z,3,50,1500,0.16782434864622237,0.39322769445575567
5,23,haar_random,clifford,5,3,exact,z,3,50,2000,0.1329349101482144,0.34922769445575585
5,23,haar_random,clifford,5,3,exact,z,3,50,2500,0.11412275590578667,0.2721809237409496
5,23,haar_random,clifford,5,3,exact,z,3,50,3000,0.10354254308215792,0.24798092374094974
5,23,haar_random,clifford,5,3,exact,z,3,50,3500,0.09515562588676603,0.2495523523123784
5,23,haar_random,clifford,5,3,exact,z,3,50,4000,0.0953618972896645,0.2323272562589091
5,23,haar_random,clifford,5,3,exact,z,3,50,4500,0.08415411902736432,0.17046563303171383
5,23,haar_random,clifford,5,3,exact,z,3,50,5000,0.089911717845028,0.18777725625890918
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,50,1.118350217410033,2.6310190762590495
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,100,0.8282148549835444,1.9532153370299878
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.3738204856001082,0.8499769009002306
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.2573182597872699,0.5596901566076111
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.19252512415389936,0.5039739095483693
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.1638860148906237,0.5235333951452297
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.12630475156405405,0.45313339514522966
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.12029172558665119,0.384866728478563
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.11823375985696623,0.4092476808595154
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.11273788563820636,0.39553339514522967
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.11276160345078115,0.384866728478563
5,23,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.09439856043283004,0.3379333951452297
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,0.936269456284284,2.359711041864172
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.7080007892475249,1.5319099447250197
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.3312798985037142,0.9667410366528717
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.25931258923455475,0.6773891848010198
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.1934013793541045,0.542358320603489
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.14143438224233107,0.4169725181343532
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.13358953164788695,0.36488918480101984
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.12196601625102377,0.33016696257879763
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.113035787940018,0.25380434098926585
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.10645165906678984,0.23576886031131478
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.09546979193274248,0.22085626299032027
5,23,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.09032618175458103,0.2620715367564616
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,2.4845648829591966,12.539689787664072
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,1.5312405256581438,6.31888978766407
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.1560851317185736,3.7984229638375773
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,0.7735812816805749,1.932182963837577
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.6911351269242115,1.5099645052336153
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.5933231295167383,1.3151790762590498
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.5283747219283685,1.0934177876640703
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.4455580790151136,1.1078190762590496
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.42022379904137236,1.1645126448069274
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.42776348616709775,1.0312097876640702
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.3901385341600278,0.7892897876640702
5,23,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.3366616739232193,0.7201697876640701
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.4976652002087092,4.618906839279285
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,0.95672681047389,2.178640576215036
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.3268762046334557,0.9125985661793206
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.2403204931520644,0.6725985661793206
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.208266758247799,0.4193564324331028
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.17913769664770715,0.3669831851969789
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.15787966225842326,0.3356901566076111
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.13147109100183577,0.3943568232742778
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.12803471120344143,0.3219758708933254
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.11422221980622543,0.24769015660761112
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.09801625481697912,0.19809429630809
5,23,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.09906944454149955,0.2085936966332408
5,24,haar_random,pauli,5,3,exact,z,3,50,50,1.3718769577466263,5.064201166386089
5,24,haar_random,pauli,5,3,exact,z,3,50,100,1.1209135431164834,4.956593696633238
5,24,haar_random,pauli,5,3,exact,z,3,50,500,0.8412335570624404,2.1590765624763057
